period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	MrsCD	29	Gen3	5.0	2.0	3.0	0.4	0.6
2010	Ellani	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Flamma	26	Gen3	1.0	1.0	0.0	1.0	0.0
2011	CamillaJ	26	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Althea	36	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Alfalfafrö	23	Gen3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2011	Vintervacker	31	Gen3	1.0	0.0	1.0	0.0	1.0
2010	mammahaj	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Purelyplatonic	30	Gen3	3.0	3.0	0.0	1.0	0.0
2012	Mammatillnoah	22	Gen4	2.0	0.0	2.0	0.0	1.0
2011	Johjo	26	Gen3	3.0	0.0	3.0	0.0	1.0
2012	BirgittaR	40	Gen2	1.0	0.0	1.0	0.0	1.0
2011	pågmamman	39	Gen2	1.0	0.0	1.0	0.0	1.0
2012	Miras mamma	27	Gen3	1.0	0.0	1.0	0.0	1.0
2005	FallenAngel	22	Gen3	2.0	0.0	2.0	0.0	1.0
2008	annsofia	19	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	ulricaz	29	Gen3	1.0	1.0	0.0	1.0	0.0
2007	jusstuss	23	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Thessis77	29	Gen2	10.0	9.0	1.0	0.9	0.1
2009	Adora1	29	Gen3	4.0	3.0	1.0	0.75	0.25
2006	palmrosi	21	Gen3	3.0	0.0	3.0	0.0	1.0
2007	God cares	21	Gen3	3.0	0.0	3.0	0.0	1.0
2007	plingplong	37	Gen2	2.0	0.0	2.0	0.0	1.0
2008	Xina	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	staaaaar	22	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Malta2006	29	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Unna	37	Gen2	3.0	0.0	3.0	0.0	1.0
2007	ellla	23	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Jimps	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Susie	38	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	tessise	29	Gen3	2.0	1.0	1.0	0.5	0.5
2006	Rona	23	Gen3	8.0	2.0	6.0	0.25	0.75
2006	Tristan	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Chaotica	33	Gen2	2.0	0.0	2.0	0.0	1.0
2008	Eddiebella	27	Gen3	1.0	0.0	1.0	0.0	1.0
2008	crazy hannah	21	Gen3	2.0	1.0	1.0	0.5	0.5
2007	cattis82	37	Gen2	3.0	0.0	3.0	0.0	1.0
2008	chippan	28	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	Finskorpan	25	Gen3	1.0	0.0	1.0	0.0	1.0
2007	myspysigt	37	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Mejasmorsa	24	Gen3	2.0	1.0	1.0	0.5	0.5
2010	ernlia03	30	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Annica P	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	Esa	37	Gen2	2.0	2.0	0.0	1.0	0.0
2007	Idril	37	Gen2	2.0	2.0	0.0	1.0	0.0
2010	katzon	28	Gen3	2.0	0.0	2.0	0.0	1.0
2007	BertaFilippa Krattkquist	21	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Bebbo	24	Gen3	1.0	1.0	0.0	1.0	0.0
2006	KEK	36	Gen2	2.0	2.0	0.0	1.0	0.0
2008	skrullan	38	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Jezziie	20	Gen3	2.0	1.0	1.0	0.5	0.5
2006	MrsX	36	Gen2	3.0	0.0	3.0	0.0	1.0
2006	JLP	25	Gen3	1.0	0.0	1.0	0.0	1.0
2006	blingring	25	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Talossa	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	ULE	39	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Malta2006	30	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Vante	38	Gen2	2.0	0.0	2.0	0.0	1.0
2006	plingplong	36	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Amparo	36	Gen2	2.0	2.0	0.0	1.0	0.0
2008	honeybunches	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	asp76	32	Gen2	4.0	1.0	3.0	0.25	0.75
2010	Lokatten	35	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Karolina	40	Gen2	2.0	2.0	0.0	1.0	0.0
2009	ohbaby	23	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Mamabear	27	Gen3	2.0	2.0	0.0	1.0	0.0
2009	Mumsi	29	Gen3	1.0	0.0	1.0	0.0	1.0
2010	ViSkaBliTre	32	Gen2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2007	MissMy	22	Gen3	2.0	1.0	1.0	0.5	0.5
2008	knaster	38	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Llimen	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Lällas	38	Gen2	3.0	0.0	3.0	0.0	1.0
2009	Numera	39	Gen2	4.0	1.0	3.0	0.25	0.75
2009	2 små prinsessor	22	Gen3	1.0	0.0	1.0	0.0	1.0
2007	almisen	37	Gen2	4.0	2.0	2.0	0.5	0.5
2009	AnAngel	25	Gen3	5.0	2.0	3.0	0.4	0.6
2008	Miniluvan	32	Gen2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	mmiaa	24	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Snö79	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Snö79	40	Gen2	6.0	0.0	6.0	0.0	1.0
2008	jessielee	38	Gen2	2.0	0.0	2.0	0.0	1.0
2007	mysan87	37	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Kjole	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Lolion	25	Gen3	1.0	1.0	0.0	1.0	0.0
2008	sydney	30	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Tilcha	26	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	bebisjakt	21	Gen3	1.0	0.0	1.0	0.0	1.0
2006	snöflingan1	36	Gen2	5.0	2.0	3.0	0.4	0.6
2008	HemligeArne	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	chippan	29	Gen3	2.0	1.0	1.0	0.5	0.5
2008	Snooze	27	Gen3	2.0	0.0	2.0	0.0	1.0
2009	EnormLängtan	18	Gen4	5.0	3.0	2.0	0.6	0.4
2009	Lilla Fjun	31	Gen2	1.0	1.0	0.0	1.0	0.0
2007	mjukisb	27	Gen3	1.0	1.0	0.0	1.0	0.0
2008	mansixxa	22	Gen3	1.0	1.0	0.0	1.0	0.0
2007	ceropegia	24	Gen3	3.0	0.0	3.0	0.0	1.0
2007	Moana	37	Gen2	1.0	1.0	0.0	1.0	0.0
2007	C rex	39	Gen1	2.0	0.0	2.0	0.0	1.0
2009	Jelan	22	Gen3	2.0	2.0	0.0	1.0	0.0
2009	Pilu	26	Gen3	1.0	0.0	1.0	0.0	1.0
2007	lokis	25	Gen3	1.0	0.0	1.0	0.0	1.0
2007	e som i elin	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Delfinen	38	Gen2	1.0	0.0	1.0	0.0	1.0
2009	majlinsa	21	Gen3	1.0	0.0	1.0	0.0	1.0
2011	gosis	28	Gen3	9.0	9.0	0.0	1.0	0.0
2008	Malinsson84	23	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Missy M	21	Gen3	4.0	1.0	3.0	0.25	0.75
2008	Idril	38	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Summer	30	Gen3	1.0	0.0	1.0	0.0	1.0
2008	AKJ	32	Gen2	2.0	0.0	2.0	0.0	1.0
2008	mysan87	38	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Nellie	35	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	vickan7	35	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Izzies matte	24	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Nellie	36	Gen2	1.0	0.0	1.0	0.0	1.0
2007	AnneLine	19	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Trolli	24	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Niccan88	20	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Solrosen82	24	Gen3	6.0	0.0	6.0	0.0	1.0
2007	ztarshine	25	Gen3	5.0	3.0	2.0	0.6	0.4
2009	Neko87	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	aaaa	40	Gen2	2.0	1.0	1.0	0.5	0.5
2008	MariaWe	27	Gen3	1.0	1.0	0.0	1.0	0.0
2008	PaulaVanilla	22	Gen3	3.0	0.0	3.0	0.0	1.0
2006	almisen	36	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Expat	23	Gen3	1.0	0.0	1.0	0.0	1.0
2007	MSB	37	Gen2	1.0	1.0	0.0	1.0	0.0
2009	ViSkaBliTre	31	Gen2	4.0	0.0	4.0	0.0	1.0
2009	Lajs85	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	AmandaBrun	24	Gen3	2.0	1.0	1.0	0.5	0.5
2008	hemliga jag	38	Gen2	1.0	0.0	1.0	0.0	1.0
2007	soffan86	20	Gen3	2.0	1.0	1.0	0.5	0.5
2007	Sparriz	18	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Cherkan	31	Gen2	1.0	0.0	1.0	0.0	1.0
2006	uppa	19	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Emelie82	38	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Helena85	22	Gen3	2.0	1.0	1.0	0.5	0.5
2009	alexia78	30	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Älskar	25	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Mammelutten	36	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Trippel	39	Gen2	2.0	1.0	1.0	0.5	0.5
2008	EK83	24	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Akleja	30	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Pingla35	32	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Pingla35	33	Gen2	3.0	0.0	3.0	0.0	1.0
2011	Annelie77	33	Gen2	1.0	1.0	0.0	1.0	0.0
2012	ernlia03	32	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Lillmy	38	Gen2	1.0	0.0	1.0	0.0	1.0
2010	mammasgullar	20	Gen4	1.0	1.0	0.0	1.0	0.0
2009	Minnon	27	Gen3	5.0	3.0	2.0	0.6	0.4
2009	Sally Bally	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	tessise	28	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Milon	30	Gen2	4.0	1.0	3.0	0.25	0.75
2009	Pjatt	26	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Jonna S	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	lady84	25	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Pannkakan16	24	Gen3	6.0	0.0	6.0	0.0	1.0
2010	hellish89	20	Gen4	1.0	0.0	1.0	0.0	1.0
2011	tjorven01	31	Gen3	2.0	0.0	2.0	0.0	1.0
2012	tjorven01	32	Gen3	3.0	0.0	3.0	0.0	1.0
2007	Elvira74	37	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Semlan10	36	Gen2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2010	Semlan10	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	IsaN	36	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Fama123	34	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Kurreburre	29	Gen2	8.0	2.0	6.0	0.25	0.75
2007	GoJ	37	Gen2	1.0	1.0	0.0	1.0	0.0
2011	myran6801	40	Gen2	4.0	4.0	0.0	1.0	0.0
2011	Helena och Axel	28	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Olivia3mars	32	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Olivia3mars	33	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Mulle78	30	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Palle76	33	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Kissie	23	Gen3	2.0	0.0	2.0	0.0	1.0
2008	ewfa	38	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Bohman	24	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Isaan	19	Gen4	2.0	1.0	1.0	0.5	0.5
2010	Pulp	40	Gen2	3.0	3.0	0.0	1.0	0.0
2011	ninina	26	Gen3	6.0	0.0	6.0	0.0	1.0
2011	Kissie	24	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Rainbow	31	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	afrodite	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	kalmen	40	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Fatboy	39	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Humlekatten	29	Gen2	1.0	1.0	0.0	1.0	0.0
2008	snobben	38	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Danskan	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Anna75	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lilli77	32	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Kurreburre	32	Gen2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	Anna76	33	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Semlan10	38	Gen2	1.0	1.0	0.0	1.0	0.0
2011	Lilli77	33	Gen2	1.0	0.0	1.0	0.0	1.0
2007	assan	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Snärtan	36	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Tjillevippen	28	Gen3	3.0	0.0	3.0	0.0	1.0
2010	Kappan	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Blom	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	snigelkatt	34	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Neh	39	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	sissela	42	Gen1	3.0	0.0	3.0	0.0	1.0
2010	Inanna Li	41	Gen1	1.0	1.0	0.0	1.0	0.0
2011	Inanna Li	42	Gen1	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2010	Djurparken	32	Gen2	2.0	1.0	1.0	0.5	0.5
2011	Barnsugen	32	Gen2	5.0	0.0	5.0	0.0	1.0
2011	Djurparken	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Angelique	34	Gen2	2.0	1.0	1.0	0.5	0.5
2010	mulan	40	Gen2	7.0	0.0	7.0	0.0	1.0
2007	Bumblebina	29	Gen2	1.0	1.0	0.0	1.0	0.0
2010	we wish for a baby	30	Gen3	2.0	0.0	2.0	0.0	1.0
2011	we wish for a baby	31	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Louise 77	32	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Solros72	36	Gen2	1.0	0.0	1.0	0.0	1.0
2009	ewfa	39	Gen2	1.0	0.0	1.0	0.0	1.0
2009	IsaN	35	Gen2	8.0	2.0	6.0	0.25	0.75
2007	copycat	20	Gen3	1.0	1.0	0.0	1.0	0.0
2009	PS84	24	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Nickis	34	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Lilla Morran	24	Gen3	2.0	2.0	0.0	1.0	0.0
2009	önskar09	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Poddan	33	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Psychadelia	26	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Alfalfafrö	22	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Gullan	39	Gen2	2.0	0.0	2.0	0.0	1.0
2007	Emma77	29	Gen2	1.0	1.0	0.0	1.0	0.0
2011	LillfisenE	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Gullan	40	Gen2	1.0	1.0	0.0	1.0	0.0
2008	ZezzA80	27	Gen3	1.0	1.0	0.0	1.0	0.0
2007	M74	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Bette	43	Gen1	5.0	0.0	5.0	0.0	1.0
2010	abinito	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	elinnnnn	40	Gen2	2.0	2.0	0.0	1.0	0.0
2006	Louise 77	28	Gen2	1.0	1.0	0.0	1.0	0.0
2008	Excelsior	37	Gen2	1.0	0.0	1.0	0.0	1.0
2011	asteri	30	Gen3	3.0	3.0	0.0	1.0	0.0
2011	kariba	30	Gen3	2.0	2.0	0.0	1.0	0.0
2007	Tempo	37	Gen2	1.0	1.0	0.0	1.0	0.0
2009	ssssssss8	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Rasmusnalle	40	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Mallis	39	Gen2	2.0	1.0	1.0	0.5	0.5
2010	svischan	27	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Maysan	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	AnnaA80	28	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Linda D	37	Gen2	1.0	0.0	1.0	0.0	1.0
2011	mammiz83	27	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Millime	26	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Linda D	36	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Hestia	27	Gen3	1.0	1.0	0.0	1.0	0.0
2008	sandkornet	38	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Andréa84	22	Gen3	1.0	0.0	1.0	0.0	1.0
2007	mumma84	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	JMA84	25	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Elijza	38	Gen2	1.0	0.0	1.0	0.0	1.0
2008	LadyMa	22	Gen3	1.0	1.0	0.0	1.0	0.0
2013	nilepile89	23	Gen4	1.0	1.0	0.0	1.0	0.0
2006	irrepirre	21	Gen3	4.0	1.0	3.0	0.25	0.75
2010	Kerstin	25	Gen3	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2010	Lottans	28	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Jeanette81	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	MiniStumpan	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	BlackMamba	43	Gen1	1.0	0.0	1.0	0.0	1.0
2009	stjärndamm	39	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Jeanette81	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Cinnamon	24	Gen3	1.0	1.0	0.0	1.0	0.0
2007	memba	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Pumpkin	25	Gen3	3.0	3.0	0.0	1.0	0.0
2010	mammiloo	36	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Fire	31	Gen3	1.0	1.0	0.0	1.0	0.0
2008	lire100	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	MissSindra	27	Gen3	1.0	1.0	0.0	1.0	0.0
2011	C0211	31	Gen3	2.0	2.0	0.0	1.0	0.0
2011	ElAn16	21	Gen4	2.0	0.0	2.0	0.0	1.0
2007	Chiliräkan	20	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Vilsenipannkakan	37	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Thessie	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	J R	29	Gen3	1.0	0.0	1.0	0.0	1.0
2008	annie80	27	Gen3	2.0	2.0	0.0	1.0	0.0
2008	Laloo	27	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Annajosefina	29	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Puman78	29	Gen2	1.0	1.0	0.0	1.0	0.0
2006	Sthlm72	33	Gen2	5.0	1.0	4.0	0.2	0.8
2006	Annika23	23	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	jazzkatten	25	Gen3	4.0	1.0	3.0	0.25	0.75
2010	halmstadcarro	24	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Kickilina	28	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Yogamamma	41	Gen2	1.0	0.0	1.0	0.0	1.0
2012	ohbaby	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lovi	29	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Blivande 3 barnsmamma	40	Gen2	1.0	1.0	0.0	1.0	0.0
2008	mithrandil	25	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Imagine this	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Delfin	38	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Bullan1978	29	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Carla82	29	Gen3	10.0	0.0	10.0	0.0	1.0
2012	Mynneja	27	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Lyckobebisen	26	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Scorpio	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Liian	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Momag	39	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Majamjau	29	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Nalli	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	sara jolu	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Nalli	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Friid4	19	Gen4	1.0	1.0	0.0	1.0	0.0
2007	Jossan79	28	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Millis81	25	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Gosegumman22	24	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Ghettoblaster	30	Gen2	1.0	1.0	0.0	1.0	0.0
2006	Andréa84	21	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Gosegumman22	23	Gen3	2.0	2.0	0.0	1.0	0.0
2006	Jossan79	27	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Fanta	49	Gen1	1.0	0.0	1.0	0.0	1.0
2011	Linaslus	26	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Sofiiem	20	Gen4	1.0	1.0	0.0	1.0	0.0
2009	livet från ljusa sidan	28	Gen3	2.0	1.0	1.0	0.5	0.5
2009	Adnil76	32	Gen2	1.0	0.0	1.0	0.0	1.0
2010	prinsessanTyra	28	Gen3	1.0	0.0	1.0	0.0	1.0
2010	missworld	20	Gen4	1.0	0.0	1.0	0.0	1.0
2009	Kiimen	21	Gen3	1.0	1.0	0.0	1.0	0.0
2011	EmmAhh	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Miss Johanna	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	AnAngel	26	Gen3	2.0	0.0	2.0	0.0	1.0
2006	annie dark	29	Gen2	1.0	0.0	1.0	0.0	1.0
2008	gullgris	38	Gen2	1.0	0.0	1.0	0.0	1.0
2009	ModernaModern	39	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Sussies	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Chipotle	30	Gen3	1.0	0.0	1.0	0.0	1.0
2010	daphne	28	Gen3	1.0	0.0	1.0	0.0	1.0
2013	ohbaby	27	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Kiimen	20	Gen3	1.0	0.0	1.0	0.0	1.0
2008	storkenkankomma	24	Gen3	1.0	1.0	0.0	1.0	0.0
2009	mjauen	25	Gen3	2.0	0.0	2.0	0.0	1.0
2009	hemljuvahem	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	hallåja	28	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Sanna86	24	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Norrlandstöus	20	Gen4	1.0	1.0	0.0	1.0	0.0
2011	Lina007	22	Gen3	1.0	0.0	1.0	0.0	1.0
2011	AAEV	24	Gen3	1.0	0.0	1.0	0.0	1.0
2012	zenoble	21	Gen4	1.0	1.0	0.0	1.0	0.0
2012	UnderbaraPojke	26	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Tesssi	30	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Ella Jade	28	Gen3	1.0	0.0	1.0	0.0	1.0
2011	eyalee	24	Gen3	1.0	1.0	0.0	1.0	0.0
2012	nilepile89	22	Gen4	1.0	0.0	1.0	0.0	1.0
2012	Sladdis	38	Gen2	1.0	1.0	0.0	1.0	0.0
2007	emmalisa	37	Gen2	2.0	0.0	2.0	0.0	1.0
2011	omgitspositive	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Kianne	29	Gen3	1.0	1.0	0.0	1.0	0.0
2008	q cat	31	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Mineko	35	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Fossa	18	Gen3	3.0	0.0	3.0	0.0	1.0
2011	LeyasMamma	22	Gen3	1.0	0.0	1.0	0.0	1.0
2006	madeleine78	36	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Theresa1	27	Gen3	7.0	0.0	7.0	0.0	1.0
2006	exiteme	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Hanniz	22	Gen3	1.0	0.0	1.0	0.0	1.0
2007	madeleine78	37	Gen2	4.0	0.0	4.0	0.0	1.0
2008	mjukisb	28	Gen3	6.0	0.0	6.0	0.0	1.0
2008	ProosAnna	24	Gen3	1.0	0.0	1.0	0.0	1.0
2008	crocco	25	Gen3	1.0	0.0	1.0	0.0	1.0
2007	sara1981	25	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Fantastic 4	29	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Dakine	22	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Snowsee	23	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Liten måne	25	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Egogirl	30	Gen3	1.0	0.0	1.0	0.0	1.0
2011	yennie84	26	Gen3	1.0	0.0	1.0	0.0	1.0
2011	lillisen2	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	zerano	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Ella1986	40	Gen2	2.0	1.0	1.0	0.5	0.5
2008	mami79	28	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Zhuhai	35	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Helene	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Mirla	40	Gen2	2.0	0.0	2.0	0.0	1.0
2013	lisa86	26	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Fangoria	27	Gen3	1.0	0.0	1.0	0.0	1.0
2008	lillzan	25	Gen3	1.0	0.0	1.0	0.0	1.0
2008	MFJG	38	Gen2	1.0	1.0	0.0	1.0	0.0
2012	retrospectif	25	Gen3	2.0	0.0	2.0	0.0	1.0
2012	Devotion	32	Gen3	1.0	0.0	1.0	0.0	1.0
2008	FrökenH	21	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Deah	39	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Jen08	34	Gen2	1.0	0.0	1.0	0.0	1.0
