verb2	abs	ipm
systematisera	1	0.0012326357644568248
revoltera	1	0.0012326357644568248
pussla	1	0.0012326357644568248
presentra	1	0.0012326357644568248
pladdra	1	0.0012326357644568248
omstätta	1	0.0012326357644568248
nödvändiggöra	1	0.0012326357644568248
motköpa	1	0.0012326357644568248
mins-ka	1	0.0012326357644568248
låtsaskasta	1	0.0012326357644568248
lockouta	1	0.0012326357644568248
korsbefrukta	1	0.0012326357644568248
kontextualisera	1	0.0012326357644568248
kartera	1	0.0012326357644568248
föräta	1	0.0012326357644568248
fransa	1	0.0012326357644568248
äckla	1	0.0012326357644568248
vilandeförklara	1	0.0012326357644568248
vara	1	0.0012326357644568248
totaldominera	1	0.0012326357644568248
torskglappa	1	0.0012326357644568248
tokrösta	1	0.0012326357644568248
säsongsstarta	1	0.0012326357644568248
supporta	1	0.0012326357644568248
stampa	1	0.0012326357644568248
separatnotera	1	0.0012326357644568248
reklamera	1	0.0012326357644568248
mumla	1	0.0012326357644568248
lagreglera	1	0.0012326357644568248
konstituera	1	0.0012326357644568248
joddla	1	0.0012326357644568248
internera	1	0.0012326357644568248
intala	1	0.0012326357644568248
gulna	1	0.0012326357644568248
gardera	1	0.0012326357644568248
för-ändra	1	0.0012326357644568248
fläska	1	0.0012326357644568248
effektuera	1	0.0012326357644568248
driva	1	0.0012326357644568248
blåna	1	0.0012326357644568248
bevista	1	0.0012326357644568248
återlösa	1	0.0012326357644568248
utelämna	1	0.0012326357644568248
totalförstöra	1	0.0012326357644568248
sänka	1	0.0012326357644568248
svika	1	0.0012326357644568248
stuffa	1	0.0012326357644568248
strosa	1	0.0012326357644568248
spå	1	0.0012326357644568248
specialgranska	1	0.0012326357644568248
skaffa	1	0.0012326357644568248
samarrangera	1	0.0012326357644568248
provfiska	1	0.0012326357644568248
monopolisera	1	0.0012326357644568248
lajva	1	0.0012326357644568248
julpynta	1	0.0012326357644568248
jubilera	1	0.0012326357644568248
genomkorsa	1	0.0012326357644568248
förringa	1	0.0012326357644568248
frilansa	1	0.0012326357644568248
frambringa	1	0.0012326357644568248
finslipa	1	0.0012326357644568248
drägla	1	0.0012326357644568248
dissa	1	0.0012326357644568248
chansåka	1	0.0012326357644568248
bygga	1	0.0012326357644568248
blockhyra	1	0.0012326357644568248
bjussa	1	0.0012326357644568248
bedra	1	0.0012326357644568248
avstå	1	0.0012326357644568248
attestera	1	0.0012326357644568248
anrika	1	0.0012326357644568248
överskriva	1	0.0012326357644568248
äga	1	0.0012326357644568248
ty	1	0.0012326357644568248
thandla	1	0.0012326357644568248
TA	1	0.0012326357644568248
sprinta	1	0.0012326357644568248
snedda	1	0.0012326357644568248
snabbläddra	1	0.0012326357644568248
smöra	1	0.0012326357644568248
sluka	1	0.0012326357644568248
singelstrecka	1	0.0012326357644568248
salutera	1	0.0012326357644568248
medföra	1	0.0012326357644568248
läsa	1	0.0012326357644568248
lämpa	1	0.0012326357644568248
LEVA	1	0.0012326357644568248
kvarta	1	0.0012326357644568248
KRYLLA	1	0.0012326357644568248
kringgärda	1	0.0012326357644568248
intyga	1	0.0012326357644568248
innebära	1	0.0012326357644568248
INFÖRA	1	0.0012326357644568248
hålla	1	0.0012326357644568248
handikappanpassa	1	0.0012326357644568248
göra	1	0.0012326357644568248
förvränga	1	0.0012326357644568248
förbygga	1	0.0012326357644568248
frottera	1	0.0012326357644568248
dröja	1	0.0012326357644568248
daska	1	0.0012326357644568248
botanisera	1	0.0012326357644568248
avnjuta	1	0.0012326357644568248
avläsa	1	0.0012326357644568248
överskatta	1	0.0012326357644568248
toppseeda	1	0.0012326357644568248
svetsa	1	0.0012326357644568248
skvala	1	0.0012326357644568248
skråla	1	0.0012326357644568248
seeda	1	0.0012326357644568248
nöjesläsa	1	0.0012326357644568248
mumsa	1	0.0012326357644568248
minera	1	0.0012326357644568248
korsfästa	1	0.0012326357644568248
KOMMA	1	0.0012326357644568248
kollektera	1	0.0012326357644568248
knäa	1	0.0012326357644568248
innesluta	1	0.0012326357644568248
grundlägga	1	0.0012326357644568248
ges­talta	1	0.0012326357644568248
frukta	1	0.0012326357644568248
drapera	1	0.0012326357644568248
casha	1	0.0012326357644568248
överdosera	1	0.0012326357644568248
återuppleva	1	0.0012326357644568248
återanta	1	0.0012326357644568248
visstidsanställa	1	0.0012326357644568248
virra	1	0.0012326357644568248
varsko	1	0.0012326357644568248
vandalisera	1	0.0012326357644568248
turista	1	0.0012326357644568248
torna	1	0.0012326357644568248
sprattla	1	0.0012326357644568248
spanta	1	0.0012326357644568248
smälla	1	0.0012326357644568248
sleda	1	0.0012326357644568248
påvverka	1	0.0012326357644568248
licensiera	1	0.0012326357644568248
jäsa	1	0.0012326357644568248
inarbeta	1	0.0012326357644568248
hastighetspröva	1	0.0012326357644568248
h0amna	1	0.0012326357644568248
garva	1	0.0012326357644568248
försaka	1	0.0012326357644568248
förföra	1	0.0012326357644568248
duellera	1	0.0012326357644568248
drämma	1	0.0012326357644568248
bambusra	1	0.0012326357644568248
utöka	1	0.0012326357644568248
spreja	1	0.0012326357644568248
sko	1	0.0012326357644568248
saligförklara	1	0.0012326357644568248
sadla	1	0.0012326357644568248
påverka	1	0.0012326357644568248
provjobba	1	0.0012326357644568248
närgranska	1	0.0012326357644568248
miljömärka	1	0.0012326357644568248
mardrömma	1	0.0012326357644568248
katalysera	1	0.0012326357644568248
hårdträna	1	0.0012326357644568248
gulla	1	0.0012326357644568248
före­gå	1	0.0012326357644568248
bli	1	0.0012326357644568248
anspela	1	0.0012326357644568248
yngla	1	0.0012326357644568248
välkomsttala	1	0.0012326357644568248
tvärstanna	1	0.0012326357644568248
testspela	1	0.0012326357644568248
stiga	1	0.0012326357644568248
ruva	1	0.0012326357644568248
rehab-träna	1	0.0012326357644568248
pensionsspara	1	0.0012326357644568248
mangla	1	0.0012326357644568248
lustskriva	1	0.0012326357644568248
kalibrera	1	0.0012326357644568248
ikläda	1	0.0012326357644568248
förutse	1	0.0012326357644568248
förgå	1	0.0012326357644568248
fräscha	1	0.0012326357644568248
diagnostisera	1	0.0012326357644568248
bo	1	0.0012326357644568248
babbla	1	0.0012326357644568248
annullera	1	0.0012326357644568248
trefaldiga	1	0.0012326357644568248
tillställa	1	0.0012326357644568248
smickra	1	0.0012326357644568248
rikta	1	0.0012326357644568248
pågå	1	0.0012326357644568248
missunna	1	0.0012326357644568248
kvickna	1	0.0012326357644568248
kunnavara	1	0.0012326357644568248
klia	1	0.0012326357644568248
härska	1	0.0012326357644568248
gratta	1	0.0012326357644568248
förmånsbeskatta	1	0.0012326357644568248
fräsa	1	0.0012326357644568248
erbjuda	1	0.0012326357644568248
disputera	1	0.0012326357644568248
bugga	1	0.0012326357644568248
avskilja	1	0.0012326357644568248
ana	1	0.0012326357644568248
texta	1	0.0012326357644568248
skrinlägga	1	0.0012326357644568248
rekvirera	1	0.0012326357644568248
odna	1	0.0012326357644568248
koplla	1	0.0012326357644568248
kara	1	0.0012326357644568248
gästregissera	1	0.0012326357644568248
återuppväcka	1	0.0012326357644568248
understyra	1	0.0012326357644568248
takta	1	0.0012326357644568248
stödrösta	1	0.0012326357644568248
samläsa	1	0.0012326357644568248
pretendera	1	0.0012326357644568248
omrubricera	1	0.0012326357644568248
liveblogga	1	0.0012326357644568248
leverera	1	0.0012326357644568248
koppa	1	0.0012326357644568248
inne­bära	1	0.0012326357644568248
huka	1	0.0012326357644568248
förta	1	0.0012326357644568248
förhärliga	1	0.0012326357644568248
­dröja	1	0.0012326357644568248
disciplinera	1	0.0012326357644568248
­betyda	1	0.0012326357644568248
åvila	1	0.0012326357644568248
tjockna	1	0.0012326357644568248
specialstudera	1	0.0012326357644568248
smyghöja	1	0.0012326357644568248
sammnkoppla	1	0.0012326357644568248
retuschera	1	0.0012326357644568248
omvälja	1	0.0012326357644568248
jamsa	1	0.0012326357644568248
glimta	1	0.0012326357644568248
för-svinna	1	0.0012326357644568248
förfrysa	1	0.0012326357644568248
expandera	1	0.0012326357644568248
dubbelkontrollera	1	0.0012326357644568248
distansläsa	1	0.0012326357644568248
dala	1	0.0012326357644568248
treva	1	0.0012326357644568248
tidsbestämma	1	0.0012326357644568248
snabbehandla	1	0.0012326357644568248
revanschera	1	0.0012326357644568248
omsluta	1	0.0012326357644568248
fimpa	1	0.0012326357644568248
direktavvisa	1	0.0012326357644568248
demonstera	1	0.0012326357644568248
BEGÅ	1	0.0012326357644568248
visualisera	1	0.0012326357644568248
utbrista	1	0.0012326357644568248
tvivla	1	0.0012326357644568248
tillreda	1	0.0012326357644568248
speeda	1	0.0012326357644568248
SMYGA	1	0.0012326357644568248
riskvärdera	1	0.0012326357644568248
realisera	1	0.0012326357644568248
prutta	1	0.0012326357644568248
prostituera	1	0.0012326357644568248
måttbeställa	1	0.0012326357644568248
förtiga	1	0.0012326357644568248
förslösa	1	0.0012326357644568248
fördystra	1	0.0012326357644568248
fegspela	1	0.0012326357644568248
blifva	1	0.0012326357644568248
avspisa	1	0.0012326357644568248
återväda	1	0.0012326357644568248
vja	1	0.0012326357644568248
undergå	1	0.0012326357644568248
omplanera	1	0.0012326357644568248
föhöra	1	0.0012326357644568248
beivra	1	0.0012326357644568248
@	1	0.0012326357644568248
produktutveckla	1	0.0012326357644568248
nosa	1	0.0012326357644568248
extrahandla	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
underordna	1	0.0012326357644568248
solka	1	0.0012326357644568248
pyssla	1	0.0012326357644568248
presentara	1	0.0012326357644568248
helgonförklara	1	0.0012326357644568248
flisa	1	0.0012326357644568248
berusa	1	0.0012326357644568248
uppbringa	1	0.0012326357644568248
kvalitetssäkra	1	0.0012326357644568248
förstamajtala	1	0.0012326357644568248
dopningstesta	1	0.0012326357644568248
?underhålla	1	0.0012326357644568248
satsa	1	0.0012326357644568248
påvera	1	0.0012326357644568248
proffsdebutera	1	0.0012326357644568248
lysssna	1	0.0012326357644568248
kåsera	1	0.0012326357644568248
klacificiera	1	0.0012326357644568248
förgrena	1	0.0012326357644568248
blida	1	0.0012326357644568248
återremmittera	1	0.0012326357644568248
utntyttja	1	0.0012326357644568248
säsongsdebutera	1	0.0012326357644568248
strid	1	0.0012326357644568248
sammmanställa	1	0.0012326357644568248
penetrera	1	0.0012326357644568248
opverka	1	0.0012326357644568248
leasa	1	0.0012326357644568248
konkurera	1	0.0012326357644568248
förbränna	1	0.0012326357644568248
fortsätte	1	0.0012326357644568248
drababs	1	0.0012326357644568248
beger	1	0.0012326357644568248
averka	1	0.0012326357644568248
övertäffa	1	0.0012326357644568248
övertrassera	1	0.0012326357644568248
vraa	1	0.0012326357644568248
tvångslikvidera	1	0.0012326357644568248
tiodubbla	1	0.0012326357644568248
skapa	1	0.0012326357644568248
schakta	1	0.0012326357644568248
klumpa	1	0.0012326357644568248
innhålla	1	0.0012326357644568248
försöka	1	0.0012326357644568248
förstelna	1	0.0012326357644568248
föresvinna	1	0.0012326357644568248
flankera	1	0.0012326357644568248
energideklarera	1	0.0012326357644568248
¨	1	0.0012326357644568248
återtesta	1	0.0012326357644568248
åska	1	0.0012326357644568248
växelverka	1	0.0012326357644568248
uttnyttja	1	0.0012326357644568248
upppmana	1	0.0012326357644568248
Twittra	1	0.0012326357644568248
smygöppna	1	0.0012326357644568248
sammarbeta	1	0.0012326357644568248
neka	1	0.0012326357644568248
mobilisera	1	0.0012326357644568248
kännna	1	0.0012326357644568248
kräma	1	0.0012326357644568248
gunga	1	0.0012326357644568248
förvärra	1	0.0012326357644568248
förordna	1	0.0012326357644568248
förelå	1	0.0012326357644568248
fjäska	1	0.0012326357644568248
fjärrstyra	1	0.0012326357644568248
direktkommentera	1	0.0012326357644568248
bekriga	1	0.0012326357644568248
avreglera	1	0.0012326357644568248
utvecka	1	0.0012326357644568248
utröna	1	0.0012326357644568248
toksms:a	1	0.0012326357644568248
skjunka	1	0.0012326357644568248
samarbetafullt	1	0.0012326357644568248
projektera	1	0.0012326357644568248
motdemonstrera	1	0.0012326357644568248
miska	1	0.0012326357644568248
kasta	1	0.0012326357644568248
irritera	1	0.0012326357644568248
inverstera	1	0.0012326357644568248
innnebära	1	0.0012326357644568248
föröska	1	0.0012326357644568248
förvlata	1	0.0012326357644568248
försvinnna	1	0.0012326357644568248
förestå	1	0.0012326357644568248
frösvåra	1	0.0012326357644568248
framträdda	1	0.0012326357644568248
femdubbla	1	0.0012326357644568248
varska	1	0.0012326357644568248
självcensurera	1	0.0012326357644568248
robotisera	1	0.0012326357644568248
rappportera	1	0.0012326357644568248
oskadliggöra	1	0.0012326357644568248
om-organisera	1	0.0012326357644568248
ledsaga	1	0.0012326357644568248
kvantifiera	1	0.0012326357644568248
kraftsätta	1	0.0012326357644568248
kampa	1	0.0012326357644568248
jämka	1	0.0012326357644568248
investeringa	1	0.0012326357644568248
införa	1	0.0012326357644568248
gälla	1	0.0012326357644568248
frånsäga	1	0.0012326357644568248
flygbesiktiga	1	0.0012326357644568248
eska	1	0.0012326357644568248
braska	1	0.0012326357644568248
bidra	1	0.0012326357644568248
atbeta	1	0.0012326357644568248
överexploatera	1	0.0012326357644568248
öveklaga	1	0.0012326357644568248
årervända	1	0.0012326357644568248
utge	1	0.0012326357644568248
undersök	1	0.0012326357644568248
teckenspråkstolka	1	0.0012326357644568248
teckengestalta	1	0.0012326357644568248
slarva	1	0.0012326357644568248
leverara	1	0.0012326357644568248
klinga	1	0.0012326357644568248
ingpå	1	0.0012326357644568248
försona	1	0.0012326357644568248
förhyra	1	0.0012326357644568248
dribbla	1	0.0012326357644568248
bilja	1	0.0012326357644568248
bestjäla	1	0.0012326357644568248
anslutningsöverklaga	1	0.0012326357644568248
öpnna	1	0.0012326357644568248
vbara	1	0.0012326357644568248
uttala	1	0.0012326357644568248
uppträfa	1	0.0012326357644568248
ströva	1	0.0012326357644568248
slaska	1	0.0012326357644568248
skörda	1	0.0012326357644568248
signalspana	1	0.0012326357644568248
rödlista	1	0.0012326357644568248
redigöra	1	0.0012326357644568248
provflyga	1	0.0012326357644568248
osäkra	1	0.0012326357644568248
orskaka	1	0.0012326357644568248
må	1	0.0012326357644568248
miinska	1	0.0012326357644568248
köpbojkotta	1	0.0012326357644568248
kånka	1	0.0012326357644568248
kunnna	1	0.0012326357644568248
Klara	1	0.0012326357644568248
innebära	1	0.0012326357644568248
hjäöpa	1	0.0012326357644568248
halkbekämpa	1	0.0012326357644568248
gassa	1	0.0012326357644568248
föreslå	1	0.0012326357644568248
förblinda	1	0.0012326357644568248
frysa	1	0.0012326357644568248
fortsättta	1	0.0012326357644568248
fighta	1	0.0012326357644568248
duscha	1	0.0012326357644568248
dragga	1	0.0012326357644568248
budgetera	1	0.0012326357644568248
avvända	1	0.0012326357644568248
anmärka	1	0.0012326357644568248
återsöka	1	0.0012326357644568248
ångra	1	0.0012326357644568248
vänd	1	0.0012326357644568248
verka	1	0.0012326357644568248
veckla	1	0.0012326357644568248
uttöka	1	0.0012326357644568248
upptträda	1	0.0012326357644568248
undslippa	1	0.0012326357644568248
tillse	1	0.0012326357644568248
tanu	1	0.0012326357644568248
tajta	1	0.0012326357644568248
spinga	1	0.0012326357644568248
spendera	1	0.0012326357644568248
Sommarprata	1	0.0012326357644568248
smula	1	0.0012326357644568248
smula	1	0.0012326357644568248
sjunga	1	0.0012326357644568248
samgruppera	1	0.0012326357644568248
posta	1	0.0012326357644568248
optimera	1	0.0012326357644568248
mentaltesta	1	0.0012326357644568248
lysta	1	0.0012326357644568248
liggga	1	0.0012326357644568248
lena	1	0.0012326357644568248
laka	1	0.0012326357644568248
inrymma	1	0.0012326357644568248
inledningstala	1	0.0012326357644568248
försköna	1	0.0012326357644568248
förebåda	1	0.0012326357644568248
fölrora	1	0.0012326357644568248
frivilligarbeta	1	0.0012326357644568248
fika	1	0.0012326357644568248
extraanställa	1	0.0012326357644568248
efterhöra	1	0.0012326357644568248
bota	1	0.0012326357644568248
blinka	1	0.0012326357644568248
bjuda	1	0.0012326357644568248
bila	1	0.0012326357644568248
avrappotera	1	0.0012326357644568248
avkriminalisera	1	0.0012326357644568248
ara	1	0.0012326357644568248
yrka	1	0.0012326357644568248
värja	1	0.0012326357644568248
veva	1	0.0012326357644568248
varna	1	0.0012326357644568248
valvaka	1	0.0012326357644568248
uppsluka	1	0.0012326357644568248
trycksänka	1	0.0012326357644568248
traktera	1	0.0012326357644568248
söka	1	0.0012326357644568248
säg	1	0.0012326357644568248
sudda	1	0.0012326357644568248
stånga	1	0.0012326357644568248
strida	1	0.0012326357644568248
stoppa	1	0.0012326357644568248
ssister	1	0.0012326357644568248
sprätta	1	0.0012326357644568248
splittra	1	0.0012326357644568248
spara	1	0.0012326357644568248
snusa	1	0.0012326357644568248
smygträna	1	0.0012326357644568248
signa	1	0.0012326357644568248
rösa	1	0.0012326357644568248
provsmaka	1	0.0012326357644568248
permanenta	1	0.0012326357644568248
mellanlagra	1	0.0012326357644568248
massdeportera	1	0.0012326357644568248
maila	1	0.0012326357644568248
ludda	1	0.0012326357644568248
lfå	1	0.0012326357644568248
lamslå	1	0.0012326357644568248
kunne	1	0.0012326357644568248
kreditera	1	0.0012326357644568248
knivhugga	1	0.0012326357644568248
kameraövervaka	1	0.0012326357644568248
Ïkoordinera	1	0.0012326357644568248
handal	1	0.0012326357644568248
gölla	1	0.0012326357644568248
exemplifiera	1	0.0012326357644568248
erjbuda	1	0.0012326357644568248
döda	1	0.0012326357644568248
diskutera	1	0.0012326357644568248
diarieföra	1	0.0012326357644568248
delge	1	0.0012326357644568248
chockstarta	1	0.0012326357644568248
blomma	1	0.0012326357644568248
belägra	1	0.0012326357644568248
befläcka	1	0.0012326357644568248
avta	1	0.0012326357644568248
anrätta	1	0.0012326357644568248
vätta	1	0.0012326357644568248
videblogga	1	0.0012326357644568248
valtala	1	0.0012326357644568248
utsmycka	1	0.0012326357644568248
utarma	1	0.0012326357644568248
urholka	1	0.0012326357644568248
upptäcka	1	0.0012326357644568248
tillkalla	1	0.0012326357644568248
sniffa	1	0.0012326357644568248
snabbutreda	1	0.0012326357644568248
skryta	1	0.0012326357644568248
skrinna	1	0.0012326357644568248
protestera	1	0.0012326357644568248
politisera	1	0.0012326357644568248
plasta	1	0.0012326357644568248
muddra	1	0.0012326357644568248
locka	1	0.0012326357644568248
ljussätta	1	0.0012326357644568248
likställa	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
kötta	1	0.0012326357644568248
kostnadseffektivisera	1	0.0012326357644568248
kortsluta	1	0.0012326357644568248
kollaborera	1	0.0012326357644568248
inträffa	1	0.0012326357644568248
inkorporera	1	0.0012326357644568248
improvisera	1	0.0012326357644568248
hinna	1	0.0012326357644568248
gråna	1	0.0012326357644568248
försigå	1	0.0012326357644568248
finansera	1	0.0012326357644568248
drifta	1	0.0012326357644568248
DO-anmäla	1	0.0012326357644568248
böka	1	0.0012326357644568248
byta	1	0.0012326357644568248
brandbevaka	1	0.0012326357644568248
avstyrka	1	0.0012326357644568248
aktiver	1	0.0012326357644568248
återinvestera	1	0.0012326357644568248
utreda	1	0.0012326357644568248
ureda	1	0.0012326357644568248
tåga	1	0.0012326357644568248
timanställa	1	0.0012326357644568248
svischa	1	0.0012326357644568248
svara	1	0.0012326357644568248
stadsvandra	1	0.0012326357644568248
snörpa	1	0.0012326357644568248
sköte	1	0.0012326357644568248
skärmdumpa	1	0.0012326357644568248
råna	1	0.0012326357644568248
reta	1	0.0012326357644568248
påminna	1	0.0012326357644568248
psyka	1	0.0012326357644568248
preparera	1	0.0012326357644568248
mulna	1	0.0012326357644568248
morsvara	1	0.0012326357644568248
interferera	1	0.0012326357644568248
hållass	1	0.0012326357644568248
hjälp	1	0.0012326357644568248
gästpredika	1	0.0012326357644568248
gulmarkera	1	0.0012326357644568248
försinka	1	0.0012326357644568248
följ	1	0.0012326357644568248
frånta	1	0.0012326357644568248
framgå	1	0.0012326357644568248
fortsäta	1	0.0012326357644568248
fabricera	1	0.0012326357644568248
delrapportera	1	0.0012326357644568248
blöta	1	0.0012326357644568248
avetablera	1	0.0012326357644568248
avbeväpna	1	0.0012326357644568248
avanmäla	1	0.0012326357644568248
annordna	1	0.0012326357644568248
anmäla	1	0.0012326357644568248
abonnera	1	0.0012326357644568248
återbörda	1	0.0012326357644568248
välja	1	0.0012326357644568248
väcka	1	0.0012326357644568248
vattenbegjuta	1	0.0012326357644568248
variera	1	0.0012326357644568248
topsa	1	0.0012326357644568248
svänga	1	0.0012326357644568248
svida	1	0.0012326357644568248
styra	1	0.0012326357644568248
sticka	1	0.0012326357644568248
snöra	1	0.0012326357644568248
skräda	1	0.0012326357644568248
skolstrejka	1	0.0012326357644568248
skada	1	0.0012326357644568248
rehaba	1	0.0012326357644568248
provborra	1	0.0012326357644568248
lysa	1	0.0012326357644568248
lavinbekämpa	1	0.0012326357644568248
lata	1	0.0012326357644568248
krångla	1	0.0012326357644568248
kontra	1	0.0012326357644568248
klorera	1	0.0012326357644568248
kitesurfa	1	0.0012326357644568248
inspirerass	1	0.0012326357644568248
förutspå	1	0.0012326357644568248
dopingtesta	1	0.0012326357644568248
bli.	1	0.0012326357644568248
beskatta	1	0.0012326357644568248
berätta	1	0.0012326357644568248
behaga	1	0.0012326357644568248
beflyga	1	0.0012326357644568248
avsalta	1	0.0012326357644568248
avbetala	1	0.0012326357644568248
aktuallisera	1	0.0012326357644568248
acklimatisera	1	0.0012326357644568248
överlappa	1	0.0012326357644568248
överbevisa	1	0.0012326357644568248
öppna	1	0.0012326357644568248
äta	1	0.0012326357644568248
vidgå	1	0.0012326357644568248
vidaretransportera	1	0.0012326357644568248
upprusta	1	0.0012326357644568248
uppmäta	1	0.0012326357644568248
tinga	1	0.0012326357644568248
tillämpa	1	0.0012326357644568248
stämma	1	0.0012326357644568248
smälla	1	0.0012326357644568248
skrälla	1	0.0012326357644568248
serieproducera	1	0.0012326357644568248
saxa	1	0.0012326357644568248
samåka	1	0.0012326357644568248
rikta	1	0.0012326357644568248
respresentera	1	0.0012326357644568248
rengöra	1	0.0012326357644568248
pyra	1	0.0012326357644568248
omboka	1	0.0012326357644568248
mästerskapsdebutera	1	0.0012326357644568248
minska	1	0.0012326357644568248
KU-anmäla	1	0.0012326357644568248
hämna	1	0.0012326357644568248
hemestra	1	0.0012326357644568248
göra	1	0.0012326357644568248
förälska	1	0.0012326357644568248
försena	1	0.0012326357644568248
djupdyka	1	0.0012326357644568248
dippa	1	0.0012326357644568248
debutspela	1	0.0012326357644568248
coronasäkra	1	0.0012326357644568248
börja	1	0.0012326357644568248
accelerera	1	0.0012326357644568248
åldersprioritera	1	0.0012326357644568248
vidareförädla	1	0.0012326357644568248
utvärdera	1	0.0012326357644568248
utstråla	1	0.0012326357644568248
uföra	1	0.0012326357644568248
trädsäkra	1	0.0012326357644568248
svullna	1	0.0012326357644568248
skotta	1	0.0012326357644568248
skogsbada	1	0.0012326357644568248
samarbetea	1	0.0012326357644568248
rodda	1	0.0012326357644568248
resursförstärka	1	0.0012326357644568248
remitera	1	0.0012326357644568248
rasa	1	0.0012326357644568248
nödgodkänna	1	0.0012326357644568248
markera	1	0.0012326357644568248
glesa	1	0.0012326357644568248
dubbelkolla	1	0.0012326357644568248
covid-testas	1	0.0012326357644568248
bära	1	0.0012326357644568248
upptäckta	1	0.0012326357644568248
sympativarsla	1	0.0012326357644568248
seut	1	0.0012326357644568248
sampublicera	1	0.0012326357644568248
räcka	1	0.0012326357644568248
pröva	1	0.0012326357644568248
peaka	1	0.0012326357644568248
handlada	1	0.0012326357644568248
granska	1	0.0012326357644568248
gapa	1	0.0012326357644568248
förstöra	1	0.0012326357644568248
färdigbehandla	1	0.0012326357644568248
avgöra	1	0.0012326357644568248
arbetsvägra	1	0.0012326357644568248
anställa	1	0.0012326357644568248
subskribera	1	0.0012326357644568248
återkolonisera	1	0.0012326357644568248
återanpassa	1	0.0012326357644568248
utstaka	1	0.0012326357644568248
undandröja	1	0.0012326357644568248
tpåverka	1	0.0012326357644568248
testvisa	1	0.0012326357644568248
teckna	1	0.0012326357644568248
spricka	1	0.0012326357644568248
skida	1	0.0012326357644568248
sammanföra	1	0.0012326357644568248
ryka	1	0.0012326357644568248
presidera	1	0.0012326357644568248
pika	1	0.0012326357644568248
nyanställa	1	0.0012326357644568248
miljardinvestera	1	0.0012326357644568248
krigsplacera	1	0.0012326357644568248
höja	1	0.0012326357644568248
gry	1	0.0012326357644568248
förlora	1	0.0012326357644568248
framrycka	1	0.0012326357644568248
flyga	1	0.0012326357644568248
brassa	1	0.0012326357644568248
backa	1	0.0012326357644568248
avregistrera	1	0.0012326357644568248
överlämn	1	0.0012326357644568248
ömka	1	0.0012326357644568248
vittja	1	0.0012326357644568248
trixa	1	0.0012326357644568248
tillkännagöra	1	0.0012326357644568248
nedsätta	1	0.0012326357644568248
mörklägga	1	0.0012326357644568248
löpträna	1	0.0012326357644568248
korssubventionera	1	0.0012326357644568248
koncentrera	1	0.0012326357644568248
knoppa	1	0.0012326357644568248
infö	1	0.0012326357644568248
iakktta	1	0.0012326357644568248
hyvla	1	0.0012326357644568248
harmoniera	1	0.0012326357644568248
gruppera	1	0.0012326357644568248
gny	1	0.0012326357644568248
glasa	1	0.0012326357644568248
förväxla	1	0.0012326357644568248
förtala	1	0.0012326357644568248
fröså	1	0.0012326357644568248
fort-sätta	1	0.0012326357644568248
finn	1	0.0012326357644568248
entusiasmera	1	0.0012326357644568248
diffundera	1	0.0012326357644568248
centralisera	1	0.0012326357644568248
brevrösta	1	0.0012326357644568248
bombardera	1	0.0012326357644568248
blåneka	1	0.0012326357644568248
betacka	1	0.0012326357644568248
behö	1	0.0012326357644568248
åtnjua	1	0.0012326357644568248
återockupera	1	0.0012326357644568248
vanställa	1	0.0012326357644568248
utsända	1	0.0012326357644568248
uppgradera	1	0.0012326357644568248
upparbeta	1	0.0012326357644568248
undanhålla	1	0.0012326357644568248
strögigga	1	0.0012326357644568248
strula	1	0.0012326357644568248
plikta	1	0.0012326357644568248
omkullkasta	1	0.0012326357644568248
missleda	1	0.0012326357644568248
kro	1	0.0012326357644568248
kittla	1	0.0012326357644568248
gö	1	0.0012326357644568248
förlä	1	0.0012326357644568248
fördunsta	1	0.0012326357644568248
framkasta	1	0.0012326357644568248
drälla	1	0.0012326357644568248
bida	1	0.0012326357644568248
besjunga	1	0.0012326357644568248
vingla	1	0.0012326357644568248
tindra	1	0.0012326357644568248
sän	1	0.0012326357644568248
specialicera	1	0.0012326357644568248
snabbutlämna	1	0.0012326357644568248
sjappa	1	0.0012326357644568248
redovis	1	0.0012326357644568248
påv	1	0.0012326357644568248
nypa	1	0.0012326357644568248
luncha	1	0.0012326357644568248
ligg	1	0.0012326357644568248
kringskära	1	0.0012326357644568248
karva	1	0.0012326357644568248
jämf	1	0.0012326357644568248
höj	1	0.0012326357644568248
hårdprioritera	1	0.0012326357644568248
geno	1	0.0012326357644568248
förskona	1	0.0012326357644568248
frontalkrocka	1	0.0012326357644568248
fortsä	1	0.0012326357644568248
bere	1	0.0012326357644568248
behöv	1	0.0012326357644568248
attac	1	0.0012326357644568248
toka	1	0.0012326357644568248
symbolise	1	0.0012326357644568248
svartlista	1	0.0012326357644568248
stann	1	0.0012326357644568248
spreta	1	0.0012326357644568248
schabbla	1	0.0012326357644568248
pröv	1	0.0012326357644568248
kvarst	1	0.0012326357644568248
kuuna	1	0.0012326357644568248
kraschlanda	1	0.0012326357644568248
inrätt	1	0.0012326357644568248
?gå	1	0.0012326357644568248
gnetspela	1	0.0012326357644568248
genoföra	1	0.0012326357644568248
förtrycka	1	0.0012326357644568248
för-lora	1	0.0012326357644568248
framleva	1	0.0012326357644568248
fortbestå	1	0.0012326357644568248
desarmera	1	0.0012326357644568248
bötesbelägga	1	0.0012326357644568248
bordlägga	1	0.0012326357644568248
