period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2007	Sara K	1986		1.0	1.0	0.0	1.0	0.0
2007	Eddiesmamma	1986		1.0	0.0	1.0	0.0	1.0
2007	nami	1981		1.0	1.0	0.0	1.0	0.0
2007	Honeydew	1986		1.0	1.0	0.0	1.0	0.0
2007	Moomin	1982		1.0	1.0	0.0	1.0	0.0
2007	Lotus	1983		2.0	2.0	0.0	1.0	0.0
2007	novembersol	1981		4.0	4.0	0.0	1.0	0.0
2007	Lia och bäbisen	1983		2.0	1.0	1.0	0.5	0.5
2007	Rimfolina	1980		1.0	1.0	0.0	1.0	0.0
2007	Pethrelita	1978		1.0	1.0	0.0	1.0	0.0
2007	3 barns mor	1983		4.0	4.0	0.0	1.0	0.0
2007	kixan	1982		1.0	1.0	0.0	1.0	0.0
2007	Strumpa	1984		1.0	1.0	0.0	1.0	0.0
2007	Caza	1983		1.0	1.0	0.0	1.0	0.0
2007	Natli	1985		1.0	1.0	0.0	1.0	0.0
2007	tjej 79	1979		1.0	1.0	0.0	1.0	0.0
2007	anbiel	1969		1.0	1.0	0.0	1.0	0.0
2007	WilliamSofia	1981		1.0	1.0	0.0	1.0	0.0
2007	sabinaa	1984		2.0	2.0	0.0	1.0	0.0
2007	Brodsmulan	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Fiabus	1968		1.0	1.0	0.0	1.0	0.0
2007	Emsan1988	1989		5.0	5.0	0.0	1.0	0.0
2007	pisces74	1975		1.0	0.0	1.0	0.0	1.0
2007	gosmamman	1983		2.0	2.0	0.0	1.0	0.0
2007	Bohuslän	1977		1.0	1.0	0.0	1.0	0.0
2007	Julianna	1974		1.0	1.0	0.0	1.0	0.0
2007	lillsmulan	1981		1.0	1.0	0.0	1.0	0.0
2007	Anna Lisa	1979		2.0	2.0	0.0	1.0	0.0
2007	Malinsson84	1985		1.0	1.0	0.0	1.0	0.0
2007	Kryztina	1978		4.0	4.0	0.0	1.0	0.0
2007	TeeTee	1988		1.0	1.0	0.0	1.0	0.0
2007	Mamba	1985		1.0	1.0	0.0	1.0	0.0
2007	Maline	1973		1.0	1.0	0.0	1.0	0.0
2007	burnisen	1984		1.0	1.0	0.0	1.0	0.0
2007	arasall	1979		1.0	0.0	1.0	0.0	1.0
2007	SusiSue	1978		1.0	1.0	0.0	1.0	0.0
2007	Ida Maria	1981		3.0	3.0	0.0	1.0	0.0
2007	kattengustav	1982		3.0	3.0	0.0	1.0	0.0
2007	UppIDeBlå	1978		1.0	1.0	0.0	1.0	0.0
2007	Sandra Forslund	1984		1.0	1.0	0.0	1.0	0.0
2007	Tokfia 7	1978		1.0	0.0	1.0	0.0	1.0
2007	Busflickan	1983		1.0	1.0	0.0	1.0	0.0
2007	Västkusttjejen	1984		2.0	2.0	0.0	1.0	0.0
2007	Gummisnodden	1979		1.0	1.0	0.0	1.0	0.0
2007	Camilla85	1986		1.0	1.0	0.0	1.0	0.0
2007	FL Lisa	1983		2.0	2.0	0.0	1.0	0.0
2007	fröken	1977		2.0	2.0	0.0	1.0	0.0
2007	Sommarkatten	1987		2.0	2.0	0.0	1.0	0.0
2007	Caeruleus	1979		1.0	1.0	0.0	1.0	0.0
2007	kath	1977		1.0	1.0	0.0	1.0	0.0
2007	flixflax	1976		1.0	1.0	0.0	1.0	0.0
2007	Veronica74	1975		1.0	1.0	0.0	1.0	0.0
2007	mumma84	1985		1.0	1.0	0.0	1.0	0.0
2007	Kleopatra II	1971		3.0	3.0	0.0	1.0	0.0
2007	NadiaMi	1975		6.0	6.0	0.0	1.0	0.0
2007	Fembarnsmorsan	1972		2.0	2.0	0.0	1.0	0.0
2007	Dorian Ertymexx	1973		1.0	1.0	0.0	1.0	0.0
2007	Kyssen	1984		2.0	2.0	0.0	1.0	0.0
2007	asa1018	1980		1.0	1.0	0.0	1.0	0.0
2007	Majuni	1974		1.0	1.0	0.0	1.0	0.0
2007	felicityporter	1986		1.0	1.0	0.0	1.0	0.0
2007	Alfonsina	1978		1.0	1.0	0.0	1.0	0.0
2007	Igloo	1986		1.0	1.0	0.0	1.0	0.0
2007	Anastasia	1983		1.0	1.0	0.0	1.0	0.0
2007	olympia71	1972		2.0	2.0	0.0	1.0	0.0
2007	Fe73	1974		1.0	0.0	1.0	0.0	1.0
2007	FruAnna	1984		4.0	3.0	1.0	0.75	0.25
2007	camave	1979		1.0	1.0	0.0	1.0	0.0
2007	Litenmyra	1978		1.0	1.0	0.0	1.0	0.0
2007	tvåvillblitre	1981		1.0	1.0	0.0	1.0	0.0
2007	anna gottegris	1980		1.0	1.0	0.0	1.0	0.0
2007	philmKarin	1981		2.0	1.0	1.0	0.5	0.5
2007	UWO BaraJag	1973		2.0	1.0	1.0	0.5	0.5
2007	delifi2	1975		1.0	1.0	0.0	1.0	0.0
2007	ThillaMilla	1985		1.0	1.0	0.0	1.0	0.0
2007	Piri	1967		3.0	3.0	0.0	1.0	0.0
2007	estrella81	1981		1.0	1.0	0.0	1.0	0.0
2007	Elessario	1986		3.0	3.0	0.0	1.0	0.0
2007	Mullvaden	1985		1.0	1.0	0.0	1.0	0.0
2007	lindab	1982		1.0	1.0	0.0	1.0	0.0
2007	EmsanPemsan	1987		2.0	2.0	0.0	1.0	0.0
2007	Coccinelle	1954		1.0	1.0	0.0	1.0	0.0
2007	Pumpkin	1985		1.0	1.0	0.0	1.0	0.0
2007	Emjah	1977		1.0	1.0	0.0	1.0	0.0
2007	Trollvinter	1984		1.0	0.0	1.0	0.0	1.0
2007	nicke nyfiken76	1981		1.0	1.0	0.0	1.0	0.0
2007	TessaLisa	1984		1.0	1.0	0.0	1.0	0.0
2007	FrökenH	1987		1.0	1.0	0.0	1.0	0.0
2007	Challe N	1978		1.0	1.0	0.0	1.0	0.0
2007	Trissvinnaren	1974		1.0	1.0	0.0	1.0	0.0
2007	Grävlingen	1982		2.0	1.0	1.0	0.5	0.5
2007	LindaPalm	1984		1.0	1.0	0.0	1.0	0.0
2007	BasseKatt	1975		1.0	1.0	0.0	1.0	0.0
2007	YinYang	1986		1.0	0.0	1.0	0.0	1.0
2007	Lillatroll	1974		2.0	1.0	1.0	0.5	0.5
2007	MommysLittleMonster	1981		2.0	2.0	0.0	1.0	0.0
2007	Mrs B	1984		1.0	1.0	0.0	1.0	0.0
2007	Medium	1973		1.0	1.0	0.0	1.0	0.0
2007	mama30	1987		1.0	0.0	1.0	0.0	1.0
2007	Linusen	1985		1.0	1.0	0.0	1.0	0.0
2007	November2007	1984		2.0	2.0	0.0	1.0	0.0
2007	MariaJuj	1983		1.0	1.0	0.0	1.0	0.0
2007	Pia73	1973		1.0	1.0	0.0	1.0	0.0
2007	enilorac	1984		1.0	1.0	0.0	1.0	0.0
2007	Lottans	1982		1.0	0.0	1.0	0.0	1.0
2007	Jois	1974		1.0	1.0	0.0	1.0	0.0
2007	MuM2girls	1987		1.0	1.0	0.0	1.0	0.0
2007	fabler	1964		4.0	4.0	0.0	1.0	0.0
2007	popcornplaya	1986		4.0	4.0	0.0	1.0	0.0
2007	Mamia	1978		1.0	1.0	0.0	1.0	0.0
2007	Sparriz	1989		2.0	2.0	0.0	1.0	0.0
2007	Bebbefabriken	1979		1.0	1.0	0.0	1.0	0.0
2007	Mrskut	1977		1.0	1.0	0.0	1.0	0.0
2007	Fama123	1974		1.0	1.0	0.0	1.0	0.0
2007	Honey Boo	1984		2.0	2.0	0.0	1.0	0.0
2007	anders 1974	1975		1.0	1.0	0.0	1.0	0.0
2007	Kerstin	1985		1.0	1.0	0.0	1.0	0.0
2007	zoomzoom	1981		1.0	0.0	1.0	0.0	1.0
2007	lilyanna	1986		1.0	1.0	0.0	1.0	0.0
2007	Tilcha	1985		1.0	1.0	0.0	1.0	0.0
2007	tuggummigirl	1985		1.0	1.0	0.0	1.0	0.0
2007	LHUF	1980		1.0	1.0	0.0	1.0	0.0
2007	Alicantina	1980		1.0	1.0	0.0	1.0	0.0
2007	Maya75	1975		1.0	1.0	0.0	1.0	0.0
2007	bakabakalitenkaka	1979		1.0	1.0	0.0	1.0	0.0
2007	Lotass	1974		1.0	1.0	0.0	1.0	0.0
2007	angiee	1975		1.0	1.0	0.0	1.0	0.0
2007	Lisa1979	1980		1.0	1.0	0.0	1.0	0.0
2007	Cacan	1982		1.0	1.0	0.0	1.0	0.0
2007	Ronjah	1987		1.0	1.0	0.0	1.0	0.0
2007	Kultis	1981		1.0	1.0	0.0	1.0	0.0
2007	Aamamman	1975		1.0	1.0	0.0	1.0	0.0
2007	Renegade	1977		1.0	1.0	0.0	1.0	0.0
2007	AnDan	1985		2.0	2.0	0.0	1.0	0.0
2007	marengski	1977		4.0	4.0	0.0	1.0	0.0
2007	AW76	1977		1.0	1.0	0.0	1.0	0.0
2007	Luvisen	1976		1.0	1.0	0.0	1.0	0.0
2007	JayJay	1985		1.0	1.0	0.0	1.0	0.0
2007	Sötnostim	1986		2.0	2.0	0.0	1.0	0.0
2007	Starla	1981		1.0	1.0	0.0	1.0	0.0
2007	hejsvej	1983		1.0	1.0	0.0	1.0	0.0
2007	Miffy	1982		1.0	1.0	0.0	1.0	0.0
2007	honeybee78	1979		1.0	1.0	0.0	1.0	0.0
2007	JCA	1979		1.0	1.0	0.0	1.0	0.0
2007	Lill Mamsen	1985		1.0	1.0	0.0	1.0	0.0
2007	målvakten	1984		1.0	1.0	0.0	1.0	0.0
2007	A flikka	1987		1.0	1.0	0.0	1.0	0.0
2007	jazmine25	1982		1.0	1.0	0.0	1.0	0.0
2007	soffan86	1987		1.0	1.0	0.0	1.0	0.0
2007	Kalle17	1971		1.0	1.0	0.0	1.0	0.0
2007	Sofiech78	1979		1.0	0.0	1.0	0.0	1.0
2007	buslings mamma	1980		2.0	2.0	0.0	1.0	0.0
2007	Ninnie	1980		1.0	1.0	0.0	1.0	0.0
2007	AnneLine	1988		2.0	2.0	0.0	1.0	0.0
2007	Zagis	1982		1.0	1.0	0.0	1.0	0.0
2007	UmeåElin	1982		1.0	1.0	0.0	1.0	0.0
2007	Ayla sthlm	1976		3.0	3.0	0.0	1.0	0.0
2007	Mjölk	1976		1.0	1.0	0.0	1.0	0.0
2008	Solkattan	1976		3.0	3.0	0.0	1.0	0.0
2008	Makkinje	1987		4.0	4.0	0.0	1.0	0.0
2008	Sally	1974		1.0	0.0	1.0	0.0	1.0
2008	stormfågel	1980		2.0	2.0	0.0	1.0	0.0
2008	VilkenLycka	1975		1.0	1.0	0.0	1.0	0.0
2008	Ninnie	1980		1.0	1.0	0.0	1.0	0.0
2008	tempo21	1974		1.0	1.0	0.0	1.0	0.0
2008	Urpan	1981		1.0	1.0	0.0	1.0	0.0
2008	målvakten	1984		1.0	1.0	0.0	1.0	0.0
2008	Sadie	1984		2.0	2.0	0.0	1.0	0.0
2008	annmin	1961		2.0	2.0	0.0	1.0	0.0
2008	Butterscotch	1975		4.0	3.0	1.0	0.75	0.25
2008	Miss Cee	1981		6.0	6.0	0.0	1.0	0.0
2008	MissB	1983		2.0	2.0	0.0	1.0	0.0
2008	Tilcha	1985		4.0	4.0	0.0	1.0	0.0
2008	Winglur	1989		1.0	1.0	0.0	1.0	0.0
2008	Skysome	1981		1.0	1.0	0.0	1.0	0.0
2008	Pallas	1974		4.0	1.0	3.0	0.25	0.75
2008	Mikah	1979		1.0	1.0	0.0	1.0	0.0
2008	felicityporter	1986		1.0	1.0	0.0	1.0	0.0
2008	Daimis	1977		1.0	1.0	0.0	1.0	0.0
2008	My sunshine	1986		1.0	1.0	0.0	1.0	0.0
2008	DestinationX	1978		2.0	1.0	1.0	0.5	0.5
2008	Tigra79	1980		1.0	1.0	0.0	1.0	0.0
2008	FruE	1987		1.0	1.0	0.0	1.0	0.0
2008	Susstuss	1984		1.0	1.0	0.0	1.0	0.0
2008	CeeJay	1973		4.0	4.0	0.0	1.0	0.0
2008	Tittij	1978		1.0	1.0	0.0	1.0	0.0
2008	fiddelin	1985		1.0	1.0	0.0	1.0	0.0
2008	cid	1985		1.0	1.0	0.0	1.0	0.0
2008	hally	1986		2.0	2.0	0.0	1.0	0.0
2008	karinagumman	1979		1.0	1.0	0.0	1.0	0.0
2008	estrella81	1981		1.0	1.0	0.0	1.0	0.0
2008	majlinsa	1988		1.0	1.0	0.0	1.0	0.0
2008	saltflingan	1990		2.0	2.0	0.0	1.0	0.0
2008	Hanniz	1987		1.0	1.0	0.0	1.0	0.0
2008	murremarre	1982		2.0	2.0	0.0	1.0	0.0
2008	högbergarna	1979		4.0	4.0	0.0	1.0	0.0
2008	Lady Blue	1984		1.0	0.0	1.0	0.0	1.0
2008	Trolli	1985		31.0	31.0	0.0	1.0	0.0
2008	Hillbillie	1964		2.0	2.0	0.0	1.0	0.0
2008	EvigLängtan	1985		3.0	3.0	0.0	1.0	0.0
2008	castillo	1988		1.0	1.0	0.0	1.0	0.0
2008	kixan	1982		1.0	1.0	0.0	1.0	0.0
2008	luspudel	1989		1.0	1.0	0.0	1.0	0.0
2008	så mycket bättre	1987		1.0	1.0	0.0	1.0	0.0
2008	Fridapida	1982		1.0	1.0	0.0	1.0	0.0
2008	LaFontaine	1985		5.0	4.0	1.0	0.8	0.2
2008	Pillemajsan	1983		1.0	1.0	0.0	1.0	0.0
2008	Jordgubbssmak	1968		1.0	1.0	0.0	1.0	0.0
2008	Mania x2	1978		3.0	3.0	0.0	1.0	0.0
2008	hotten	1975		2.0	2.0	0.0	1.0	0.0
2008	Astra	1977		1.0	1.0	0.0	1.0	0.0
2008	MrsCD	1981		1.0	1.0	0.0	1.0	0.0
2008	ajmaj	1975		1.0	1.0	0.0	1.0	0.0
2008	Yoenia	1980		1.0	0.0	1.0	0.0	1.0
2008	Smurfan JM	1986		1.0	1.0	0.0	1.0	0.0
2008	e som i elin	1985		1.0	1.0	0.0	1.0	0.0
2008	Kajsa86	1987		1.0	1.0	0.0	1.0	0.0
2008	Atamon	1972		1.0	1.0	0.0	1.0	0.0
2008	Emmel	1973		1.0	1.0	0.0	1.0	0.0
2008	Nöjd	1975		1.0	1.0	0.0	1.0	0.0
2008	hannis	1979		1.0	1.0	0.0	1.0	0.0
2008	Loris	1988		2.0	2.0	0.0	1.0	0.0
2008	Pyris	1978		1.0	1.0	0.0	1.0	0.0
2008	doriah	1980		1.0	1.0	0.0	1.0	0.0
2008	Tyrell	1973		1.0	1.0	0.0	1.0	0.0
2008	Empan81	1982		1.0	1.0	0.0	1.0	0.0
2008	pindile	1984		1.0	1.0	0.0	1.0	0.0
2008	hymafr	1965		3.0	3.0	0.0	1.0	0.0
2008	S a C	1983		1.0	1.0	0.0	1.0	0.0
2008	MalinI	1979		2.0	2.0	0.0	1.0	0.0
2008	brokig	1984		1.0	1.0	0.0	1.0	0.0
2008	Zamina	1982		2.0	2.0	0.0	1.0	0.0
2008	Chaplin	1976		1.0	1.0	0.0	1.0	0.0
2008	vanilla	1973		1.0	1.0	0.0	1.0	0.0
2008	Turran	1976		1.0	1.0	0.0	1.0	0.0
2008	Snooze	1981		1.0	1.0	0.0	1.0	0.0
2008	Frallan78	1979		2.0	2.0	0.0	1.0	0.0
2008	Lycklig88	1989		1.0	1.0	0.0	1.0	0.0
2008	Alisa	1981		3.0	3.0	0.0	1.0	0.0
2008	Dorian Ertymexx	1973		5.0	4.0	1.0	0.8	0.2
2008	juzze	1984		1.0	1.0	0.0	1.0	0.0
2008	Beckah82	1983		1.0	1.0	0.0	1.0	0.0
2008	Lena	1980		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2008	Sockerpinglan	1973		1.0	1.0	0.0	1.0	0.0
2008	nonayti	1983		1.0	1.0	0.0	1.0	0.0
2008	Karin och Pyret	1980		1.0	1.0	0.0	1.0	0.0
2008	Livshlädje	1974		3.0	0.0	3.0	0.0	1.0
2008	shootking	1974		1.0	1.0	0.0	1.0	0.0
2008	Kringlan	1975		1.0	1.0	0.0	1.0	0.0
2008	Knasiga morsan	1985		1.0	1.0	0.0	1.0	0.0
2008	mirrebusan	1985		2.0	2.0	0.0	1.0	0.0
2008	modestyclara	1979		1.0	1.0	0.0	1.0	0.0
2008	AW76	1977		2.0	2.0	0.0	1.0	0.0
2008	Livsglädjen	1973		1.0	1.0	0.0	1.0	0.0
2008	MissSindra	1982		2.0	2.0	0.0	1.0	0.0
2008	eyalee	1987		1.0	1.0	0.0	1.0	0.0
2008	stayinshape	1976		1.0	1.0	0.0	1.0	0.0
2008	livet leker	1990		1.0	1.0	0.0	1.0	0.0
2008	Gladhannapanna	1972		4.0	4.0	0.0	1.0	0.0
2008	sofie27	1982		4.0	4.0	0.0	1.0	0.0
2008	Eldflamman	1981		1.0	1.0	0.0	1.0	0.0
2008	snobben76	1977		1.0	1.0	0.0	1.0	0.0
2008	4an	1974		1.0	1.0	0.0	1.0	0.0
2008	bambigirl	1982		2.0	2.0	0.0	1.0	0.0
2008	Madame Mom	1974		1.0	1.0	0.0	1.0	0.0
2008	Dr Myo	1974		1.0	1.0	0.0	1.0	0.0
2008	KickanAnnika	1975		1.0	1.0	0.0	1.0	0.0
2008	81missan	1982		1.0	1.0	0.0	1.0	0.0
2008	annie80	1981		1.0	1.0	0.0	1.0	0.0
2008	Karriärmamman	1977		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	lillalitenjag	1982		1.0	0.0	1.0	0.0	1.0
2008	AnDan	1985		5.0	5.0	0.0	1.0	0.0
2008	Snutten	1981		1.0	1.0	0.0	1.0	0.0
2008	sol1	1984		1.0	1.0	0.0	1.0	0.0
2008	Jennie med ie	1976		1.0	1.0	0.0	1.0	0.0
2008	MammasGos	1980		1.0	1.0	0.0	1.0	0.0
2008	JosJos	1979		1.0	1.0	0.0	1.0	0.0
2008	Jamieolivia	1983		1.0	1.0	0.0	1.0	0.0
2008	Ablan	1986		1.0	1.0	0.0	1.0	0.0
2008	Mamma Emma	1985		1.0	1.0	0.0	1.0	0.0
2008	MrsC	1985		2.0	2.0	0.0	1.0	0.0
2008	luzorsus	1978		1.0	0.0	1.0	0.0	1.0
2008	Bebbefabriken	1979		1.0	1.0	0.0	1.0	0.0
2008	Mopsan	1987		1.0	1.0	0.0	1.0	0.0
2008	Elin hogberg	1988		1.0	1.0	0.0	1.0	0.0
2008	Lia85	1986		1.0	1.0	0.0	1.0	0.0
2008	längtabarn	1967		1.0	1.0	0.0	1.0	0.0
2008	lottizm	1985		1.0	1.0	0.0	1.0	0.0
2008	PetraMunchen	1972		2.0	2.0	0.0	1.0	0.0
2008	MeeWe	1985		1.0	1.0	0.0	1.0	0.0
2008	Dreamrose	1975		2.0	2.0	0.0	1.0	0.0
2008	Marre	1980		2.0	2.0	0.0	1.0	0.0
2008	MammaNova	1983		1.0	0.0	1.0	0.0	1.0
2008	Väntarochlängtar	1971		2.0	2.0	0.0	1.0	0.0
2008	Dudda	1978		1.0	1.0	0.0	1.0	0.0
2008	J R	1981		1.0	1.0	0.0	1.0	0.0
2008	Excelsior	1971		1.0	1.0	0.0	1.0	0.0
2008	inessa	1981		1.0	1.0	0.0	1.0	0.0
2008	Lillatroll	1974		1.0	1.0	0.0	1.0	0.0
2008	AnnaKlara	1971		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	lisadragon	1985		2.0	2.0	0.0	1.0	0.0
2008	druvans	1981		1.0	1.0	0.0	1.0	0.0
2008	joos	1985		1.0	1.0	0.0	1.0	0.0
2008	Tuntalisa	1977		1.0	0.0	1.0	0.0	1.0
2008	MG1981	1982		1.0	1.0	0.0	1.0	0.0
2008	mandelblomma	1990		3.0	3.0	0.0	1.0	0.0
2008	Helia	1984		1.0	1.0	0.0	1.0	0.0
2008	BeccaStina	1987		1.0	1.0	0.0	1.0	0.0
2008	BrödernaBus	1980		2.0	2.0	0.0	1.0	0.0
2008	soff82	1983		2.0	1.0	1.0	0.5	0.5
2008	Spookie	1961		1.0	1.0	0.0	1.0	0.0
2008	spaceylisie	1984		1.0	1.0	0.0	1.0	0.0
2008	Mammassaga	1986		1.0	1.0	0.0	1.0	0.0
2008	Saramalia	1978		1.0	1.0	0.0	1.0	0.0
2008	Jojo7777	1978		1.0	1.0	0.0	1.0	0.0
2008	Lucia1987	1988		1.0	1.0	0.0	1.0	0.0
2008	Lill Mamsen	1985		1.0	1.0	0.0	1.0	0.0
2008	Lilla Lycka	1982		1.0	1.0	0.0	1.0	0.0
2008	Sara K	1986		1.0	1.0	0.0	1.0	0.0
2008	Clouds	1977		1.0	1.0	0.0	1.0	0.0
2008	Prinsessan Viktoria	1986		1.0	1.0	0.0	1.0	0.0
2008	ModestyB	1982		1.0	1.0	0.0	1.0	0.0
2008	MollyN	1979		1.0	1.0	0.0	1.0	0.0
2008	Emo08	1980		1.0	1.0	0.0	1.0	0.0
2008	nooova	1984		1.0	1.0	0.0	1.0	0.0
2008	BinniBoo	1989		1.0	1.0	0.0	1.0	0.0
2008	MIC	1985		1.0	1.0	0.0	1.0	0.0
2008	icecreamlover	1980		1.0	1.0	0.0	1.0	0.0
2008	Azalea	1979		1.0	1.0	0.0	1.0	0.0
2008	abuelita	1951		6.0	6.0	0.0	1.0	0.0
2008	MollyMax	1977		1.0	1.0	0.0	1.0	0.0
2008	Maac	1984		1.0	1.0	0.0	1.0	0.0
2008	TheFamily	1980		1.0	1.0	0.0	1.0	0.0
2008	LadyMa	1986		1.0	1.0	0.0	1.0	0.0
2008	Trulsa1985	1986		1.0	1.0	0.0	1.0	0.0
2008	foxy	1982		1.0	1.0	0.0	1.0	0.0
2008	lupin84	1985		1.0	0.0	1.0	0.0	1.0
2008	HJ81	1982		1.0	1.0	0.0	1.0	0.0
2008	rosendal	1987		1.0	1.0	0.0	1.0	0.0
2008	Smetanina	1977		2.0	2.0	0.0	1.0	0.0
2008	Tokfia 7	1978		1.0	0.0	1.0	0.0	1.0
2008	skorpiona	1981		1.0	1.0	0.0	1.0	0.0
2008	En glad tjej	1979		1.0	1.0	0.0	1.0	0.0
2008	Serafine	1981		2.0	2.0	0.0	1.0	0.0
2008	xtina	1987		1.0	0.0	1.0	0.0	1.0
2008	pågmamman	1972		1.0	1.0	0.0	1.0	0.0
2008	vickan7	1975		1.0	1.0	0.0	1.0	0.0
2008	Kalle17	1971		1.0	1.0	0.0	1.0	0.0
2008	kate79	1980		2.0	0.0	2.0	0.0	1.0
2008	Zezana	1980		1.0	1.0	0.0	1.0	0.0
2008	NadiaMi	1975		7.0	7.0	0.0	1.0	0.0
2008	Mummyfied	1990		1.0	1.0	0.0	1.0	0.0
2008	idiblon	1982		1.0	0.0	1.0	0.0	1.0
2008	FridaLee	1987		2.0	2.0	0.0	1.0	0.0
2008	Goya	1963		1.0	1.0	0.0	1.0	0.0
2008	NorrVimpel	1973		2.0	2.0	0.0	1.0	0.0
2008	Min högsta önskan	1979		1.0	1.0	0.0	1.0	0.0
2008	Emeli	1954		1.0	1.0	0.0	1.0	0.0
2008	Multignutten	1980		1.0	1.0	0.0	1.0	0.0
2008	zephyr	1985		1.0	1.0	0.0	1.0	0.0
2008	anna99	1975		1.0	1.0	0.0	1.0	0.0
2008	Cattis40	1967		1.0	1.0	0.0	1.0	0.0
2008	Gustie	1973		2.0	2.0	0.0	1.0	0.0
2008	EmsanPemsan	1987		1.0	1.0	0.0	1.0	0.0
2008	anzita	1960		1.0	1.0	0.0	1.0	0.0
2008	tokmonkan	1980		2.0	0.0	2.0	0.0	1.0
2008	Imagine this	1985		4.0	0.0	4.0	0.0	1.0
2008	Emma77	1978		2.0	2.0	0.0	1.0	0.0
2008	Pusselbiten86	1987		1.0	0.0	1.0	0.0	1.0
2008	Kyssen	1984		2.0	2.0	0.0	1.0	0.0
2008	jannovich	1982		1.0	1.0	0.0	1.0	0.0
2008	TeeTee	1988		1.0	1.0	0.0	1.0	0.0
2008	Lioness	1977		2.0	2.0	0.0	1.0	0.0
2008	Lina86	1987		1.0	1.0	0.0	1.0	0.0
2008	Jonna79	1980		1.0	1.0	0.0	1.0	0.0
2008	Alfaqueen	1977		1.0	1.0	0.0	1.0	0.0
2008	Jenka1	1974		1.0	1.0	0.0	1.0	0.0
2008	mian71	1972		1.0	1.0	0.0	1.0	0.0
2008	Charleston	1968		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Piri	1967		1.0	1.0	0.0	1.0	0.0
2008	morotsland	1981		1.0	1.0	0.0	1.0	0.0
2008	Natli	1985		1.0	1.0	0.0	1.0	0.0
2008	TezzyBump	1989		1.0	1.0	0.0	1.0	0.0
2008	giftgrodan	1980		2.0	2.0	0.0	1.0	0.0
2008	livet från ljusa sidan	1981		1.0	1.0	0.0	1.0	0.0
2008	NEAN	1989		1.0	1.0	0.0	1.0	0.0
2008	MymlanMy	1968		1.0	1.0	0.0	1.0	0.0
2008	Juppepuppe	1980		1.0	1.0	0.0	1.0	0.0
2008	Dirtsa	1966		1.0	1.0	0.0	1.0	0.0
2008	Jessys	1987		1.0	0.0	1.0	0.0	1.0
2008	Korkskruv	1989		1.0	1.0	0.0	1.0	0.0
2008	Fantastic 4	1978		1.0	1.0	0.0	1.0	0.0
2008	Zorn	1971		1.0	1.0	0.0	1.0	0.0
2008	SusiSue	1978		1.0	1.0	0.0	1.0	0.0
2008	cii	1986		1.0	1.0	0.0	1.0	0.0
2008	CarVen	1979		1.0	0.0	1.0	0.0	1.0
2008	Skrutthumlan	1978		1.0	1.0	0.0	1.0	0.0
2008	Lilla Morran	1984		2.0	2.0	0.0	1.0	0.0
2008	mHalmstadsmamma	1971		1.0	0.0	1.0	0.0	1.0
2008	zoi	1977		7.0	7.0	0.0	1.0	0.0
2008	Lottans	1982		1.0	1.0	0.0	1.0	0.0
2008	Terez	1984		1.0	1.0	0.0	1.0	0.0
2008	Fama123	1974		1.0	1.0	0.0	1.0	0.0
2008	kentmaximus	1975		1.0	1.0	0.0	1.0	0.0
2008	MickisFlisanNellie	1984		1.0	1.0	0.0	1.0	0.0
2008	trollprinsessan	1978		1.0	1.0	0.0	1.0	0.0
2008	Trissy	1976		3.0	3.0	0.0	1.0	0.0
2008	Sandra Forslund	1984		5.0	5.0	0.0	1.0	0.0
2008	aprilfamilj	1987		1.0	1.0	0.0	1.0	0.0
2008	Hedi	1966		4.0	4.0	0.0	1.0	0.0
2008	Fraggelgirl	1981		1.0	1.0	0.0	1.0	0.0
2008	Nonstop	1989		1.0	1.0	0.0	1.0	0.0
2008	Fru LB	1984		3.0	3.0	0.0	1.0	0.0
2008	fabler	1964		1.0	1.0	0.0	1.0	0.0
2008	Nenne	1986		1.0	1.0	0.0	1.0	0.0
2008	Skruttis1979	1979		1.0	0.0	1.0	0.0	1.0
2008	svedalatjessi	1984		1.0	1.0	0.0	1.0	0.0
2008	A flikka	1987		1.0	1.0	0.0	1.0	0.0
2008	mjauen	1984		1.0	0.0	1.0	0.0	1.0
2008	Jaya	1989		2.0	2.0	0.0	1.0	0.0
2008	lilla snöflingan	1988		3.0	3.0	0.0	1.0	0.0
2008	TinaLi	1984		1.0	1.0	0.0	1.0	0.0
2008	FVA	1981		1.0	1.0	0.0	1.0	0.0
2008	Logopeden	1985		1.0	1.0	0.0	1.0	0.0
2008	jerseyko	1986		4.0	4.0	0.0	1.0	0.0
2008	Jolise	1989		1.0	1.0	0.0	1.0	0.0
2008	Vicky85	1986		1.0	1.0	0.0	1.0	0.0
2008	mammamina	1980		8.0	8.0	0.0	1.0	0.0
2008	mammatillFelix	1982		4.0	4.0	0.0	1.0	0.0
2008	fotbollsfru	1977		2.0	2.0	0.0	1.0	0.0
2008	Bajjelen	1985		1.0	1.0	0.0	1.0	0.0
2008	mmiaa	1984		1.0	1.0	0.0	1.0	0.0
2008	Vill Ha Liten 83	1984		1.0	1.0	0.0	1.0	0.0
2008	Miniluvan	1976		3.0	3.0	0.0	1.0	0.0
