period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2007	Annica1	1987		10.0	0.0	10.0	0.0	1.0
2007	Ayla sthlm	1976		18.0	13.0	5.0	0.7222222222222222	0.2777777777777778
2007	SysterYster2	1977		9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2007	Silvermalvan	1977		1.0	0.0	1.0	0.0	1.0
2007	Kiimen	1988		3.0	0.0	3.0	0.0	1.0
2007	Emmmsan	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	Felicia68	1969		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2007	lejonungen	1980		12.0	12.0	0.0	1.0	0.0
2007	Koalababy	1971		3.0	3.0	0.0	1.0	0.0
2007	björneochsnigel	1982		4.0	1.0	3.0	0.25	0.75
2007	glader	1975		2.0	2.0	0.0	1.0	0.0
2007	marabou	1984		2.0	2.0	0.0	1.0	0.0
2007	Agathon	1961		10.0	8.0	2.0	0.8	0.2
2007	fru smurf	1979		24.0	0.0	24.0	0.0	1.0
2007	Tigermom	1978		6.0	3.0	3.0	0.5	0.5
2007	malinorebro	1979		3.0	0.0	3.0	0.0	1.0
2007	never	1967		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2007	optimist	1969		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	jemast	1971		2.0	0.0	2.0	0.0	1.0
2007	Petra72	1973		1.0	1.0	0.0	1.0	0.0
2007	Frugan79	1980		1.0	0.0	1.0	0.0	1.0
2007	mimo	1976		1.0	1.0	0.0	1.0	0.0
2007	kariin	1985		1.0	0.0	1.0	0.0	1.0
2007	Fjällsippa	1980		1.0	0.0	1.0	0.0	1.0
2007	ballamalla	1974		3.0	0.0	3.0	0.0	1.0
2007	majken81	1981		2.0	1.0	1.0	0.5	0.5
2007	Strawberry3	1979		1.0	1.0	0.0	1.0	0.0
2007	pluggande mamma	1973		2.0	2.0	0.0	1.0	0.0
2007	aigee	1978		1.0	0.0	1.0	0.0	1.0
2007	Mamma Emma	1985		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
2007	LO72	1973		1.0	0.0	1.0	0.0	1.0
2008	Emeli	1954		80.0	80.0	0.0	1.0	0.0
2008	Sally	1974		27.0	24.0	3.0	0.8888888888888888	0.1111111111111111
2008	Solkattan	1976		134.0	8.0	126.0	0.05970149253731343	0.9402985074626866
2008	kvinna79	1980		16.0	4.0	12.0	0.25	0.75
2008	Camarogirl	1971		47.0	4.0	43.0	0.0851063829787234	0.9148936170212766
2008	Smulan1973	1974		15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2008	Ninnie	1980		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2008	Jola	1977		10.0	6.0	4.0	0.6	0.4
2008	Mara	1974		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2008	Carla82	1983		11.0	0.0	11.0	0.0	1.0
2008	Seven Costanza	1984		23.0	15.0	8.0	0.6521739130434783	0.34782608695652173
2008	Helle68	1969		8.0	8.0	0.0	1.0	0.0
2008	werner	1976		2.0	0.0	2.0	0.0	1.0
2008	Vildrosen	1971		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Mirren	1978		32.0	24.0	8.0	0.75	0.25
2008	moans	1972		6.0	6.0	0.0	1.0	0.0
2008	Crollan	1968		3.0	3.0	0.0	1.0	0.0
2008	Jennie med ie	1976		43.0	40.0	3.0	0.9302325581395349	0.06976744186046512
2008	Strawberry Mum	1984		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2008	car	1975		44.0	36.0	8.0	0.8181818181818182	0.18181818181818182
2008	Terez	1984		35.0	25.0	10.0	0.7142857142857143	0.2857142857142857
2008	Juppepuppe	1980		10.0	7.0	3.0	0.7	0.3
2008	Paprikan	1980		1.0	0.0	1.0	0.0	1.0
2008	JAG är BÄST	1973		80.0	69.0	11.0	0.8625	0.1375
2008	Anicol	1984		2.0	2.0	0.0	1.0	0.0
2008	Sagomamma	1980		6.0	0.0	6.0	0.0	1.0
2008	Gladhannapanna	1972		81.0	80.0	1.0	0.9876543209876543	0.012345679012345678
2008	Lina86	1987		63.0	16.0	47.0	0.25396825396825395	0.746031746031746
2008	Emmel	1973		98.0	19.0	79.0	0.19387755102040816	0.8061224489795918
2008	Maximumtaste	1988		10.0	1.0	9.0	0.1	0.9
2008	mirrebusan	1985		29.0	18.0	11.0	0.6206896551724138	0.3793103448275862
2008	Smetanina	1977		193.0	14.0	179.0	0.07253886010362694	0.927461139896373
2008	sleeping angel	1984		63.0	35.0	28.0	0.5555555555555556	0.4444444444444444
2008	hymafr	1965		68.0	59.0	9.0	0.8676470588235294	0.1323529411764706
2008	TigerLinn	1986		24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2008	lenka	1986		1.0	1.0	0.0	1.0	0.0
2008	Marre	1980		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	Lill Bästis	1987		8.0	0.0	8.0	0.0	1.0
2008	CeeJay	1973		85.0	14.0	71.0	0.16470588235294117	0.8352941176470589
2008	Pallas	1974		133.0	16.0	117.0	0.12030075187969924	0.8796992481203008
2008	83an	1984		33.0	4.0	29.0	0.12121212121212122	0.8787878787878788
2008	Mitti	1982		6.0	6.0	0.0	1.0	0.0
2008	jazzy	1987		52.0	5.0	47.0	0.09615384615384616	0.9038461538461539
2008	deez	1984		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2008	MalinI	1979		52.0	1.0	51.0	0.019230769230769232	0.9807692307692307
2008	Fyrklovern	1982		13.0	9.0	4.0	0.6923076923076923	0.3076923076923077
2008	Anglia	1965		19.0	7.0	12.0	0.3684210526315789	0.631578947368421
2008	fabler	1964		56.0	2.0	54.0	0.03571428571428571	0.9642857142857143
2008	hally	1986		56.0	1.0	55.0	0.017857142857142856	0.9821428571428571
2008	ludde1	1979		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Carolina84	1985		1.0	1.0	0.0	1.0	0.0
2008	arasall	1979		1.0	1.0	0.0	1.0	0.0
2008	norskan78	1979		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2008	ellenagnes	1974		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Theia	1985		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2008	Farth Vader	1974		19.0	19.0	0.0	1.0	0.0
2008	Pochahontas	1974		15.0	15.0	0.0	1.0	0.0
2008	MajaMaria79	1980		37.0	35.0	2.0	0.9459459459459459	0.05405405405405406
2008	TeeTee	1988		8.0	5.0	3.0	0.625	0.375
2008	Emsingen	1977		2.0	1.0	1.0	0.5	0.5
2008	Väntarochlängtar	1971		6.0	6.0	0.0	1.0	0.0
2008	Trissvinnaren	1974		25.0	25.0	0.0	1.0	0.0
2008	abuelita	1951		73.0	20.0	53.0	0.273972602739726	0.726027397260274
2008	FruE	1987		2.0	0.0	2.0	0.0	1.0
2008	bambigirl	1982		63.0	3.0	60.0	0.047619047619047616	0.9523809523809523
2008	Lisa1976	1977		5.0	5.0	0.0	1.0	0.0
2008	Butterscotch	1975		69.0	66.0	3.0	0.9565217391304348	0.043478260869565216
2008	Atamon	1972		73.0	70.0	3.0	0.958904109589041	0.0410958904109589
2008	Camilla85	1986		63.0	4.0	59.0	0.06349206349206349	0.9365079365079365
2008	camas	1984		14.0	0.0	14.0	0.0	1.0
2008	Moomin	1982		7.0	7.0	0.0	1.0	0.0
2008	gosmamman	1983		68.0	8.0	60.0	0.11764705882352941	0.8823529411764706
2008	Empo	1985		16.0	10.0	6.0	0.625	0.375
2008	Svart ros	1983		63.0	0.0	63.0	0.0	1.0
2008	Daimis	1977		20.0	7.0	13.0	0.35	0.65
2008	PernillaWaxin	1987		4.0	0.0	4.0	0.0	1.0
2008	Skutta	1986		2.0	2.0	0.0	1.0	0.0
2008	FL Lisa	1983		49.0	1.0	48.0	0.02040816326530612	0.9795918367346939
2008	Gustie	1973		13.0	13.0	0.0	1.0	0.0
2008	Hundtok	1984		21.0	4.0	17.0	0.19047619047619047	0.8095238095238095
2008	Tittij	1978		61.0	4.0	57.0	0.06557377049180328	0.9344262295081968
2008	Smurfan JM	1986		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2008	Sadie	1984		49.0	24.0	25.0	0.4897959183673469	0.5102040816326531
2008	pumpkinpie	1984		44.0	31.0	13.0	0.7045454545454546	0.29545454545454547
2008	Chaplin	1976		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2008	annelie80	1981		20.0	2.0	18.0	0.1	0.9
2008	cid	1985		16.0	3.0	13.0	0.1875	0.8125
2008	marysoul	1988		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2008	Lovva	1987		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	Smilla1976	1977		8.0	7.0	1.0	0.875	0.125
2008	Snutten	1981		12.0	12.0	0.0	1.0	0.0
2008	En glad tjej	1979		57.0	0.0	57.0	0.0	1.0
2008	Lady Blue	1984		5.0	1.0	4.0	0.2	0.8
2008	Fraggelgirl	1981		48.0	12.0	36.0	0.25	0.75
2008	hotten	1975		22.0	21.0	1.0	0.9545454545454546	0.045454545454545456
2008	Konvaljen	1985		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
2008	ajmaj	1975		9.0	0.0	9.0	0.0	1.0
2008	6kimpa6	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Geshia	1981		68.0	3.0	65.0	0.04411764705882353	0.9558823529411765
2008	Mama Me	1977		32.0	32.0	0.0	1.0	0.0
2008	GashH	1987		32.0	8.0	24.0	0.25	0.75
2008	Rastafairy	1987		64.0	4.0	60.0	0.0625	0.9375
2008	Diwa	1974		2.0	0.0	2.0	0.0	1.0
2008	hannis	1979		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
2008	giftgrodan	1980		25.0	23.0	2.0	0.92	0.08
2008	saltflingan	1990		131.0	56.0	75.0	0.42748091603053434	0.5725190839694656
2008	Miisa	1984		60.0	1.0	59.0	0.016666666666666666	0.9833333333333333
2008	Astarte	1980		4.0	4.0	0.0	1.0	0.0
2008	soff82	1983		14.0	0.0	14.0	0.0	1.0
2008	Maarriiiaaa	1989		8.0	0.0	8.0	0.0	1.0
2008	Majamjau	1979		14.0	12.0	2.0	0.8571428571428571	0.14285714285714285
2008	soffien	1986		10.0	10.0	0.0	1.0	0.0
2008	Zezana	1980		33.0	6.0	27.0	0.18181818181818182	0.8181818181818182
2008	Cynric	1986		28.0	1.0	27.0	0.03571428571428571	0.9642857142857143
2008	Klantus	1982		3.0	0.0	3.0	0.0	1.0
2008	Xay1de	1982		36.0	24.0	12.0	0.6666666666666666	0.3333333333333333
2008	Tindrande	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Softyy	1981		5.0	0.0	5.0	0.0	1.0
2008	PreciousDivine	1987		4.0	0.0	4.0	0.0	1.0
2008	Miss Cee	1981		39.0	32.0	7.0	0.8205128205128205	0.1794871794871795
2008	asplundskan	1988		21.0	6.0	15.0	0.2857142857142857	0.7142857142857143
2008	Diana P	1982		5.0	3.0	2.0	0.6	0.4
2008	Maja Gräddnos	1979		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2008	Saniis	1984		10.0	1.0	9.0	0.1	0.9
2008	LuMa	1979		61.0	57.0	4.0	0.9344262295081968	0.06557377049180328
2008	Scraptroll	1984		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2008	staaaaar	1988		8.0	4.0	4.0	0.5	0.5
2008	challan82	1983		18.0	9.0	9.0	0.5	0.5
2008	Lilaa	1982		18.0	8.0	10.0	0.4444444444444444	0.5555555555555556
2008	underverket 06	1971		60.0	1.0	59.0	0.016666666666666666	0.9833333333333333
2008	mumama	1981		1.0	1.0	0.0	1.0	0.0
2008	diddisen80	1981		10.0	10.0	0.0	1.0	0.0
2008	SaraSara	1976		25.0	13.0	12.0	0.52	0.48
2008	Jonna79	1980		8.0	5.0	3.0	0.625	0.375
2008	ellla	1984		38.0	7.0	31.0	0.18421052631578946	0.8157894736842105
2008	Hemlighet	1985		36.0	34.0	2.0	0.9444444444444444	0.05555555555555555
2008	brokig	1984		4.0	0.0	4.0	0.0	1.0
2008	Lönnsirap	1981		3.0	0.0	3.0	0.0	1.0
2008	beEMbe	1979		22.0	16.0	6.0	0.7272727272727273	0.2727272727272727
2008	jessican	1979		2.0	1.0	1.0	0.5	0.5
2008	Turran	1976		18.0	18.0	0.0	1.0	0.0
2008	allakantralla	1976		63.0	22.0	41.0	0.3492063492063492	0.6507936507936508
2008	Pumpkin	1985		29.0	15.0	14.0	0.5172413793103449	0.4827586206896552
2008	musli	1972		71.0	46.0	25.0	0.647887323943662	0.352112676056338
2008	Lioness	1977		16.0	6.0	10.0	0.375	0.625
2008	Loris	1988		63.0	26.0	37.0	0.4126984126984127	0.5873015873015873
2008	så mycket bättre	1987		4.0	3.0	1.0	0.75	0.25
2008	lilla mej	1978		25.0	1.0	24.0	0.04	0.96
2008	tempo21	1974		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
2008	Calles matte	1979		89.0	71.0	18.0	0.797752808988764	0.20224719101123595
2008	jerseyko	1986		31.0	0.0	31.0	0.0	1.0
2008	Mamma till viljestark dotter	1976		44.0	35.0	9.0	0.7954545454545454	0.20454545454545456
2008	Annamaja	1981		10.0	1.0	9.0	0.1	0.9
2008	zuzzan	1984		11.0	8.0	3.0	0.7272727272727273	0.2727272727272727
2008	Flisan79	1980		16.0	3.0	13.0	0.1875	0.8125
2008	Ablan	1986		35.0	34.0	1.0	0.9714285714285714	0.02857142857142857
2008	MissGoodie	1976		11.0	11.0	0.0	1.0	0.0
2008	LoMsBebis	1989		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2008	AnnaKlara	1971		36.0	9.0	27.0	0.25	0.75
2008	Dorian Ertymexx	1973		177.0	65.0	112.0	0.3672316384180791	0.632768361581921
2008	Fröken Fräken	1979		91.0	6.0	85.0	0.06593406593406594	0.9340659340659341
2008	anna99	1975		5.0	4.0	1.0	0.8	0.2
2008	Tjoflöjt	1982		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2008	MrsCD	1981		25.0	1.0	24.0	0.04	0.96
2008	mumma84	1985		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
2008	Mickan84	1985		3.0	3.0	0.0	1.0	0.0
2008	Lia och bäbisen	1983		22.0	6.0	16.0	0.2727272727272727	0.7272727272727273
2008	lieh	1971		13.0	10.0	3.0	0.7692307692307693	0.23076923076923078
2008	vickan7	1975		5.0	5.0	0.0	1.0	0.0
2008	Tant Groda	1983		60.0	49.0	11.0	0.8166666666666667	0.18333333333333332
2008	Lena	1980		46.0	13.0	33.0	0.2826086956521739	0.717391304347826
2008	MrsCharlotte	1981		27.0	7.0	20.0	0.25925925925925924	0.7407407407407407
2008	Mare pacificum	1977		49.0	24.0	25.0	0.4897959183673469	0.5102040816326531
2008	Beckah82	1983		211.0	60.0	151.0	0.2843601895734597	0.7156398104265402
2008	AEL	1983		8.0	6.0	2.0	0.75	0.25
2008	Gelicapelica	1985		2.0	0.0	2.0	0.0	1.0
2008	Emsan1988	1989		13.0	0.0	13.0	0.0	1.0
2008	Serafine	1981		34.0	32.0	2.0	0.9411764705882353	0.058823529411764705
2008	SingForLife	1973		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2008	mariahammarberg	1981		57.0	47.0	10.0	0.8245614035087719	0.17543859649122806
2008	TheStar	1977		1.0	1.0	0.0	1.0	0.0
2008	Livshlädje	1974		24.0	0.0	24.0	0.0	1.0
2008	Ennna	1980		8.0	0.0	8.0	0.0	1.0
2008	SStina	1987		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2008	LaFontaine	1985		44.0	23.0	21.0	0.5227272727272727	0.4772727272727273
2008	ROGG	1972		9.0	9.0	0.0	1.0	0.0
2008	lotfix	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2008	Lillatroll	1974		45.0	43.0	2.0	0.9555555555555556	0.044444444444444446
2008	Mina72	1973		25.0	8.0	17.0	0.32	0.68
2008	castillo	1988		58.0	42.0	16.0	0.7241379310344828	0.27586206896551724
2008	Jessie74	1975		19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
2008	Sigrid	1975		12.0	11.0	1.0	0.9166666666666666	0.08333333333333333
2008	TeZs	1987		39.0	0.0	39.0	0.0	1.0
2008	Örnie	1963		3.0	3.0	0.0	1.0	0.0
2008	skorpiona	1981		172.0	12.0	160.0	0.06976744186046512	0.9302325581395349
2008	crazy hannah	1987		23.0	6.0	17.0	0.2608695652173913	0.7391304347826086
2008	Bong	1980		14.0	0.0	14.0	0.0	1.0
2008	ThereseK	1981		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2008	målvakten	1984		11.0	0.0	11.0	0.0	1.0
2008	Egogirl	1981		18.0	14.0	4.0	0.7777777777777778	0.2222222222222222
2008	QrazyQuties	1974		5.0	2.0	3.0	0.4	0.6
2008	LeaveMeAlone	1984		33.0	10.0	23.0	0.30303030303030304	0.696969696969697
2008	LindaSofi	1988		4.0	0.0	4.0	0.0	1.0
2008	Pjatt	1983		43.0	0.0	43.0	0.0	1.0
2008	Mia22	1985		13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2008	Mylla	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	doriah	1980		16.0	13.0	3.0	0.8125	0.1875
2008	sweetfia	1988		13.0	0.0	13.0	0.0	1.0
2008	Vitsippa75	1976		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	Lee76	1977		1.0	1.0	0.0	1.0	0.0
2008	Pillemajsan	1983		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2008	Snakeheart	1981		2.0	1.0	1.0	0.5	0.5
2008	S a C	1983		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2008	Louise 77	1978		10.0	8.0	2.0	0.8	0.2
2008	karinagumman	1979		29.0	5.0	24.0	0.1724137931034483	0.8275862068965517
2008	Pethra	1967		33.0	17.0	16.0	0.5151515151515151	0.48484848484848486
2008	Jordgubbssmak	1968		29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2008	ProosAnna	1984		26.0	0.0	26.0	0.0	1.0
2008	smurfarna	1987		12.0	0.0	12.0	0.0	1.0
2008	Majuni	1974		15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2008	SandraD	1987		13.0	0.0	13.0	0.0	1.0
2008	MammasGos	1980		3.0	0.0	3.0	0.0	1.0
2008	Sussi82	1983		6.0	0.0	6.0	0.0	1.0
2008	sammetrocker	1984		14.0	8.0	6.0	0.5714285714285714	0.42857142857142855
2008	Horst	1976		19.0	17.0	2.0	0.8947368421052632	0.10526315789473684
2008	skånskan76	1977		4.0	2.0	2.0	0.5	0.5
2008	Mirali	1989		13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2008	lillasmilla	1988		36.0	33.0	3.0	0.9166666666666666	0.08333333333333333
2008	lenabolin	1982		19.0	2.0	17.0	0.10526315789473684	0.8947368421052632
2008	Pippin	1987		4.0	0.0	4.0	0.0	1.0
2008	litenlind	1980		34.0	34.0	0.0	1.0	0.0
2008	Clouds	1977		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2008	Mimmi86	1987		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2008	Supermamsen	1985		2.0	0.0	2.0	0.0	1.0
2008	Maddisen80	1981		270.0	19.0	251.0	0.07037037037037037	0.9296296296296296
2008	Annika78	1979		1.0	0.0	1.0	0.0	1.0
2008	hjärta	1989		12.0	0.0	12.0	0.0	1.0
2008	Tokfrjant	1989		20.0	9.0	11.0	0.45	0.55
2008	Smulu	1979		24.0	3.0	21.0	0.125	0.875
2008	LindizJ	1980		2.0	0.0	2.0	0.0	1.0
2008	Rutgers	1976		1.0	0.0	1.0	0.0	1.0
2008	mummy82	1983		2.0	1.0	1.0	0.5	0.5
2008	Vicki77	1978		4.0	0.0	4.0	0.0	1.0
2008	suomigirl	1986		5.0	0.0	5.0	0.0	1.0
2008	MariaD	1980		16.0	3.0	13.0	0.1875	0.8125
2008	Pudan	1968		18.0	18.0	0.0	1.0	0.0
2008	Jessica84	1985		1.0	1.0	0.0	1.0	0.0
2008	mariem	1983		17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2008	Lindex	1982		3.0	3.0	0.0	1.0	0.0
2008	Mibe	1987		7.0	0.0	7.0	0.0	1.0
2008	dorothea	1976		6.0	6.0	0.0	1.0	0.0
2008	Blommig	1985		10.0	9.0	1.0	0.9	0.1
2008	Mammassaga	1986		41.0	3.0	38.0	0.07317073170731707	0.926829268292683
2008	Kaja	1985		10.0	10.0	0.0	1.0	0.0
2008	Baronessan	1975		5.0	0.0	5.0	0.0	1.0
2008	Fe73	1974		27.0	0.0	27.0	0.0	1.0
2008	Puman78	1979		48.0	12.0	36.0	0.25	0.75
2008	burnisen	1984		16.0	8.0	8.0	0.5	0.5
2008	miica	1983		1.0	0.0	1.0	0.0	1.0
2008	Lugnistormen	1981		7.0	0.0	7.0	0.0	1.0
2008	exiteme	1972		5.0	2.0	3.0	0.4	0.6
2008	Trolli	1985		12.0	3.0	9.0	0.25	0.75
2008	Llimen	1987		22.0	11.0	11.0	0.5	0.5
2008	Kaffekopp	1978		18.0	18.0	0.0	1.0	0.0
2008	majlinsa	1988		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2008	HelHel	1983		8.0	0.0	8.0	0.0	1.0
2008	Mamman88	1989		16.0	2.0	14.0	0.125	0.875
2008	Jenny28	1976		65.0	2.0	63.0	0.03076923076923077	0.9692307692307692
2008	Sara K	1986		21.0	0.0	21.0	0.0	1.0
2008	A84	1985		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2008	svischan	1983		16.0	0.0	16.0	0.0	1.0
2008	Älskarbebisar	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	Kajsa86	1987		7.0	0.0	7.0	0.0	1.0
2008	jannovich	1982		4.0	1.0	3.0	0.25	0.75
2008	FrökenLarsson	1989		12.0	6.0	6.0	0.5	0.5
2008	Jojo77	1978		3.0	0.0	3.0	0.0	1.0
2008	ModestyB	1982		16.0	11.0	5.0	0.6875	0.3125
2008	BadMan	1990		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
2008	felicityporter	1986		4.0	0.0	4.0	0.0	1.0
2008	Izzo	1976		2.0	1.0	1.0	0.5	0.5
2008	Tiril	1977		6.0	0.0	6.0	0.0	1.0
2008	adromina	1977		3.0	0.0	3.0	0.0	1.0
2008	Snutteplutt	1982		3.0	3.0	0.0	1.0	0.0
2008	inga76	1977		11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2008	MissB	1983		16.0	15.0	1.0	0.9375	0.0625
2008	filiduttan	1980		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	IVFmamma	1983		6.0	6.0	0.0	1.0	0.0
2008	Labbematte	1975		10.0	10.0	0.0	1.0	0.0
2008	Harling1985	1986		88.0	12.0	76.0	0.13636363636363635	0.8636363636363636
2008	angeni	1988		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
2008	Missariella	1980		2.0	2.0	0.0	1.0	0.0
2008	ballerinamuffins	1985		6.0	3.0	3.0	0.5	0.5
2008	vivi85	1986		5.0	1.0	4.0	0.2	0.8
2008	Humlemamma	1984		38.0	10.0	28.0	0.2631578947368421	0.7368421052631579
2008	Enira	1981		35.0	24.0	11.0	0.6857142857142857	0.3142857142857143
2008	KickanAnnika	1975		8.0	8.0	0.0	1.0	0.0
2008	Smuliz	1982		14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2008	ALJO	1987		6.0	3.0	3.0	0.5	0.5
2008	Tessa606	1973		12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2008	Tonci	1986		11.0	0.0	11.0	0.0	1.0
2008	mrseriksson	1976		7.0	7.0	0.0	1.0	0.0
2008	mmn1	1986		14.0	11.0	3.0	0.7857142857142857	0.21428571428571427
2008	Torparn	1975		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2008	Tainted	1988		18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2008	Älskarminabarn	1977		4.0	4.0	0.0	1.0	0.0
2008	MammaU	1973		38.0	37.0	1.0	0.9736842105263158	0.02631578947368421
2008	heartgirl	1983		2.0	0.0	2.0	0.0	1.0
2008	Smulanpus	1982		37.0	0.0	37.0	0.0	1.0
2008	Tummelisa06	1980		5.0	0.0	5.0	0.0	1.0
2008	mmiaa	1984		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2008	Saltlakrits	1984		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2008	Dagsländan	1978		3.0	0.0	3.0	0.0	1.0
2008	Iorlover	1969		16.0	0.0	16.0	0.0	1.0
2008	Flamma	1984		22.0	9.0	13.0	0.4090909090909091	0.5909090909090909
2008	foodji	1977		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2008	JMA84	1985		9.0	9.0	0.0	1.0	0.0
2008	Norpan81	1982		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
2008	sofie27	1982		13.0	13.0	0.0	1.0	0.0
2008	DestinationX	1978		21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
2008	Ahdela	1979		8.0	3.0	5.0	0.375	0.625
2008	raya	1989		6.0	3.0	3.0	0.5	0.5
2008	allt och lite till	1988		25.0	1.0	24.0	0.04	0.96
2008	kattengustav	1982		5.0	1.0	4.0	0.2	0.8
2008	gmt	1987		66.0	66.0	0.0	1.0	0.0
2008	annroll	1983		10.0	1.0	9.0	0.1	0.9
2008	myzz	1981		6.0	0.0	6.0	0.0	1.0
2008	5 barn Waldenryd	1976		6.0	3.0	3.0	0.5	0.5
2008	Babyface	1986		7.0	0.0	7.0	0.0	1.0
2008	sandbacken	1969		7.0	7.0	0.0	1.0	0.0
2008	MiaMaa	1981		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2008	JECJ	1984		5.0	2.0	3.0	0.4	0.6
2008	Sarge	1976		13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2008	Pyris	1978		38.0	8.0	30.0	0.21052631578947367	0.7894736842105263
2008	Tokmamman	1985		6.0	6.0	0.0	1.0	0.0
2008	sallybuse	1960		7.0	7.0	0.0	1.0	0.0
2008	Moasmostermia	1987		8.0	5.0	3.0	0.625	0.375
2008	BeccaStina	1987		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2008	Rosdraken	1986		20.0	4.0	16.0	0.2	0.8
2008	Badbollen	1984		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	skruttis11	1982		62.0	12.0	50.0	0.1935483870967742	0.8064516129032258
2008	orpan	1982		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2008	Håll min hand	1987		28.0	3.0	25.0	0.10714285714285714	0.8928571428571429
2008	Sommarkatten	1987		1.0	0.0	1.0	0.0	1.0
2008	Saga 79	1980		2.0	2.0	0.0	1.0	0.0
2008	Kat the bat	1986		1.0	0.0	1.0	0.0	1.0
2008	40 plus	1978		7.0	7.0	0.0	1.0	0.0
2008	larssonsophie	1984		3.0	0.0	3.0	0.0	1.0
2008	morotsland	1981		43.0	39.0	4.0	0.9069767441860465	0.09302325581395349
2008	Nöjd	1975		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	NochA	1985		10.0	6.0	4.0	0.6	0.4
2008	Madame Mom	1974		23.0	0.0	23.0	0.0	1.0
2008	MY2004	1980		7.0	0.0	7.0	0.0	1.0
2008	Granada	1975		43.0	11.0	32.0	0.2558139534883721	0.7441860465116279
