verb2	abs	ipm
fixa	1	0.0012326357644568248
djupborra	1	0.0012326357644568248
differentiera	1	0.0012326357644568248
brista	1	0.0012326357644568248
bretala	1	0.0012326357644568248
bojkotta	1	0.0012326357644568248
beräkna	1	0.0012326357644568248
använda	1	0.0012326357644568248
anmäla	1	0.0012326357644568248
överlåta	1	0.0012326357644568248
vänta	1	0.0012326357644568248
vilja	1	0.0012326357644568248
utöka	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
underprestera	1	0.0012326357644568248
tro	1	0.0012326357644568248
trippa	1	0.0012326357644568248
tredubbla	1	0.0012326357644568248
spruta	1	0.0012326357644568248
sprida	1	0.0012326357644568248
spela	1	0.0012326357644568248
somna	1	0.0012326357644568248
snara	1	0.0012326357644568248
smalna	1	0.0012326357644568248
skydda	1	0.0012326357644568248
skuldsanera	1	0.0012326357644568248
renovera	1	0.0012326357644568248
reglerera	1	0.0012326357644568248
provta	1	0.0012326357644568248
planera	1	0.0012326357644568248
maxa	1	0.0012326357644568248
markera	1	0.0012326357644568248
licensjaga	1	0.0012326357644568248
levandegöra	1	0.0012326357644568248
kvalspela	1	0.0012326357644568248
kratta	1	0.0012326357644568248
introducera	1	0.0012326357644568248
hänga	1	0.0012326357644568248
hylla	1	0.0012326357644568248
föreskriva	1	0.0012326357644568248
färdigställa	1	0.0012326357644568248
framföra	1	0.0012326357644568248
dagdrömma	1	0.0012326357644568248
bajsa	1	0.0012326357644568248
avvara	1	0.0012326357644568248
avstyra	1	0.0012326357644568248
avrapportera	1	0.0012326357644568248
anstränga	1	0.0012326357644568248
utrota	1	0.0012326357644568248
tilltala	1	0.0012326357644568248
testa	1	0.0012326357644568248
sälja	1	0.0012326357644568248
syna	1	0.0012326357644568248
summera	1	0.0012326357644568248
stoppa	1	0.0012326357644568248
spetselda	1	0.0012326357644568248
snabbutreda	1	0.0012326357644568248
skoltaxi	1	0.0012326357644568248
självreglera	1	0.0012326357644568248
självrannsaka	1	0.0012326357644568248
samtala	1	0.0012326357644568248
samfinansiera	1	0.0012326357644568248
remittera	1	0.0012326357644568248
regna	1	0.0012326357644568248
pälsa	1	0.0012326357644568248
pussla	1	0.0012326357644568248
provköra	1	0.0012326357644568248
omvärdera	1	0.0012326357644568248
omsätta	1	0.0012326357644568248
ompröva	1	0.0012326357644568248
omfamna	1	0.0012326357644568248
metodutveckla	1	0.0012326357644568248
ljusna	1	0.0012326357644568248
lagra	1	0.0012326357644568248
kommersialisera	1	0.0012326357644568248
klättra	1	0.0012326357644568248
intesöka	1	0.0012326357644568248
halkbekämpa	1	0.0012326357644568248
förta	1	0.0012326357644568248
fokusera	1	0.0012326357644568248
femdubbla	1	0.0012326357644568248
decentralisera	1	0.0012326357644568248
bevaka	1	0.0012326357644568248
backspåra	1	0.0012326357644568248
anknyta	1	0.0012326357644568248
återlämna	1	0.0012326357644568248
vänja	1	0.0012326357644568248
undanta	1	0.0012326357644568248
titta	1	0.0012326357644568248
tillmötesgå	1	0.0012326357644568248
säkerhetsställa	1	0.0012326357644568248
statuera	1	0.0012326357644568248
skingra	1	0.0012326357644568248
ro	1	0.0012326357644568248
resursförstärka	1	0.0012326357644568248
protokollföra	1	0.0012326357644568248
pendla	1	0.0012326357644568248
omringa	1	0.0012326357644568248
omplanera	1	0.0012326357644568248
normalisera	1	0.0012326357644568248
mucka	1	0.0012326357644568248
mildra	1	0.0012326357644568248
medla	1	0.0012326357644568248
massera	1	0.0012326357644568248
lyssna	1	0.0012326357644568248
kvala	1	0.0012326357644568248
kompromissa	1	0.0012326357644568248
kartlägga	1	0.0012326357644568248
jämka	1	0.0012326357644568248
gymnasieutbilda	1	0.0012326357644568248
godkänna	1	0.0012326357644568248
försätta	1	0.0012326357644568248
förhindra	1	0.0012326357644568248
förhandla	1	0.0012326357644568248
fördela	1	0.0012326357644568248
fiska	1	0.0012326357644568248
erhålla	1	0.0012326357644568248
dubbelkolla	1	0.0012326357644568248
covidtesta	1	0.0012326357644568248
chartra	1	0.0012326357644568248
bära	1	0.0012326357644568248
blottlägga	1	0.0012326357644568248
behålla	1	0.0012326357644568248
begränsa	1	0.0012326357644568248
avvika	1	0.0012326357644568248
avdela	1	0.0012326357644568248
överprestera	1	0.0012326357644568248
övergå	1	0.0012326357644568248
återplantera	1	0.0012326357644568248
värdesätta	1	0.0012326357644568248
utreda	1	0.0012326357644568248
tillgänglighetsanpassa	1	0.0012326357644568248
säkra	1	0.0012326357644568248
stödutfodra	1	0.0012326357644568248
straffa	1	0.0012326357644568248
rökdyka	1	0.0012326357644568248
militärstyrka	1	0.0012326357644568248
lindra	1	0.0012326357644568248
landa	1	0.0012326357644568248
intensifiera	1	0.0012326357644568248
indikera	1	0.0012326357644568248
hjälpa	1	0.0012326357644568248
gnugga	1	0.0012326357644568248
förboka	1	0.0012326357644568248
förbinda	1	0.0012326357644568248
fråga	1	0.0012326357644568248
frakta	1	0.0012326357644568248
forsätta	1	0.0012326357644568248
finkamma	1	0.0012326357644568248
eliminera	1	0.0012326357644568248
börja	1	0.0012326357644568248
bättra	1	0.0012326357644568248
borsta	1	0.0012326357644568248
beräkna	1	0.0012326357644568248
avhysa	1	0.0012326357644568248
överbelasta	1	0.0012326357644568248
återstarta	1	0.0012326357644568248
återanvända	1	0.0012326357644568248
återansluta	1	0.0012326357644568248
wallraffa	1	0.0012326357644568248
vaccinera	1	0.0012326357644568248
tiodubbla	1	0.0012326357644568248
strypa	1	0.0012326357644568248
stegra	1	0.0012326357644568248
sopsortera	1	0.0012326357644568248
slussa	1	0.0012326357644568248
slicka	1	0.0012326357644568248
sitta	1	0.0012326357644568248
samexistera	1	0.0012326357644568248
returnera	1	0.0012326357644568248
respondera	1	0.0012326357644568248
rengöra	1	0.0012326357644568248
punktmarkera	1	0.0012326357644568248
prioritera	1	0.0012326357644568248
permittera	1	0.0012326357644568248
omförhandla	1	0.0012326357644568248
omdirigera	1	0.0012326357644568248
mobilisera	1	0.0012326357644568248
leverera	1	0.0012326357644568248
kalibrera	1	0.0012326357644568248
invandra	1	0.0012326357644568248
informera	1	0.0012326357644568248
idenfitiera	1	0.0012326357644568248
förstå	1	0.0012326357644568248
donera	1	0.0012326357644568248
dammsuga	1	0.0012326357644568248
beblanda	1	0.0012326357644568248
applicera	1	0.0012326357644568248
aktualisera	1	0.0012326357644568248
signera	1	0.0012326357644568248
klinga	1	0.0012326357644568248
återaktivera	1	0.0012326357644568248
utvärdera	1	0.0012326357644568248
trafikleda	1	0.0012326357644568248
säkerhetställa	1	0.0012326357644568248
stötta	1	0.0012326357644568248
studera	1	0.0012326357644568248
steppa	1	0.0012326357644568248
snåla	1	0.0012326357644568248
skoja	1	0.0012326357644568248
sju-åtta	1	0.0012326357644568248
samtycka	1	0.0012326357644568248
registera	1	0.0012326357644568248
preparera	1	0.0012326357644568248
omprioritera	1	0.0012326357644568248
namnge	1	0.0012326357644568248
möjliggöra	1	0.0012326357644568248
marinera	1	0.0012326357644568248
knarka	1	0.0012326357644568248
hindra	1	0.0012326357644568248
förminska	1	0.0012326357644568248
exkludera	1	0.0012326357644568248
dagspendla	1	0.0012326357644568248
brännolja	1	0.0012326357644568248
betala	1	0.0012326357644568248
ut-föra	1	0.0012326357644568248
syfta	1	0.0012326357644568248
sansa	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
lagreglera	1	0.0012326357644568248
kippa	1	0.0012326357644568248
fortsa	1	0.0012326357644568248
ekono	1	0.0012326357644568248
djupanalysera	1	0.0012326357644568248
burka	1	0.0012326357644568248
avskeda	1	0.0012326357644568248
allihopa	1	0.0012326357644568248
akta	1	0.0012326357644568248
snabbinkalla	1	0.0012326357644568248
smitta	1	0.0012326357644568248
?Nej	1	0.0012326357644568248
globalisera	1	0.0012326357644568248
explodera	1	0.0012326357644568248
två-tre	1	0.0012326357644568248
spilla	1	0.0012326357644568248
omgärda	1	0.0012326357644568248
knåda	1	0.0012326357644568248
idka	1	0.0012326357644568248
gipsa	1	0.0012326357644568248
fotografera	1	0.0012326357644568248
bos	1	0.0012326357644568248
beklaga	1	0.0012326357644568248
uppvakta	1	0.0012326357644568248
tillgodogöra	1	0.0012326357644568248
särbehandla	1	0.0012326357644568248
spräcka	1	0.0012326357644568248
skrolla	1	0.0012326357644568248
perso	1	0.0012326357644568248
omforma	1	0.0012326357644568248
luckra	1	0.0012326357644568248
kalkylera	1	0.0012326357644568248
ingjuta	1	0.0012326357644568248
gaml	1	0.0012326357644568248
dia	1	0.0012326357644568248
darra	1	0.0012326357644568248
avvärja	1	0.0012326357644568248
överanalysera	1	0.0012326357644568248
återfinna	1	0.0012326357644568248
uppamma	1	0.0012326357644568248
tygla	1	0.0012326357644568248
stjälpa	1	0.0012326357644568248
standardisera	1	0.0012326357644568248
smuggla	1	0.0012326357644568248
skildra	1	0.0012326357644568248
repa	1	0.0012326357644568248
programmera	1	0.0012326357644568248
piska	1	0.0012326357644568248
notifiera	1	0.0012326357644568248
konstbevattna	1	0.0012326357644568248
kollidera	1	0.0012326357644568248
härröra	1	0.0012326357644568248
handfasta	1	0.0012326357644568248
försona	1	0.0012326357644568248
fördärva	1	0.0012326357644568248
effektivsera	1	0.0012326357644568248
döpa	1	0.0012326357644568248
dimensionera	1	0.0012326357644568248
demonstrera	1	0.0012326357644568248
avse	1	0.0012326357644568248
alliera	1	0.0012326357644568248
vada	1	0.0012326357644568248
utveck	1	0.0012326357644568248
utplåna	1	0.0012326357644568248
upphäva	1	0.0012326357644568248
uppfatta	1	0.0012326357644568248
tuta	1	0.0012326357644568248
tillfoga	1	0.0012326357644568248
sökhjälp	1	0.0012326357644568248
sänka	1	0.0012326357644568248
störta	1	0.0012326357644568248
slösa	1	0.0012326357644568248
plädera	1	0.0012326357644568248
kisa	1	0.0012326357644568248
gäspa	1	0.0012326357644568248
förrätta	1	0.0012326357644568248
förringa	1	0.0012326357644568248
förirra	1	0.0012326357644568248
formera	1	0.0012326357644568248
extraknäcka	1	0.0012326357644568248
börsnotera	1	0.0012326357644568248
bälga	1	0.0012326357644568248
brodera	1	0.0012326357644568248
besiktiga	1	0.0012326357644568248
avdramatisera	1	0.0012326357644568248
äventyra	1	0.0012326357644568248
viska	1	0.0012326357644568248
utdöma	1	0.0012326357644568248
tystna	1	0.0012326357644568248
tillryggalägga	1	0.0012326357644568248
specifiera	1	0.0012326357644568248
smaka	1	0.0012326357644568248
signalspana	1	0.0012326357644568248
schemalägga	1	0.0012326357644568248
respit.Ska	1	0.0012326357644568248
regera	1	0.0012326357644568248
premiera	1	0.0012326357644568248
parafrasera	1	0.0012326357644568248
oc	1	0.0012326357644568248
mathjälp	1	0.0012326357644568248
lattja	1	0.0012326357644568248
kallna	1	0.0012326357644568248
inteckna	1	0.0012326357644568248
förvalta	1	0.0012326357644568248
fingra	1	0.0012326357644568248
bäggedera	1	0.0012326357644568248
blöda	1	0.0012326357644568248
anp	1	0.0012326357644568248
allltid	1	0.0012326357644568248
övertala	1	0.0012326357644568248
vräka	1	0.0012326357644568248
utmärka	1	0.0012326357644568248
strömma	1	0.0012326357644568248
snubbla	1	0.0012326357644568248
småprata	1	0.0012326357644568248
skogsröja	1	0.0012326357644568248
scrolla	1	0.0012326357644568248
politisera	1	0.0012326357644568248
omkonfigurera	1	0.0012326357644568248
monopolisera	1	0.0012326357644568248
magasinera	1	0.0012326357644568248
lansera	1	0.0012326357644568248
krascha	1	0.0012326357644568248
inskärpa	1	0.0012326357644568248
infria	1	0.0012326357644568248
hjäl	1	0.0012326357644568248
gud	1	0.0012326357644568248
grädda	1	0.0012326357644568248
framhålla	1	0.0012326357644568248
droppa	1	0.0012326357644568248
diskvalificera	1	0.0012326357644568248
bifoga	1	0.0012326357644568248
avsvära	1	0.0012326357644568248
avskärma	1	0.0012326357644568248
utlösa	1	0.0012326357644568248
understryka	1	0.0012326357644568248
underminera	1	0.0012326357644568248
trixa	1	0.0012326357644568248
T-bana	1	0.0012326357644568248
SAMKÖRA	1	0.0012326357644568248
relaxa	1	0.0012326357644568248
rekapitalisera	1	0.0012326357644568248
rebalansera	1	0.0012326357644568248
priskonkurrera	1	0.0012326357644568248
planka	1	0.0012326357644568248
lösgöra	1	0.0012326357644568248
klubba	1	0.0012326357644568248
intevara	1	0.0012326357644568248
inplantera	1	0.0012326357644568248
hjääääääälp	1	0.0012326357644568248
Gå	1	0.0012326357644568248
griljera	1	0.0012326357644568248
förutsäga	1	0.0012326357644568248
förskjuta	1	0.0012326357644568248
förgylla	1	0.0012326357644568248
fyrfaldiga	1	0.0012326357644568248
flasha	1	0.0012326357644568248
fan	1	0.0012326357644568248
EM-kvala	1	0.0012326357644568248
censurera	1	0.0012326357644568248
bogsera	1	0.0012326357644568248
bevi	1	0.0012326357644568248
anrika	1	0.0012326357644568248
övertolka	1	0.0012326357644568248
uppfostra	1	0.0012326357644568248
tämja	1	0.0012326357644568248
träaska	1	0.0012326357644568248
truga	1	0.0012326357644568248
tokstirra	1	0.0012326357644568248
specialanpassa	1	0.0012326357644568248
sky	1	0.0012326357644568248
skidvana	1	0.0012326357644568248
rekapitulera	1	0.0012326357644568248
rabattera	1	0.0012326357644568248
puttra	1	0.0012326357644568248
platta	1	0.0012326357644568248
mästra	1	0.0012326357644568248
maskera	1	0.0012326357644568248
kvantifiera	1	0.0012326357644568248
krypa	1	0.0012326357644568248
konversera	1	0.0012326357644568248
experimentera	1	0.0012326357644568248
ege	1	0.0012326357644568248
drömma	1	0.0012326357644568248
designa	1	0.0012326357644568248
delge	1	0.0012326357644568248
bända	1	0.0012326357644568248
bosätta	1	0.0012326357644568248
beslagta	1	0.0012326357644568248
alltjäm	1	0.0012326357644568248
överfalla	1	0.0012326357644568248
åsidosätta	1	0.0012326357644568248
VA	1	0.0012326357644568248
utge	1	0.0012326357644568248
trösta	1	0.0012326357644568248
trafiksäkra	1	0.0012326357644568248
sympatisera	1	0.0012326357644568248
snappa	1	0.0012326357644568248
resurssnåla	1	0.0012326357644568248
pytsa	1	0.0012326357644568248
porta	1	0.0012326357644568248
notera	1	0.0012326357644568248
njuta	1	0.0012326357644568248
nedvärdera	1	0.0012326357644568248
mjuklanda	1	0.0012326357644568248
medge	1	0.0012326357644568248
jäkta	1	0.0012326357644568248
intala	1	0.0012326357644568248
instruera	1	0.0012326357644568248
inkräkta	1	0.0012326357644568248
generationsväxla	1	0.0012326357644568248
förlama	1	0.0012326357644568248
följ	1	0.0012326357644568248
frottera	1	0.0012326357644568248
formtoppa	1	0.0012326357644568248
extroverta	1	0.0012326357644568248
dramatisera	1	0.0012326357644568248
brusha	1	0.0012326357644568248
bestraffa	1	0.0012326357644568248
arbetspendla	1	0.0012326357644568248
återuppliva	1	0.0012326357644568248
värja	1	0.0012326357644568248
uppmana	1	0.0012326357644568248
trissa	1	0.0012326357644568248
transformera	1	0.0012326357644568248
slagga	1	0.0012326357644568248
skyd	1	0.0012326357644568248
patrullera	1	0.0012326357644568248
omreglera	1	0.0012326357644568248
omgruppera	1	0.0012326357644568248
kontraktera	1	0.0012326357644568248
härda	1	0.0012326357644568248
håva	1	0.0012326357644568248
HA	1	0.0012326357644568248
grundlägga	1	0.0012326357644568248
fri-göra	1	0.0012326357644568248
finfördela	1	0.0012326357644568248
bådadera	1	0.0012326357644568248
bokföra	1	0.0012326357644568248
bemästra	1	0.0012326357644568248
