verb2	abs	ipm
permanenta	2	0.0024652715289136496
krascha	2	0.0024652715289136496
avsvära	2	0.0024652715289136496
undervärdera	2	0.0024652715289136496
Rädda	2	0.0024652715289136496
omöjliggöra	2	0.0024652715289136496
införskaffa	2	0.0024652715289136496
träna	2	0.0024652715289136496
spika	2	0.0024652715289136496
närvara	2	0.0024652715289136496
flyta	2	0.0024652715289136496
portförbjuda	2	0.0024652715289136496
beskjuta	2	0.0024652715289136496
vika	2	0.0024652715289136496
utläsa	2	0.0024652715289136496
plöja	2	0.0024652715289136496
glorifiera	2	0.0024652715289136496
vinterbada	2	0.0024652715289136496
signa	2	0.0024652715289136496
miljötänka	2	0.0024652715289136496
harva	2	0.0024652715289136496
fräta	2	0.0024652715289136496
dressa	2	0.0024652715289136496
åla	2	0.0024652715289136496
egga	2	0.0024652715289136496
återöppna	2	0.0024652715289136496
spritta	2	0.0024652715289136496
utkräva	2	0.0024652715289136496
natta	2	0.0024652715289136496
mobba	2	0.0024652715289136496
meditera	2	0.0024652715289136496
kvantifiera	2	0.0024652715289136496
fresta	2	0.0024652715289136496
knö	2	0.0024652715289136496
Fila	2	0.0024652715289136496
bestämma	2	0.0024652715289136496
vilseföra	2	0.0024652715289136496
flaskmata	2	0.0024652715289136496
behäfta	2	0.0024652715289136496
likställa	2	0.0024652715289136496
dejta	2	0.0024652715289136496
återkomma	2	0.0024652715289136496
återkolonialisera	2	0.0024652715289136496
spekulera	2	0.0024652715289136496
revolutionera	2	0.0024652715289136496
sminka	2	0.0024652715289136496
projicera	2	0.0024652715289136496
överprestera	1	0.0012326357644568248
återlansera	1	0.0012326357644568248
vulgarisera	1	0.0012326357644568248
underbygga	1	0.0012326357644568248
triangulera	1	0.0012326357644568248
siffertrixa	1	0.0012326357644568248
pudla	1	0.0012326357644568248
mantla	1	0.0012326357644568248
könsbalansera	1	0.0012326357644568248
konstgödsla	1	0.0012326357644568248
kapprusta	1	0.0012326357644568248
humanisera	1	0.0012326357644568248
experimentera	1	0.0012326357644568248
etnifiera	1	0.0012326357644568248
domptera	1	0.0012326357644568248
apa	1	0.0012326357644568248
vitna	1	0.0012326357644568248
trygga	1	0.0012326357644568248
teoretisera	1	0.0012326357644568248
särbehandla	1	0.0012326357644568248
skicka	1	0.0012326357644568248
revidera	1	0.0012326357644568248
revanschera	1	0.0012326357644568248
regissera	1	0.0012326357644568248
rafsa	1	0.0012326357644568248
popularisera	1	0.0012326357644568248
mumla	1	0.0012326357644568248
kura	1	0.0012326357644568248
kandidera	1	0.0012326357644568248
insupa	1	0.0012326357644568248
gnugga	1	0.0012326357644568248
förekomma	1	0.0012326357644568248
fyndköpa	1	0.0012326357644568248
erkänna	1	0.0012326357644568248
dyrka	1	0.0012326357644568248
censurera	1	0.0012326357644568248
avtraumatisera	1	0.0012326357644568248
anträda	1	0.0012326357644568248
utvandra	1	0.0012326357644568248
tugga	1	0.0012326357644568248
titta	1	0.0012326357644568248
tillkalla	1	0.0012326357644568248
tablålägga	1	0.0012326357644568248
såra	1	0.0012326357644568248
stödja	1	0.0012326357644568248
stävja	1	0.0012326357644568248
skänka	1	0.0012326357644568248
skopa	1	0.0012326357644568248
rita	1	0.0012326357644568248
revoltera	1	0.0012326357644568248
prega	1	0.0012326357644568248
pratsjunga	1	0.0012326357644568248
partipolitisera	1	0.0012326357644568248
panta	1	0.0012326357644568248
nyanställa	1	0.0012326357644568248
Mäenpää	1	0.0012326357644568248
måla	1	0.0012326357644568248
kvittera	1	0.0012326357644568248
kvacka	1	0.0012326357644568248
kamouflera	1	0.0012326357644568248
jobba	1	0.0012326357644568248
hänvisa	1	0.0012326357644568248
hedra	1	0.0012326357644568248
förbinda	1	0.0012326357644568248
frånkänna	1	0.0012326357644568248
falla	1	0.0012326357644568248
erinra	1	0.0012326357644568248
erbjuda	1	0.0012326357644568248
demobilisera	1	0.0012326357644568248
delta	1	0.0012326357644568248
byta	1	0.0012326357644568248
avverka	1	0.0012326357644568248
öppna	1	0.0012326357644568248
älska	1	0.0012326357644568248
viska	1	0.0012326357644568248
utverka	1	0.0012326357644568248
undanskaffa	1	0.0012326357644568248
tjuvstarta	1	0.0012326357644568248
tillgodose	1	0.0012326357644568248
tabubelägga	1	0.0012326357644568248
svampa	1	0.0012326357644568248
smyghöja	1	0.0012326357644568248
slira	1	0.0012326357644568248
sjasa	1	0.0012326357644568248
sammanväva	1	0.0012326357644568248
rollspela	1	0.0012326357644568248
pusta	1	0.0012326357644568248
promenera	1	0.0012326357644568248
produktutveckla	1	0.0012326357644568248
plåta	1	0.0012326357644568248
orientera	1	0.0012326357644568248
konkretisera	1	0.0012326357644568248
knyppla	1	0.0012326357644568248
kika	1	0.0012326357644568248
involvera	1	0.0012326357644568248
hotta	1	0.0012326357644568248
helgardera	1	0.0012326357644568248
EU-anpassa	1	0.0012326357644568248
drömma	1	0.0012326357644568248
beskydda	1	0.0012326357644568248
bada	1	0.0012326357644568248
abdikera	1	0.0012326357644568248
äga	1	0.0012326357644568248
utse	1	0.0012326357644568248
undertrycka	1	0.0012326357644568248
tvärnita	1	0.0012326357644568248
trycka	1	0.0012326357644568248
tjöta	1	0.0012326357644568248
skärpa	1	0.0012326357644568248
skorra	1	0.0012326357644568248
själa	1	0.0012326357644568248
reservera	1	0.0012326357644568248
reproducera	1	0.0012326357644568248
picka	1	0.0012326357644568248
perforera	1	0.0012326357644568248
nosa	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
kånka	1	0.0012326357644568248
kränga	1	0.0012326357644568248
knulla	1	0.0012326357644568248
knivråna	1	0.0012326357644568248
kittla	1	0.0012326357644568248
inlemma	1	0.0012326357644568248
ingjuta	1	0.0012326357644568248
inge	1	0.0012326357644568248
hosta	1	0.0012326357644568248
haffa	1	0.0012326357644568248
förkunna	1	0.0012326357644568248
förebygga	1	0.0012326357644568248
förbruka	1	0.0012326357644568248
fredsförhandla	1	0.0012326357644568248
disputera	1	0.0012326357644568248
desavuera	1	0.0012326357644568248
desarmera	1	0.0012326357644568248
Debora	1	0.0012326357644568248
bunta	1	0.0012326357644568248
berätta	1	0.0012326357644568248
begrava	1	0.0012326357644568248
återlämna	1	0.0012326357644568248
vara	1	0.0012326357644568248
stirra	1	0.0012326357644568248
s-p-e-l-a	1	0.0012326357644568248
sovra	1	0.0012326357644568248
snorkla	1	0.0012326357644568248
smutsa	1	0.0012326357644568248
profilera	1	0.0012326357644568248
omge	1	0.0012326357644568248
ombilda	1	0.0012326357644568248
objektivera	1	0.0012326357644568248
måna	1	0.0012326357644568248
mangla	1	0.0012326357644568248
klara	1	0.0012326357644568248
kela	1	0.0012326357644568248
hinduisera	1	0.0012326357644568248
gåra	1	0.0012326357644568248
gunga	1	0.0012326357644568248
gunga	1	0.0012326357644568248
förlåta	1	0.0012326357644568248
föregå	1	0.0012326357644568248
fördröja	1	0.0012326357644568248
fluffa	1	0.0012326357644568248
dröja	1	0.0012326357644568248
driva	1	0.0012326357644568248
delegera	1	0.0012326357644568248
cirkla	1	0.0012326357644568248
avtvinga	1	0.0012326357644568248
överutnyttja	1	0.0012326357644568248
återkalla	1	0.0012326357644568248
va	1	0.0012326357644568248
sörja	1	0.0012326357644568248
strö	1	0.0012326357644568248
streta	1	0.0012326357644568248
sortera	1	0.0012326357644568248
skvallra	1	0.0012326357644568248
skulptera	1	0.0012326357644568248
samexponera	1	0.0012326357644568248
pilla	1	0.0012326357644568248
nåla	1	0.0012326357644568248
mygla	1	0.0012326357644568248
Motta	1	0.0012326357644568248
lobba	1	0.0012326357644568248
karaktärsfästa	1	0.0012326357644568248
hyvla	1	0.0012326357644568248
hypa	1	0.0012326357644568248
greja	1	0.0012326357644568248
förvara	1	0.0012326357644568248
förställa	1	0.0012326357644568248
förfula	1	0.0012326357644568248
FRA	1	0.0012326357644568248
finna	1	0.0012326357644568248
chocka	1	0.0012326357644568248
bete	1	0.0012326357644568248
besätta	1	0.0012326357644568248
bestraffa	1	0.0012326357644568248
behålla	1	0.0012326357644568248
överfalla	1	0.0012326357644568248
överdänga	1	0.0012326357644568248
värna	1	0.0012326357644568248
ut-nyttja	1	0.0012326357644568248
upprätta	1	0.0012326357644568248
topprida	1	0.0012326357644568248
ta	1	0.0012326357644568248
stöda	1	0.0012326357644568248
stoltsera	1	0.0012326357644568248
spjälka	1	0.0012326357644568248
spela	1	0.0012326357644568248
sparra	1	0.0012326357644568248
slänga	1	0.0012326357644568248
skramla	1	0.0012326357644568248
SKAPA	1	0.0012326357644568248
SALKA	1	0.0012326357644568248
reklamera	1	0.0012326357644568248
rekapi-tulera	1	0.0012326357644568248
nonchalera	1	0.0012326357644568248
nedkämpa	1	0.0012326357644568248
nationalisera	1	0.0012326357644568248
mätta	1	0.0012326357644568248
moralisera	1	0.0012326357644568248
moblisera	1	0.0012326357644568248
mala	1	0.0012326357644568248
lokalradioisera	1	0.0012326357644568248
kvotera	1	0.0012326357644568248
knappa	1	0.0012326357644568248
jollra	1	0.0012326357644568248
inordna	1	0.0012326357644568248
indexera	1	0.0012326357644568248
hålla	1	0.0012326357644568248
gulla	1	0.0012326357644568248
gilla	1	0.0012326357644568248
fördunkla	1	0.0012326357644568248
crunka	1	0.0012326357644568248
civilisera	1	0.0012326357644568248
bända	1	0.0012326357644568248
beväpna	1	0.0012326357644568248
betygsätta	1	0.0012326357644568248
bedöma	1	0.0012326357644568248
avrunda	1	0.0012326357644568248
återväcka	1	0.0012326357644568248
viska	1	0.0012326357644568248
utmäta	1	0.0012326357644568248
TÄNKA	1	0.0012326357644568248
typbestämma	1	0.0012326357644568248
tjuvhålla	1	0.0012326357644568248
tacka	1	0.0012326357644568248
storhandla	1	0.0012326357644568248
snedda	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
skatta	1	0.0012326357644568248
shine:a	1	0.0012326357644568248
rusa	1	0.0012326357644568248
plåga	1	0.0012326357644568248
plugga	1	0.0012326357644568248
periodisera	1	0.0012326357644568248
märkvärdifiera	1	0.0012326357644568248
klämma	1	0.0012326357644568248
intrigera	1	0.0012326357644568248
inse	1	0.0012326357644568248
härma	1	0.0012326357644568248
brännmärka	1	0.0012326357644568248
bekämpa	1	0.0012326357644568248
avskeda	1	0.0012326357644568248
avkoda	1	0.0012326357644568248
ankra	1	0.0012326357644568248
variera	1	0.0012326357644568248
var	1	0.0012326357644568248
uppleva	1	0.0012326357644568248
transcendera	1	0.0012326357644568248
tjusa	1	0.0012326357644568248
störa	1	0.0012326357644568248
stegra	1	0.0012326357644568248
parodiera	1	0.0012326357644568248
osa	1	0.0012326357644568248
orka	1	0.0012326357644568248
Mukunda	1	0.0012326357644568248
införa	1	0.0012326357644568248
impa	1	0.0012326357644568248
fucka	1	0.0012326357644568248
fjädra	1	0.0012326357644568248
festa	1	0.0012326357644568248
blocka	1	0.0012326357644568248
avhålla	1	0.0012326357644568248
assimilera	1	0.0012326357644568248
agitera	1	0.0012326357644568248
återintegrera	1	0.0012326357644568248
uttolka	1	0.0012326357644568248
utnytta	1	0.0012326357644568248
uppsöka	1	0.0012326357644568248
twittra	1	0.0012326357644568248
tramsa	1	0.0012326357644568248
svinga	1	0.0012326357644568248
svabba	1	0.0012326357644568248
skratta	1	0.0012326357644568248
skaffa	1	0.0012326357644568248
samåka	1	0.0012326357644568248
pimpa	1	0.0012326357644568248
permittera	1	0.0012326357644568248
mjukstarta	1	0.0012326357644568248
klibba	1	0.0012326357644568248
häckla	1	0.0012326357644568248
förutspå	1	0.0012326357644568248
förnimma	1	0.0012326357644568248
dumförklara	1	0.0012326357644568248
bry	1	0.0012326357644568248
avnjuta	1	0.0012326357644568248
avleda	1	0.0012326357644568248
an-mäla	1	0.0012326357644568248
tillämpa	1	0.0012326357644568248
supporta	1	0.0012326357644568248
sms:a	1	0.0012326357644568248
skärskåda	1	0.0012326357644568248
skådespela	1	0.0012326357644568248
simma	1	0.0012326357644568248
psykoanalysera	1	0.0012326357644568248
lyncha	1	0.0012326357644568248
leta	1	0.0012326357644568248
krama	1	0.0012326357644568248
konkurrera	1	0.0012326357644568248
KBT:a	1	0.0012326357644568248
inneha	1	0.0012326357644568248
improvisera	1	0.0012326357644568248
gräla	1	0.0012326357644568248
föräta	1	0.0012326357644568248
fuska	1	0.0012326357644568248
flörta	1	0.0012326357644568248
eskalera	1	0.0012326357644568248
diskutera	1	0.0012326357644568248
blogga	1	0.0012326357644568248
bege	1	0.0012326357644568248
avvänja	1	0.0012326357644568248
utvisa	1	0.0012326357644568248
uttala	1	0.0012326357644568248
urskönja	1	0.0012326357644568248
traktera	1	0.0012326357644568248
temperera	1	0.0012326357644568248
sterilisera	1	0.0012326357644568248
skämta	1	0.0012326357644568248
romantisera	1	0.0012326357644568248
rekapitulera	1	0.0012326357644568248
prägla	1	0.0012326357644568248
­prioritera	1	0.0012326357644568248
kontrol-lera	1	0.0012326357644568248
komplicera	1	0.0012326357644568248
kommendera	1	0.0012326357644568248
Inga-Britta	1	0.0012326357644568248
hjula	1	0.0012326357644568248
gratta	1	0.0012326357644568248
försegla	1	0.0012326357644568248
försalta	1	0.0012326357644568248
­dominera	1	0.0012326357644568248
bokföra	1	0.0012326357644568248
underkuva	1	0.0012326357644568248
trafikera	1	0.0012326357644568248
språka	1	0.0012326357644568248
skura	1	0.0012326357644568248
Seleka	1	0.0012326357644568248
Renova	1	0.0012326357644568248
renommésnylta	1	0.0012326357644568248
namna	1	0.0012326357644568248
konspirera	1	0.0012326357644568248
genomlysa	1	0.0012326357644568248
frilansa	1	0.0012326357644568248
drista	1	0.0012326357644568248
bokstavera	1	0.0012326357644568248
staga	1	0.0012326357644568248
ljuda	1	0.0012326357644568248
gestalta	1	0.0012326357644568248
önska	1	0.0012326357644568248
utmanövrera	1	0.0012326357644568248
tussa	1	0.0012326357644568248
snirkla	1	0.0012326357644568248
rekontruera	1	0.0012326357644568248
redigera	1	0.0012326357644568248
pungslå	1	0.0012326357644568248
ploga	1	0.0012326357644568248
operera	1	0.0012326357644568248
läka	1	0.0012326357644568248
koncentrera	1	0.0012326357644568248
ingå	1	0.0012326357644568248
häkta	1	0.0012326357644568248
gråta	1	0.0012326357644568248
för-svara	1	0.0012326357644568248
bedöva	1	0.0012326357644568248
amputera	1	0.0012326357644568248
tjäna	1	0.0012326357644568248
spackla	1	0.0012326357644568248
slösa	1	0.0012326357644568248
saxa	1	0.0012326357644568248
nödkoppla	1	0.0012326357644568248
mura	1	0.0012326357644568248
invalidisera	1	0.0012326357644568248
definiera	1	0.0012326357644568248
undantränga	1	0.0012326357644568248
stanna	1	0.0012326357644568248
smörja	1	0.0012326357644568248
Shula	1	0.0012326357644568248
regermanisera	1	0.0012326357644568248
prygla	1	0.0012326357644568248
personifiera	1	0.0012326357644568248
offra	1	0.0012326357644568248
nyöversätta	1	0.0012326357644568248
missköta	1	0.0012326357644568248
leja	1	0.0012326357644568248
kvitta	1	0.0012326357644568248
komplicera	1	0.0012326357644568248
kollra	1	0.0012326357644568248
knyckla	1	0.0012326357644568248
klösa	1	0.0012326357644568248
kava	1	0.0012326357644568248
grensla	1	0.0012326357644568248
förta	1	0.0012326357644568248
diskontera	1	0.0012326357644568248
bevittna	1	0.0012326357644568248
akademisera	1	0.0012326357644568248
äventyra	1	0.0012326357644568248
vissla	1	0.0012326357644568248
vimla	1	0.0012326357644568248
tillhöra	1	0.0012326357644568248
spurtsy	1	0.0012326357644568248
safta	1	0.0012326357644568248
rikta	1	0.0012326357644568248
kila	1	0.0012326357644568248
jäkta	1	0.0012326357644568248
inkorporera	1	0.0012326357644568248
gissla	1	0.0012326357644568248
förrätta	1	0.0012326357644568248
förringa	1	0.0012326357644568248
förkovra	1	0.0012326357644568248
fräscha	1	0.0012326357644568248
fingerknäppa	1	0.0012326357644568248
fastlägga	1	0.0012326357644568248
entusiasmera	1	0.0012326357644568248
avrusta	1	0.0012326357644568248
avgifta	1	0.0012326357644568248
angöra	1	0.0012326357644568248
moderninsera	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
förvärra	1	0.0012326357644568248
elda	1	0.0012326357644568248
dämma	1	0.0012326357644568248
blockera	1	0.0012326357644568248
avskilja	1	0.0012326357644568248
tynga	1	0.0012326357644568248
skimma	1	0.0012326357644568248
intressera	1	0.0012326357644568248
skönja	1	0.0012326357644568248
preparera	1	0.0012326357644568248
omorientera	1	0.0012326357644568248
korsa	1	0.0012326357644568248
kalka	1	0.0012326357644568248
charma	1	0.0012326357644568248
övertrumfa	1	0.0012326357644568248
undandröja	1	0.0012326357644568248
nätmobba	1	0.0012326357644568248
injiccera	1	0.0012326357644568248
hålle	1	0.0012326357644568248
bredda	1	0.0012326357644568248
avtala	1	0.0012326357644568248
överskugga	1	0.0012326357644568248
utfodra	1	0.0012326357644568248
underrätta	1	0.0012326357644568248
underblåsa	1	0.0012326357644568248
smeka	1	0.0012326357644568248
sanera	1	0.0012326357644568248
medvetandegöra	1	0.0012326357644568248
korsbefrukta	1	0.0012326357644568248
granska	1	0.0012326357644568248
blåsa	1	0.0012326357644568248
återvinna	1	0.0012326357644568248
småbråka	1	0.0012326357644568248
sadla	1	0.0012326357644568248
pimpla	1	0.0012326357644568248
lamslå	1	0.0012326357644568248
frige	1	0.0012326357644568248
demokratisera	1	0.0012326357644568248
bunkra	1	0.0012326357644568248
befalla	1	0.0012326357644568248
överträda	1	0.0012326357644568248
va	1	0.0012326357644568248
spruta	1	0.0012326357644568248
sno	1	0.0012326357644568248
lagra	1	0.0012326357644568248
hemlighethålla	1	0.0012326357644568248
friska	1	0.0012326357644568248
bala	1	0.0012326357644568248
avbilda	1	0.0012326357644568248
återinsätta	1	0.0012326357644568248
uppnå	1	0.0012326357644568248
upphöja	1	0.0012326357644568248
tillföra	1	0.0012326357644568248
storma	1	0.0012326357644568248
smygislamisera	1	0.0012326357644568248
samarbeta	1	0.0012326357644568248
plåstra	1	0.0012326357644568248
nöja	1	0.0012326357644568248
marschera	1	0.0012326357644568248
islamisera	1	0.0012326357644568248
håna	1	0.0012326357644568248
husa	1	0.0012326357644568248
diktera	1	0.0012326357644568248
avdunsta	1	0.0012326357644568248
överbjuda	1	0.0012326357644568248
vrida	1	0.0012326357644568248
vila	1	0.0012326357644568248
veckla	1	0.0012326357644568248
utyttja	1	0.0012326357644568248
utpeka	1	0.0012326357644568248
toppa	1	0.0012326357644568248
tillförsäkra	1	0.0012326357644568248
syfta	1	0.0012326357644568248
svara	1	0.0012326357644568248
skuldbelägga	1	0.0012326357644568248
skeppa	1	0.0012326357644568248
röka	1	0.0012326357644568248
ringla	1	0.0012326357644568248
replikera	1	0.0012326357644568248
recensera	1	0.0012326357644568248
puscha	1	0.0012326357644568248
pugga	1	0.0012326357644568248
nätfiska	1	0.0012326357644568248
lova	1	0.0012326357644568248
likna	1	0.0012326357644568248
ligga	1	0.0012326357644568248
kompetensförstärka	1	0.0012326357644568248
klättra	1	0.0012326357644568248
installera	1	0.0012326357644568248
hända	1	0.0012326357644568248
förvägra	1	0.0012326357644568248
coucha	1	0.0012326357644568248
vederlägga	1	0.0012326357644568248
utnyttja	1	0.0012326357644568248
tricksa	1	0.0012326357644568248
tillhanda	1	0.0012326357644568248
spotta	1	0.0012326357644568248
skalla	1	0.0012326357644568248
signalera	1	0.0012326357644568248
röna	1	0.0012326357644568248
remixa	1	0.0012326357644568248
posta	1	0.0012326357644568248
organsiera	1	0.0012326357644568248
omringa	1	0.0012326357644568248
ogiltigförklara	1	0.0012326357644568248
nyetablera	1	0.0012326357644568248
lystra	1	0.0012326357644568248
klanka	1	0.0012326357644568248
kasta	1	0.0012326357644568248
infria	1	0.0012326357644568248
höja	1	0.0012326357644568248
hejda	1	0.0012326357644568248
förlora	1	0.0012326357644568248
folkomrösta	1	0.0012326357644568248
fatta	1	0.0012326357644568248
engagera	1	0.0012326357644568248
doppa	1	0.0012326357644568248
bönfalla	1	0.0012326357644568248
beskatta	1	0.0012326357644568248
avsegla	1	0.0012326357644568248
annullera	1	0.0012326357644568248
anklaga	1	0.0012326357644568248
överväga	1	0.0012326357644568248
överbelägga	1	0.0012326357644568248
ödelägga	1	0.0012326357644568248
upprusta	1	0.0012326357644568248
rondera	1	0.0012326357644568248
partipolarisera	1	0.0012326357644568248
oskadligöra	1	0.0012326357644568248
omleda	1	0.0012326357644568248
omkullkasta	1	0.0012326357644568248
knuffa	1	0.0012326357644568248
jaga	1	0.0012326357644568248
gena	1	0.0012326357644568248
förfina	1	0.0012326357644568248
fixa	1	0.0012326357644568248
fabricera	1	0.0012326357644568248
fabricera	1	0.0012326357644568248
borra	1	0.0012326357644568248
avreagera	1	0.0012326357644568248
överdosera	1	0.0012326357644568248
vandra	1	0.0012326357644568248
utröna	1	0.0012326357644568248
undanmanövrera	1	0.0012326357644568248
tillmötesgå	1	0.0012326357644568248
svartmåla	1	0.0012326357644568248
sudda	1	0.0012326357644568248
splittra	1	0.0012326357644568248
släcka	1	0.0012326357644568248
slappna	1	0.0012326357644568248
skända	1	0.0012326357644568248
skrubba	1	0.0012326357644568248
sexualisera	1	0.0012326357644568248
rotera	1	0.0012326357644568248
paketera	1	0.0012326357644568248
motsvara	1	0.0012326357644568248
maskera	1	0.0012326357644568248
inventera	1	0.0012326357644568248
influera	1	0.0012326357644568248
hijacka	1	0.0012326357644568248
grilla	1	0.0012326357644568248
föröka	1	0.0012326357644568248
förevisa	1	0.0012326357644568248
fördela	1	0.0012326357644568248
friställa	1	0.0012326357644568248
DNA-märka	1	0.0012326357644568248
betala	1	0.0012326357644568248
avtala	1	0.0012326357644568248
undkomma	1	0.0012326357644568248
tejpa	1	0.0012326357644568248
säkra	1	0.0012326357644568248
strikta	1	0.0012326357644568248
samverka	1	0.0012326357644568248
rehydrera	1	0.0012326357644568248
omstörta	1	0.0012326357644568248
namnge	1	0.0012326357644568248
mosa	1	0.0012326357644568248
kringgärda	1	0.0012326357644568248
imitera	1	0.0012326357644568248
fotpatrullera	1	0.0012326357644568248
energioptimera	1	0.0012326357644568248
deala	1	0.0012326357644568248
besvara	1	0.0012326357644568248
beslå	1	0.0012326357644568248
överleva	1	0.0012326357644568248
återimplantera	1	0.0012326357644568248
väja	1	0.0012326357644568248
vålla	1	0.0012326357644568248
utdela	1	0.0012326357644568248
surra	1	0.0012326357644568248
snoka	1	0.0012326357644568248
skildra	1	0.0012326357644568248
pendla	1	0.0012326357644568248
miniminera	1	0.0012326357644568248
lukta	1	0.0012326357644568248
laborera	1	0.0012326357644568248
konkurrensutsätta	1	0.0012326357644568248
klargöra	1	0.0012326357644568248
inkapsla	1	0.0012326357644568248
införliva	1	0.0012326357644568248
höra	1	0.0012326357644568248
förutse	1	0.0012326357644568248
förstöra	1	0.0012326357644568248
förhöra	1	0.0012326357644568248
fokusera	1	0.0012326357644568248
cirkulera	1	0.0012326357644568248
tillsluta	1	0.0012326357644568248
sysselsätta	1	0.0012326357644568248
slasha	1	0.0012326357644568248
skörta	1	0.0012326357644568248
skala	1	0.0012326357644568248
självutbilda	1	0.0012326357644568248
räkna	1	0.0012326357644568248
retuschera	1	0.0012326357644568248
REDA	1	0.0012326357644568248
psyka	1	0.0012326357644568248
kultivera	1	0.0012326357644568248
krishantera	1	0.0012326357644568248
korttidspermittera	1	0.0012326357644568248
koppla	1	0.0012326357644568248
kontakta	1	0.0012326357644568248
internutbilda	1	0.0012326357644568248
hämma	1	0.0012326357644568248
förpassa	1	0.0012326357644568248
fortsätta	1	0.0012326357644568248
fläkta	1	0.0012326357644568248
dekorera	1	0.0012326357644568248
avspegla	1	0.0012326357644568248
avdela	1	0.0012326357644568248
acklimatisera	1	0.0012326357644568248
återkoppla	1	0.0012326357644568248
åsamka	1	0.0012326357644568248
vänja	1	0.0012326357644568248
välja	1	0.0012326357644568248
snöröja	1	0.0012326357644568248
snöra	1	0.0012326357644568248
slakta	1	0.0012326357644568248
skämma	1	0.0012326357644568248
skamma	1	0.0012326357644568248
sammaställa	1	0.0012326357644568248
mobba	1	0.0012326357644568248
Klara	1	0.0012326357644568248
injaga	1	0.0012326357644568248
infiltrera	1	0.0012326357644568248
felanmäla	1	0.0012326357644568248
fajta	1	0.0012326357644568248
eftersöka	1	0.0012326357644568248
drapera	1	0.0012326357644568248
dopa	1	0.0012326357644568248
distansiera	1	0.0012326357644568248
belöna	1	0.0012326357644568248
belägra	1	0.0012326357644568248
beakta	1	0.0012326357644568248
avboka	1	0.0012326357644568248
ansvara	1	0.0012326357644568248
återrekrytera	1	0.0012326357644568248
återbruka	1	0.0012326357644568248
utpressa	1	0.0012326357644568248
tysta	1	0.0012326357644568248
tvångssekularisera	1	0.0012326357644568248
svara	1	0.0012326357644568248
strössla	1	0.0012326357644568248
spä	1	0.0012326357644568248
sossefiera	1	0.0012326357644568248
skyddsmärka	1	0.0012326357644568248
riskminimera	1	0.0012326357644568248
rengöra	1	0.0012326357644568248
påtala	1	0.0012326357644568248
omsluta	1	0.0012326357644568248
maxa	1	0.0012326357644568248
kroka	1	0.0012326357644568248
kavla	1	0.0012326357644568248
innesluta	1	0.0012326357644568248
halvera	1	0.0012326357644568248
förfrysa	1	0.0012326357644568248
förbättra	1	0.0012326357644568248
avskräcka	1	0.0012326357644568248
absorbera	1	0.0012326357644568248
vifta	1	0.0012326357644568248
vidhålla	1	0.0012326357644568248
tvätta	1	0.0012326357644568248
tjuvcampa	1	0.0012326357644568248
tjuvcampa	1	0.0012326357644568248
tempoväxla	1	0.0012326357644568248
sära	1	0.0012326357644568248
stjäla	1	0.0012326357644568248
le	1	0.0012326357644568248
kapa	1	0.0012326357644568248
förmedla	1	0.0012326357644568248
förenkla	1	0.0012326357644568248
dominera	1	0.0012326357644568248
bakspåra	1	0.0012326357644568248
bajsa	1	0.0012326357644568248
Leva	1	0.0012326357644568248
våga	1	0.0012326357644568248
vaka	1	0.0012326357644568248
urvattna	1	0.0012326357644568248
uppväga	1	0.0012326357644568248
tillgodogöra	1	0.0012326357644568248
stadga	1	0.0012326357644568248
späka	1	0.0012326357644568248
sporta	1	0.0012326357644568248
snabbehandla	1	0.0012326357644568248
småprata	1	0.0012326357644568248
segdra	1	0.0012326357644568248
revitalisera	1	0.0012326357644568248
odödliggöra	1	0.0012326357644568248
mins-ka	1	0.0012326357644568248
medicinera	1	0.0012326357644568248
lönnmörda	1	0.0012326357644568248
landsförvisa	1	0.0012326357644568248
knoppa	1	0.0012326357644568248
inläsa	1	0.0012326357644568248
generalisera	1	0.0012326357644568248
förmänskliga	1	0.0012326357644568248
förhålla	1	0.0012326357644568248
förfölja	1	0.0012326357644568248
framträda	1	0.0012326357644568248
fläta	1	0.0012326357644568248
budgetera	1	0.0012326357644568248
återkalla	1	0.0012326357644568248
upprä	1	0.0012326357644568248
provträna	1	0.0012326357644568248
missleda	1	0.0012326357644568248
mala	1	0.0012326357644568248
föklara	1	0.0012326357644568248
desertera	1	0.0012326357644568248
desavouera	1	0.0012326357644568248
brygga	1	0.0012326357644568248
betäcka	1	0.0012326357644568248
anslå	1	0.0012326357644568248
utså	1	0.0012326357644568248
smygpermanenta	1	0.0012326357644568248
samspela	1	0.0012326357644568248
lufta	1	0.0012326357644568248
Delta	1	0.0012326357644568248
baktala	1	0.0012326357644568248
återinta	1	0.0012326357644568248
veta	1	0.0012326357644568248
upp-visa	1	0.0012326357644568248
teletransportera	1	0.0012326357644568248
somna	1	0.0012326357644568248
självmedicinera	1	0.0012326357644568248
selektera	1	0.0012326357644568248
re	1	0.0012326357644568248
priskriga	1	0.0012326357644568248
pigga	1	0.0012326357644568248
patentera	1	0.0012326357644568248
omyndigförklara	1	0.0012326357644568248
omlokalisera	1	0.0012326357644568248
mäla	1	0.0012326357644568248
hamstra	1	0.0012326357644568248
förvästliga	1	0.0012326357644568248
förmana	1	0.0012326357644568248
