period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	Eldsjäl	22	Gen3	13	0	13	1	0
2010	Jonna79	30	Gen3	13	5	8	0.6153846154	0.3846153846
2010	OoblueeyeezOo	40	Gen2	13	12	1	0.0769230769	0.9230769231
2010	Nimbus	40	Gen2	13	0	13	1	0
2010	Novalie	33	Gen2	13	0	13	1	0
2010	Myra	37	Gen2	13	0	13	1	0
2010	Second adventure	25	Gen3	13	1	12	0.9230769231	0.0769230769
2010	Pochahontas	36	Gen2	12	10	2	0.1666666667	0.8333333333
2010	Erki	29	Gen3	12	0	12	1	0
2010	MissKS	28	Gen3	12	0	12	1	0
2010	ninina	25	Gen3	12	1	11	0.9166666667	0.0833333333
2010	Nevea	25	Gen3	12	0	12	1	0
2010	Mysmonstret	29	Gen3	12	6	6	0.5	0.5
2010	Madelene0	24	Gen3	12	9	3	0.25	0.75
2010	mimbo	33	Gen2	12	1	11	0.9166666667	0.0833333333
2010	karin 2	40	Gen2	12	0	12	1	0
2010	Tjoflöjt	28	Gen3	12	3	9	0.75	0.25
2010	camas	26	Gen3	12	7	5	0.4166666667	0.5833333333
2010	jessican	31	Gen2	12	0	12	1	0
2010	enannan	40	Gen2	12	1	11	0.9166666667	0.0833333333
2010	Nostalgitripp	20	Gen4	12	0	12	1	0
2010	sockerbomben	37	Gen2	12	0	12	1	0
2010	carrobarro84	25	Gen3	12	4	8	0.6666666667	0.3333333333
2010	ja88	21	Gen3	12	0	12	1	0
2010	elinville	29	Gen3	12	1	11	0.9166666667	0.0833333333
2010	Susyloo	29	Gen3	12	7	5	0.4166666667	0.5833333333
2010	Pluppi	40	Gen2	12	2	10	0.8333333333	0.1666666667
2010	737 dagar	24	Gen3	12	6	6	0.5	0.5
2010	CA81	28	Gen3	12	0	12	1	0
2010	Superhero	27	Gen3	12	7	5	0.4166666667	0.5833333333
2010	Majsan72	37	Gen2	12	2	10	0.8333333333	0.1666666667
2010	tebax	40	Gen2	11	0	11	1	0
2010	Kaos	40	Gen2	11	0	11	1	0
2010	Koji	24	Gen3	11	0	11	1	0
2010	Dannie	40	Gen2	11	0	11	1	0
2010	Fridapida	28	Gen3	11	0	11	1	0
2010	Micalela	23	Gen3	11	1	10	0.9090909091	0.0909090909
2010	AlexandraH	21	Gen3	11	0	11	1	0
2010	sallybuse	50	Gen1	11	1	10	0.9090909091	0.0909090909
2010	Nordie	29	Gen3	11	0	11	1	0
2010	Thesso	19	Gen4	11	5	6	0.5454545455	0.4545454545
2010	Skogshuggaren	40	Gen2	11	0	11	1	0
2010	madde1983	26	Gen3	11	0	11	1	0
2010	Peecock	26	Gen3	11	0	11	1	0
2010	Anna J01	23	Gen3	11	5	6	0.5454545455	0.4545454545
2010	Nessima	21	Gen3	11	0	11	1	0
2010	Lindadjo	32	Gen2	11	1	10	0.9090909091	0.0909090909
2010	Tvåbarnsmamman81	28	Gen3	11	1	10	0.9090909091	0.0909090909
2010	Lunamamma	39	Gen2	11	0	11	1	0
2010	gson	34	Gen2	11	8	3	0.2727272727	0.7272727273
2010	Mullepop	21	Gen3	11	2	9	0.8181818182	0.1818181818
2010	gosis	27	Gen3	11	0	11	1	0
2010	Olivia2006	32	Gen2	11	4	7	0.6363636364	0.3636363636
2010	aaaa	40	Gen2	11	8	3	0.2727272727	0.7272727273
2010	Avena	30	Gen3	11	1	10	0.9090909091	0.0909090909
2010	msmalin	28	Gen3	11	2	9	0.8181818182	0.1818181818
2010	Håkan Johansson	22	Gen3	11	0	11	1	0
2010	väduren74	35	Gen2	11	2	9	0.8181818182	0.1818181818
2010	benedikten	29	Gen3	11	0	11	1	0
2010	FiaFia	40	Gen2	11	0	11	1	0
2010	hanna elise	30	Gen3	11	4	7	0.6363636364	0.3636363636
2010	multivitaminjuice	21	Gen3	11	0	11	1	0
2010	flashieangel	28	Gen3	11	7	4	0.3636363636	0.6363636364
2010	Norrtjejjen	27	Gen3	11	6	5	0.4545454545	0.5454545455
2010	Freia	40	Gen2	10	1	9	0.9	0.1
2010	helenen	38	Gen2	10	0	10	1	0
2010	tempest1	36	Gen2	10	1	9	0.9	0.1
2010	MinNatalie	23	Gen3	10	0	10	1	0
2010	LillaStenen	41	Gen1	10	0	10	1	0
2010	LA Woman	35	Gen2	10	3	7	0.7	0.3
2010	Floff	27	Gen3	10	1	9	0.9	0.1
2010	latina02	21	Gen3	10	9	1	0.1	0.9
2010	Tröttimössan	29	Gen3	10	1	9	0.9	0.1
2010	MrsMumrik	30	Gen3	10	0	10	1	0
2010	Wednesday85	24	Gen3	10	0	10	1	0
2010	Dilong	47	Gen1	10	0	10	1	0
2010	Svardh	27	Gen3	10	0	10	1	0
2010	hemmafrun	40	Gen2	10	0	10	1	0
2010	Juppepuppe	30	Gen3	10	1	9	0.9	0.1
2010	Fleur	34	Gen2	10	0	10	1	0
2010	Dajo	24	Gen3	10	0	10	1	0
2010	kmp	39	Gen2	10	0	10	1	0
2010	melker03	40	Gen2	10	0	10	1	0
2010	marla333	23	Gen3	10	5	5	0.5	0.5
2010	Finlandssvenska	34	Gen2	10	3	7	0.7	0.3
2010	Lilla Morran	26	Gen3	10	3	7	0.7	0.3
2010	Amelica	26	Gen3	10	0	10	1	0
2010	Pusselbiten86	23	Gen3	10	0	10	1	0
2010	Nisen	40	Gen2	10	1	9	0.9	0.1
2010	Dolliver	30	Gen3	10	2	8	0.8	0.2
2010	VMS	18	Gen4	10	0	10	1	0
2010	crossfit	30	Gen3	10	0	10	1	0
2010	supermimmi	40	Gen2	10	9	1	0.1	0.9
2010	Lillatroll	36	Gen2	10	0	10	1	0
2010	glitterkornet	20	Gen4	10	0	10	1	0
2010	Therre	21	Gen3	10	2	8	0.8	0.2
2010	TheFamily	30	Gen3	10	6	4	0.4	0.6
2010	Marängen86	23	Gen3	10	1	9	0.9	0.1
2010	Cakemaker	22	Gen3	10	4	6	0.6	0.4
2010	annasara	30	Gen3	10	0	10	1	0
2010	rosen76	33	Gen2	10	2	8	0.8	0.2
2010	pygmalion	40	Gen2	10	0	10	1	0
2010	nonayti	27	Gen3	10	4	6	0.6	0.4
2010	challis777	32	Gen2	10	8	2	0.2	0.8
2010	Akilla	27	Gen3	10	4	6	0.6	0.4
2010	Hillbillie	46	Gen1	10	7	3	0.3	0.7
2010	hundpuss	22	Gen3	10	0	10	1	0
2010	Tomtefar	40	Gen2	10	0	10	1	0
2010	Ahdela	31	Gen2	9	0	9	1	0
2010	Sara K	24	Gen3	9	0	9	1	0
2010	lilja87	22	Gen3	9	0	9	1	0
2010	Utan Barn	42	Gen1	9	1	8	0.8888888889	0.1111111111
2010	Maline	37	Gen2	9	0	9	1	0
2010	jojojojojo	40	Gen2	9	0	9	1	0
2010	Bonzan	27	Gen3	9	3	6	0.6666666667	0.3333333333
2010	Jkpg Deluxe	25	Gen3	9	1	8	0.8888888889	0.1111111111
2010	MayaS	40	Gen2	9	0	9	1	0
2010	Caramella	30	Gen3	9	0	9	1	0
2010	Humlemamma	26	Gen3	9	6	3	0.3333333333	0.6666666667
2010	Heureka	35	Gen2	9	0	9	1	0
2010	Ellaria	20	Gen4	9	2	7	0.7777777778	0.2222222222
2010	Harling1985	24	Gen3	9	0	9	1	0
2010	VeraVera	23	Gen3	9	0	9	1	0
2010	friper	29	Gen3	9	6	3	0.3333333333	0.6666666667
2010	Maja09	31	Gen2	9	0	9	1	0
2010	AoO	40	Gen2	9	3	6	0.6666666667	0.3333333333
2010	Tida77	32	Gen2	9	1	8	0.8888888889	0.1111111111
2010	TessanE	32	Gen2	9	6	3	0.3333333333	0.6666666667
2010	Fraggelgirl	29	Gen3	9	0	9	1	0
2010	Bebbefabriken	31	Gen2	9	1	8	0.8888888889	0.1111111111
2010	P A K	37	Gen2	9	0	9	1	0
2010	mammiloo	36	Gen2	9	6	3	0.3333333333	0.6666666667
2010	FeliXia	40	Gen2	9	0	9	1	0
2010	jmynt	21	Gen3	9	5	4	0.4444444444	0.5555555556
2010	tillit71	38	Gen2	9	1	8	0.8888888889	0.1111111111
2010	zuzzan	26	Gen3	9	4	5	0.5555555556	0.4444444444
2010	Gyllan	25	Gen3	9	1	8	0.8888888889	0.1111111111
2010	enola	32	Gen2	9	3	6	0.6666666667	0.3333333333
2010	1Barn	40	Gen2	9	3	6	0.6666666667	0.3333333333
2010	Plommonben	27	Gen3	9	0	9	1	0
2010	morotsland	29	Gen3	9	2	7	0.7777777778	0.2222222222
2010	Mandarin	40	Gen2	9	0	9	1	0
2010	BängtRagnhild	23	Gen3	9	0	9	1	0
2010	Caroliine	20	Gen4	9	0	9	1	0
2010	nittioett	18	Gen4	9	2	7	0.7777777778	0.2222222222
2010	mysmamma84	25	Gen3	9	6	3	0.3333333333	0.6666666667
2010	Ida1990	19	Gen4	9	3	6	0.6666666667	0.3333333333
2010	Jasmine86	23	Gen3	9	4	5	0.5555555556	0.4444444444
2010	Smillasmatte	33	Gen2	9	6	3	0.3333333333	0.6666666667
2010	Velour	40	Gen2	9	2	7	0.7777777778	0.2222222222
2010	MiniMaria	40	Gen2	9	2	7	0.7777777778	0.2222222222
2010	lotfix	25	Gen3	9	0	9	1	0
2010	PetraMunchen	38	Gen2	9	0	9	1	0
2010	Krollspell	41	Gen1	9	3	6	0.6666666667	0.3333333333
2010	popcornplaya	24	Gen3	9	4	5	0.5555555556	0.4444444444
2010	Passionsblomma	26	Gen3	9	0	9	1	0
2010	underverket 06	39	Gen2	9	0	9	1	0
2010	malin1974	40	Gen2	9	2	7	0.7777777778	0.2222222222
2010	Adoniram	32	Gen2	9	0	9	1	0
2010	Lellebror	35	Gen2	9	0	9	1	0
2010	Tuss 1	36	Gen2	9	0	9	1	0
2010	tinee	40	Gen2	9	4	5	0.5555555556	0.4444444444
2010	NilleMilleTjejen	35	Gen2	9	5	4	0.4444444444	0.5555555556
2010	Godot	35	Gen2	9	0	9	1	0
2010	Marre80	29	Gen3	9	0	9	1	0
2010	Naima	18	Gen4	9	0	9	1	0
2010	Skruttis1979	31	Gen2	9	7	2	0.2222222222	0.7777777778
2010	CillowP	36	Gen2	8	3	5	0.625	0.375
2010	Karolina1982	27	Gen3	8	0	8	1	0
2010	sunshine86	40	Gen2	8	2	6	0.75	0.25
2010	Meline	40	Gen2	8	0	8	1	0
2010	LinaP	40	Gen2	8	3	5	0.625	0.375
2010	Uller	33	Gen2	8	0	8	1	0
2010	Solaris	40	Gen2	8	3	5	0.625	0.375
2010	Ett två tre	24	Gen3	8	8	0	0	1
2010	Disco	30	Gen3	8	7	1	0.125	0.875
2010	tessan27	32	Gen2	8	0	8	1	0
2010	miapia	32	Gen2	8	0	8	1	0
2010	MariaE	30	Gen3	8	7	1	0.125	0.875
2010	Fembarnsmorsan	38	Gen2	8	1	7	0.875	0.125
2010	ohmy	40	Gen2	8	0	8	1	0
2010	Sööderbönan	25	Gen3	8	3	5	0.625	0.375
2010	tuggummigirl	25	Gen3	8	1	7	0.875	0.125
2010	MrsAlonso	29	Gen3	8	6	2	0.25	0.75
2010	Snåjtis	27	Gen3	8	3	5	0.625	0.375
2010	Baypower	33	Gen2	8	0	8	1	0
2010	SandraD	23	Gen3	8	0	8	1	0
2010	Knorrisen	27	Gen3	8	0	8	1	0
2010	Draqnight	23	Gen3	8	1	7	0.875	0.125
2010	Tilcha	25	Gen3	8	7	1	0.125	0.875
2010	Nirak Gbg	27	Gen3	8	2	6	0.75	0.25
2010	Monica83	26	Gen3	8	3	5	0.625	0.375
2010	finnsinganamn	40	Gen2	8	1	7	0.875	0.125
2010	Bina86	23	Gen3	8	0	8	1	0
2010	nötskrikan	32	Gen2	8	5	3	0.375	0.625
2010	fröken	33	Gen2	8	1	7	0.875	0.125
2010	Forsen	40	Gen2	8	0	8	1	0
2010	MariaP	40	Gen2	8	0	8	1	0
2010	Lurpa	27	Gen3	8	3	5	0.625	0.375
2010	luspudel	21	Gen3	8	1	7	0.875	0.125
2010	Gullan från Arkadien	40	Gen2	8	0	8	1	0
2010	Wonderchild2009	20	Gen4	8	0	8	1	0
2010	Sylten	32	Gen2	8	5	3	0.375	0.625
2010	fantasia	35	Gen2	8	0	8	1	0
2010	Piff o Puff	40	Gen2	8	0	8	1	0
2010	5barnsmamman	31	Gen2	8	7	1	0.125	0.875
2010	Nalle har ett blått hus	33	Gen2	8	0	8	1	0
2010	strawberrypie	25	Gen3	8	2	6	0.75	0.25
2010	isolande	30	Gen3	8	3	5	0.625	0.375
2010	Dr Myo	36	Gen2	8	0	8	1	0
2010	Unex	40	Gen2	8	0	8	1	0
2010	missworld	20	Gen4	8	0	8	1	0
2010	Idchen	29	Gen3	8	0	8	1	0
2010	Paulas mamma	24	Gen3	7	0	7	1	0
2010	basil	33	Gen2	7	0	7	1	0
2010	Equal	31	Gen2	7	0	7	1	0
2010	mazquE	20	Gen4	7	0	7	1	0
2010	Nennie	40	Gen2	7	1	6	0.8571428571	0.1428571429
2010	vimsan06	23	Gen3	7	5	2	0.2857142857	0.7142857143
2010	annanmamma	40	Gen2	7	0	7	1	0
2010	amila	40	Gen2	7	2	5	0.7142857143	0.2857142857
2010	TezzyBump	21	Gen3	7	0	7	1	0
2010	FrökenLarsson	21	Gen3	7	0	7	1	0
2010	cocos87	22	Gen3	7	2	5	0.7142857143	0.2857142857
2010	Daggdroppen	22	Gen3	7	0	7	1	0
2010	Toffslan	40	Gen2	7	0	7	1	0
2010	Smetanina	33	Gen2	7	0	7	1	0
2010	pojkens	35	Gen2	7	0	7	1	0
2010	FridaochSamuel	19	Gen4	7	0	7	1	0
2010	Adnil76	33	Gen2	7	3	4	0.5714285714	0.4285714286
2010	Urtica	29	Gen3	7	0	7	1	0
2010	UmeåElin	28	Gen3	7	0	7	1	0
2010	Liba	33	Gen2	7	0	7	1	0
2010	juzze	26	Gen3	7	0	7	1	0
2010	Malllis	25	Gen3	7	0	7	1	0
2010	Tigra79	30	Gen3	7	0	7	1	0
2010	C0211	30	Gen3	7	0	7	1	0
2010	BeccaStina	23	Gen3	7	0	7	1	0
2010	Dilan	40	Gen2	7	1	6	0.8571428571	0.1428571429
2010	Eileen1	35	Gen2	7	5	2	0.2857142857	0.7142857143
2010	bebis090614	22	Gen3	7	0	7	1	0
2010	isblomma	36	Gen2	7	2	5	0.7142857143	0.2857142857
2010	SofiFrid	25	Gen3	7	1	6	0.8571428571	0.1428571429
2010	En glad tjej	31	Gen2	7	1	6	0.8571428571	0.1428571429
2010	Irit	22	Gen3	7	2	5	0.7142857143	0.2857142857
2010	LHUF	30	Gen3	7	1	6	0.8571428571	0.1428571429
2010	olympia71	38	Gen2	7	1	6	0.8571428571	0.1428571429
2010	LinaTed	23	Gen3	7	7	0	0	1
2010	M82	27	Gen3	7	0	7	1	0
2010	PHofie	23	Gen3	7	2	5	0.7142857143	0.2857142857
2010	Anna i Hult	39	Gen2	7	0	7	1	0
2010	ajkw	20	Gen4	7	1	6	0.8571428571	0.1428571429
2010	KinkyE	19	Gen4	7	0	7	1	0
2010	trollprinsessan	32	Gen2	7	1	6	0.8571428571	0.1428571429
2010	Lilla Lycka	28	Gen3	7	2	5	0.7142857143	0.2857142857
2010	anja1661	27	Gen3	7	0	7	1	0
2010	sabinaa	26	Gen3	7	0	7	1	0
2010	Bess	40	Gen2	7	6	1	0.1428571429	0.8571428571
2010	Jollan06	25	Gen3	7	4	3	0.4285714286	0.5714285714
2010	smulan1981	28	Gen3	7	4	3	0.4285714286	0.5714285714
2010	asplundskan	22	Gen3	7	3	4	0.5714285714	0.4285714286
2010	Sedek	33	Gen2	7	0	7	1	0
2010	mammiz83	26	Gen3	7	1	6	0.8571428571	0.1428571429
2010	matuldan	22	Gen3	7	5	2	0.2857142857	0.7142857143
2010	LadyBond	35	Gen2	7	1	6	0.8571428571	0.1428571429
2010	castillo	22	Gen3	7	0	7	1	0
2010	Calici	29	Gen3	7	6	1	0.1428571429	0.8571428571
2010	supermamman2	31	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Johjo	25	Gen3	6	0	6	1	0
2010	Maarit	40	Gen2	6	0	6	1	0
2010	tideloo	27	Gen3	6	0	6	1	0
2010	Mamma till gullungen	32	Gen2	6	0	6	1	0
2010	myzz	29	Gen3	6	2	4	0.6666666667	0.3333333333
2010	sjl89	20	Gen4	6	0	6	1	0
2010	takida	30	Gen3	6	3	3	0.5	0.5
2010	AmandaBrun	25	Gen3	6	0	6	1	0
2010	Softyy	29	Gen3	6	5	1	0.1666666667	0.8333333333
2010	tempo21	36	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Grynet2010	29	Gen3	6	3	3	0.5	0.5
2010	MTA	40	Gen2	6	0	6	1	0
2010	BTD	34	Gen2	6	0	6	1	0
2010	bellanbus	40	Gen2	6	0	6	1	0
2010	mithrandil	27	Gen3	6	0	6	1	0
2010	Ängaboll	32	Gen2	6	0	6	1	0
2010	TigerLinn	24	Gen3	6	1	5	0.8333333333	0.1666666667
2010	MeMayo	37	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Engelvinge	32	Gen2	6	0	6	1	0
2010	MissAdelaide	32	Gen2	6	0	6	1	0
2010	Ema86	23	Gen3	6	5	1	0.1666666667	0.8333333333
2010	kexkille	34	Gen2	6	2	4	0.6666666667	0.3333333333
2010	mamma smurfen	36	Gen2	6	0	6	1	0
2010	TheOnlyOne	31	Gen2	6	0	6	1	0
2010	Gladabarnensmamma	27	Gen3	6	0	6	1	0
2010	modesty74	35	Gen2	6	0	6	1	0
2010	MrSmith	25	Gen3	6	0	6	1	0
2010	Malva85	24	Gen3	6	2	4	0.6666666667	0.3333333333
2010	Tårtsmulan	35	Gen2	6	0	6	1	0
2010	Mjesec	20	Gen4	6	0	6	1	0
2010	gedansk	32	Gen2	6	0	6	1	0
2010	StaffenAssar	27	Gen3	6	0	6	1	0
2010	EmelieL	19	Gen4	6	0	6	1	0
2010	Tindragull	33	Gen2	6	6	0	0	1
2010	Perlan08	33	Gen2	6	0	6	1	0
2010	BELLAm2	28	Gen3	6	3	3	0.5	0.5
2010	Fresa78	31	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Lillis 1977	32	Gen2	6	0	6	1	0
2010	Elisie	25	Gen3	6	2	4	0.6666666667	0.3333333333
2010	kjellis	40	Gen2	6	1	5	0.8333333333	0.1666666667
2010	Ida90	19	Gen4	6	0	6	1	0
2010	Rusina	26	Gen3	6	3	3	0.5	0.5
2010	raya	21	Gen3	6	3	3	0.5	0.5
2010	NoWiMom	23	Gen3	6	0	6	1	0
2010	Jess87	22	Gen3	6	0	6	1	0
2010	AW76	33	Gen2	6	2	4	0.6666666667	0.3333333333
2010	caaroooline	18	Gen4	6	0	6	1	0
2010	dannya	23	Gen3	6	0	6	1	0
2010	TheStar	33	Gen2	6	0	6	1	0
2010	stenstorp	40	Gen2	6	0	6	1	0
2010	bambigirl	28	Gen3	6	2	4	0.6666666667	0.3333333333
2010	alice mamma	40	Gen2	6	0	6	1	0
2010	musli	38	Gen2	6	4	2	0.3333333333	0.6666666667
2010	Jamieolivia	27	Gen3	6	3	3	0.5	0.5
2010	AaronElina	27	Gen3	6	4	2	0.3333333333	0.6666666667
2010	Väntarochlängtar	39	Gen2	6	0	6	1	0
2010	Jesslan	40	Gen2	6	4	2	0.3333333333	0.6666666667
2010	vixi82	27	Gen3	6	3	3	0.5	0.5
2010	PeMa	27	Gen3	6	4	2	0.3333333333	0.6666666667
2010	Lilla H	31	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Madicken 71	38	Gen2	6	2	4	0.6666666667	0.3333333333
2010	carola 79	30	Gen3	6	6	0	0	1
2010	Helle68	41	Gen1	6	0	6	1	0
2010	pco	23	Gen3	6	0	6	1	0
2010	MyStyle	27	Gen3	6	0	6	1	0
2010	Angel73	40	Gen2	6	1	5	0.8333333333	0.1666666667
2010	Adora1	30	Gen3	6	1	5	0.8333333333	0.1666666667
2010	Gubbas	34	Gen2	6	0	6	1	0
2010	Uhngoliant	26	Gen3	6	0	6	1	0
2010	Tina B	40	Gen2	6	0	6	1	0
2010	Chula	40	Gen2	6	2	4	0.6666666667	0.3333333333
2010	Tobbelina	30	Gen3	6	2	4	0.6666666667	0.3333333333
2010	tooba	26	Gen3	6	0	6	1	0
2010	annthos	29	Gen3	6	0	6	1	0
2010	Solrosen82	27	Gen3	6	5	1	0.1666666667	0.8333333333
2010	Grodan1972	37	Gen2	6	0	6	1	0
2010	tjejmamma79	30	Gen3	6	3	3	0.5	0.5
2010	Slaria	22	Gen3	6	0	6	1	0
2010	Saian	31	Gen2	6	0	6	1	0
2010	acilegna	42	Gen1	5	4	1	0.2	0.8
2010	Geshia	29	Gen3	5	0	5	1	0
2010	alwilda	30	Gen3	5	0	5	1	0
2010	Happyness	46	Gen1	5	0	5	1	0
2010	Plärtan	20	Gen4	5	0	5	1	0
2010	Riley	25	Gen3	5	1	4	0.8	0.2
2010	IsaCMoJs	27	Gen3	5	0	5	1	0
2010	nami	29	Gen3	5	1	4	0.8	0.2
2010	Numminen	34	Gen2	5	0	5	1	0
2010	MammaIna88	21	Gen3	5	2	3	0.6	0.4
2010	MrsElvisPresley	19	Gen4	5	2	3	0.6	0.4
2010	Friiidaa	24	Gen3	5	2	3	0.6	0.4
2010	Git	32	Gen2	5	1	4	0.8	0.2
2010	Mara	36	Gen2	5	0	5	1	0
2010	Lina86	23	Gen3	5	0	5	1	0
2010	KevinsMamma83	26	Gen3	5	2	3	0.6	0.4
2010	Makaron	24	Gen3	5	0	5	1	0
2010	dianmant76	33	Gen2	5	2	3	0.6	0.4
2010	Jandy	28	Gen3	5	0	5	1	0
2010	HelenaMaria	40	Gen2	5	0	5	1	0
2010	kornberoende	19	Gen4	5	3	2	0.4	0.6
2010	Elijza	39	Gen2	5	2	3	0.6	0.4
2010	antitanten	55	Gen1	5	2	3	0.6	0.4
2010	sockerslav	30	Gen3	5	3	2	0.4	0.6
2010	Misery	40	Gen2	5	0	5	1	0
2010	Katta86	40	Gen2	5	0	5	1	0
2010	goatess82	27	Gen3	5	0	5	1	0
2010	Knallen12	35	Gen2	5	0	5	1	0
2010	Nilla83	26	Gen3	5	3	2	0.4	0.6
2010	Beckah82	27	Gen3	5	0	5	1	0
2010	skrullan	40	Gen2	5	0	5	1	0
2010	FrökenR	21	Gen3	5	0	5	1	0
2010	forvantningar	40	Gen2	5	0	5	1	0
2010	Strommingen	23	Gen3	5	0	5	1	0
2010	Jaja88	21	Gen3	5	2	3	0.6	0.4
2010	Hanna01	22	Gen3	5	0	5	1	0
2010	Joje	35	Gen2	5	0	5	1	0
2010	Mammatillnoah	20	Gen4	5	1	4	0.8	0.2
2010	Mor till Ella	26	Gen3	5	0	5	1	0
2010	Krafs	29	Gen3	5	0	5	1	0
2010	LBA	24	Gen3	5	0	5	1	0
2010	Nagoyam W	26	Gen3	5	0	5	1	0
2010	Izzo	34	Gen2	5	1	4	0.8	0.2
2010	Heini	27	Gen3	5	0	5	1	0
2010	Camilita	22	Gen3	5	0	5	1	0
2010	tilj75	34	Gen2	5	2	3	0.6	0.4
2010	IaOnDaFluff	40	Gen2	5	0	5	1	0
2010	MammaFia	40	Gen2	5	0	5	1	0
2010	Mildred	23	Gen3	5	0	5	1	0
2010	sleeping angel	26	Gen3	5	1	4	0.8	0.2
2010	Mysanochmimer	24	Gen3	5	5	0	0	1
2010	ALLIEVERDO	23	Gen3	5	3	2	0.4	0.6
2010	Tola	40	Gen2	5	0	5	1	0
2010	Mania x2	32	Gen2	5	3	2	0.4	0.6
2010	Maysan	40	Gen2	5	0	5	1	0
2010	pindile	26	Gen3	5	1	4	0.8	0.2
2010	Nissa	35	Gen2	5	1	4	0.8	0.2
2010	Dakine	22	Gen3	5	0	5	1	0
2010	Sparvöga	30	Gen3	5	2	3	0.6	0.4
2010	UngFru	22	Gen3	5	1	4	0.8	0.2
2010	Eleonor86	23	Gen3	5	0	5	1	0
2010	Chaktio	33	Gen2	5	0	5	1	0
2010	Laguna	37	Gen2	5	2	3	0.6	0.4
2010	Videunge	28	Gen3	5	0	5	1	0
2010	Jenkan82	40	Gen2	5	0	5	1	0
2010	icecreamlover	30	Gen3	5	0	5	1	0
2010	broglo	31	Gen2	5	0	5	1	0
2010	luutra	24	Gen3	5	0	5	1	0
2010	Yamma	37	Gen2	5	0	5	1	0
2010	nathana1	34	Gen2	5	0	5	1	0
2010	modestyclara	31	Gen2	5	0	5	1	0
2010	esther	44	Gen1	5	0	5	1	0
2010	Skrutten00	32	Gen2	5	1	4	0.8	0.2
2010	frau M	26	Gen3	5	0	5	1	0
2010	lokisse	49	Gen1	5	2	3	0.6	0.4
2010	Farth Vader	36	Gen2	5	0	5	1	0
2010	Bettyboopan1984	25	Gen3	5	1	4	0.8	0.2
2010	Jola	33	Gen2	5	0	5	1	0
2010	rallarrosen	40	Gen2	5	4	1	0.2	0.8
2010	MattiasFru	20	Gen4	5	0	5	1	0
2010	Herr Lindström	29	Gen3	5	2	3	0.6	0.4
2010	Nattviolen	40	Gen2	5	0	5	1	0
2010	hellokitty	30	Gen3	5	1	4	0.8	0.2
2010	Tr0ust	19	Gen4	5	0	5	1	0
2010	123ost	40	Gen2	5	0	5	1	0
2010	ava adore	27	Gen3	5	0	5	1	0
2010	Albasmamma	27	Gen3	5	1	4	0.8	0.2
2010	flower79	30	Gen3	5	1	4	0.8	0.2
2010	candi	38	Gen2	5	2	3	0.6	0.4
2010	Röllekan	32	Gen2	5	0	5	1	0
2010	XLinneaX	22	Gen3	5	0	5	1	0
2010	Rosielou	28	Gen3	5	0	5	1	0
2010	EmilieG	21	Gen3	5	0	5	1	0
2010	allt och lite till	22	Gen3	5	1	4	0.8	0.2
2010	monchichi76	33	Gen2	5	5	0	0	1
2010	Herkules	32	Gen2	5	0	5	1	0
2010	giftgrodan	30	Gen3	5	3	2	0.4	0.6
2010	MollyMilly	31	Gen2	5	5	0	0	1
2010	Fru X	40	Gen2	5	3	2	0.4	0.6
2010	Dagsländan	32	Gen2	5	0	5	1	0
2010	MiraJ	27	Gen3	5	0	5	1	0
2010	Scorpio	24	Gen3	5	3	2	0.4	0.6
2010	AndyP	30	Gen3	5	0	5	1	0
2010	klurifax	40	Gen2	5	0	5	1	0
2010	Nilsfar	45	Gen1	4	0	4	1	0
2010	gelehallon	40	Gen2	4	0	4	1	0
2010	Angie72	40	Gen2	4	0	4	1	0
2010	fjollan	21	Gen3	4	0	4	1	0
2010	beEMbe	31	Gen2	4	0	4	1	0
2010	Lillii	23	Gen3	4	0	4	1	0
2010	Trikarn	40	Gen2	4	0	4	1	0
2010	livhog	21	Gen3	4	1	3	0.75	0.25
2010	Mar ia	29	Gen3	4	0	4	1	0
2010	Jessspaaa	21	Gen3	4	0	4	1	0
2010	Miss Julie	21	Gen3	4	2	2	0.5	0.5
2010	MangaGirl	32	Gen2	4	0	4	1	0
2010	EJT	20	Gen4	4	0	4	1	0
2010	Tant Herta	45	Gen1	4	0	4	1	0
2010	Hoppetossan	40	Gen2	4	3	1	0.25	0.75
2010	mama86	40	Gen2	4	2	2	0.5	0.5
2010	Annie1982	27	Gen3	4	0	4	1	0
2010	principessan	24	Gen3	4	3	1	0.25	0.75
2010	Sassa A	27	Gen3	4	0	4	1	0
2010	LindaMamman	35	Gen2	4	0	4	1	0
2010	sebbeman	30	Gen3	4	0	4	1	0
2010	Minisen	34	Gen2	4	0	4	1	0
2010	REXX	40	Gen2	4	0	4	1	0
2010	Nickos	22	Gen3	4	0	4	1	0
2010	Musetti	28	Gen3	4	0	4	1	0
2010	mirrebusan	25	Gen3	4	3	1	0.25	0.75
2010	HEARM	27	Gen3	4	3	1	0.25	0.75
2010	Jossi82	27	Gen3	4	0	4	1	0
2010	Bubbles	34	Gen2	4	0	4	1	0
