period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	Pemberly	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	kornberoende	19	Gen4	1.0	1.0	0.0	1.0	0.0
2010	TheLove	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	down under	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	hemmafrun	40	Gen2	7.0	7.0	0.0	1.0	0.0
2010	FeliXia	40	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	5barnsmamman	31	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Mylla	30	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Dakine	22	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Lindizz	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	linda007	31	Gen2	5.0	5.0	0.0	1.0	0.0
2010	SandraD	23	Gen3	4.0	4.0	0.0	1.0	0.0
2010	benedikten	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	myzz	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	muffin	25	Gen3	6.0	6.0	0.0	1.0	0.0
2010	LadyBond	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Juppepuppe	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	pumpkinpie	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Love74	35	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Strawberry3	31	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Desiree1988	21	Gen3	5.0	5.0	0.0	1.0	0.0
2010	Nikki81	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Millsan	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Snos	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Mammat3	23	Gen3	5.0	4.0	1.0	0.8	0.2
2010	Dolliver	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Sara K	24	Gen3	3.0	3.0	0.0	1.0	0.0
2010	rims	21	Gen3	5.0	5.0	0.0	1.0	0.0
2010	Aniko	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	silvermist	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Hemlighet	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Ulf Harrys Farsa	40	Gen2	4.0	1.0	3.0	0.25	0.75
2010	emmisss	25	Gen3	11.0	11.0	0.0	1.0	0.0
2010	Erika Ö	21	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Lia85	24	Gen3	4.0	4.0	0.0	1.0	0.0
2010	never	43	Gen1	2.0	2.0	0.0	1.0	0.0
2010	Sassa A	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Knasiga morsan	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lajkie	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	AlexandraH	21	Gen3	2.0	2.0	0.0	1.0	0.0
2010	majlinsa	22	Gen3	4.0	4.0	0.0	1.0	0.0
2010	emmeth	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Fossa	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	yellow88	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Mjukamilla	34	Gen2	3.0	3.0	0.0	1.0	0.0
2010	malin84johansson	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Mammisen	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	som en sol	27	Gen3	9.0	9.0	0.0	1.0	0.0
2010	Thesso	19	Gen4	1.0	1.0	0.0	1.0	0.0
2010	Jackie och prinsarna	20	Gen4	1.0	0.0	1.0	0.0	1.0
2010	Singel Man	41	Gen1	12.0	12.0	0.0	1.0	0.0
2010	Tuesday	40	Gen2	6.0	6.0	0.0	1.0	0.0
2010	Carolina01	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	CuteCherryAnn	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	EricaN81	28	Gen3	3.0	3.0	0.0	1.0	0.0
2010	LiviasMamma	20	Gen4	1.0	1.0	0.0	1.0	0.0
2010	BängtRagnhild	23	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Avena	30	Gen3	6.0	6.0	0.0	1.0	0.0
2010	brokig	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Zs1985	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	bmbengtsson	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Fimpen72	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Micalela	23	Gen3	2.0	2.0	0.0	1.0	0.0
2010	anyXX	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	FrökenR	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Agent 355	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	hejsvej	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	supermimmi	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Anjonen	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	DonnaLisa	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	broglo	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	stfu	40	Gen2	6.0	6.0	0.0	1.0	0.0
2010	mittallt	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	PHofie	23	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Lindadjo	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	crossfit	30	Gen3	3.0	3.0	0.0	1.0	0.0
2010	aaaa	40	Gen2	4.0	4.0	0.0	1.0	0.0
2010	silvanus	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	MrsHW	23	Gen3	3.0	0.0	3.0	0.0	1.0
2010	KATITZY	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Perlan08	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Petra21	40	Gen2	1.0	0.0	1.0	0.0	1.0
2010	augustibruden	38	Gen2	4.0	4.0	0.0	1.0	0.0
2010	singer	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Anna i Hult	39	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Drömmer	43	Gen1	1.0	1.0	0.0	1.0	0.0
2010	Hanniz	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	ecco87	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Emmi27	26	Gen3	25.0	25.0	0.0	1.0	0.0
2010	Scilia	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	lilla mej	32	Gen2	5.0	5.0	0.0	1.0	0.0
2010	så mycket bättre	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	lykantrophona	20	Gen4	4.0	4.0	0.0	1.0	0.0
2010	Nissa	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Gullebulle25	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	TheStar	33	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Längtar Igen	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Jaja88	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	hymafr	45	Gen1	2.0	2.0	0.0	1.0	0.0
2010	Gladhannapanna	38	Gen2	4.0	4.0	0.0	1.0	0.0
2010	vallakra	38	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Lunamamma	39	Gen2	4.0	4.0	0.0	1.0	0.0
2010	mammaannika	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Sofia8504	24	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Nessima	21	Gen3	3.0	3.0	0.0	1.0	0.0
2010	PetraMunchen	38	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Scarlet	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Chaktio	33	Gen2	4.0	4.0	0.0	1.0	0.0
2010	MeMayo	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	höst	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lunas	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	vernia	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Krollspell	41	Gen1	6.0	6.0	0.0	1.0	0.0
2010	jennie88	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	HEARM	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Gojtan	34	Gen2	30.0	30.0	0.0	1.0	0.0
2010	cii	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Snooz	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	JuliaIsabella	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	popcornplaya	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	WhiteAngels	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	MalinV	33	Gen2	2.0	2.0	0.0	1.0	0.0
2010	sommar 77	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Madame Mom	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Mopsan	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	musli	38	Gen2	2.0	2.0	0.0	1.0	0.0
2010	lillälva	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Sylten	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Nisen	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	lillabebben	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Pilla84	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Engelvinge	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Min högsta önskan	31	Gen2	2.0	2.0	0.0	1.0	0.0
2010	twain	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	phillipha	21	Gen3	2.0	2.0	0.0	1.0	0.0
2010	linas fina	26	Gen3	4.0	4.0	0.0	1.0	0.0
2010	droppen25	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Annanym	40	Gen2	4.0	4.0	0.0	1.0	0.0
2010	trasis	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Zirkon	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Labolinas	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	scs	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	lavendeln	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Pilu	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Smurflisa	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Jesslan	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	pygmalion	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Tillalamm	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	J Anttila	30	Gen3	1.0	0.0	1.0	0.0	1.0
2010	elinnnnn	40	Gen2	4.0	3.0	1.0	0.75	0.25
2010	miljarden	33	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Uliise	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	mammasgullar	20	Gen4	4.0	4.0	0.0	1.0	0.0
2010	Piff o Puff	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lilla Lycka	28	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Gyllan	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	AnnaKlara	39	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Catox9	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	raya	21	Gen3	2.0	2.0	0.0	1.0	0.0
2010	mimbo	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Emma0709	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Adoniram	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Sven Erik Johansson	46	Gen1	15.0	15.0	0.0	1.0	0.0
2010	luspudel	21	Gen3	2.0	2.0	0.0	1.0	0.0
2010	mandelblomma	20	Gen4	8.0	8.0	0.0	1.0	0.0
2010	jentho	24	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Zezana	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Hej hopp i blåbärsskogen	25	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Karroägget	26	Gen3	3.0	3.0	0.0	1.0	0.0
2010	HJ81	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Helle68	41	Gen1	5.0	5.0	0.0	1.0	0.0
2010	Smulan1973	36	Gen2	2.0	2.0	0.0	1.0	0.0
2010	fläck	26	Gen3	20.0	20.0	0.0	1.0	0.0
2010	P A K	37	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Tap dancing mum	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	ango07	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Novalie	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	sänka	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	challis777	32	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Nenne	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	MamaPapa	38	Gen2	5.0	5.0	0.0	1.0	0.0
2010	Sockerbit 1	39	Gen2	11.0	11.0	0.0	1.0	0.0
2010	StaffenAssar	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Brooklyn	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Hjärtefröjd	31	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Barnsugen	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	annmin	49	Gen1	1.0	1.0	0.0	1.0	0.0
2010	Cacto	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Flisan79	30	Gen3	6.0	0.0	6.0	0.0	1.0
2010	Riley	25	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Adora1	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	nallemajja	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Amulett	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	icecreamlover	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	MollyMilly	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Cassidy	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	oxytocin	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	T inne	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Bajjelen	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	aurora1827	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Majskorn	25	Gen3	21.0	21.0	0.0	1.0	0.0
2010	Sparvöga	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Tizzan	26	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Maline	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Johanna 85	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	MalinI	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Aiva	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	RockingSkåne	29	Gen3	3.0	3.0	0.0	1.0	0.0
2010	hanna elise	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	livet från ljusa sidan	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Izela	26	Gen3	2.0	2.0	0.0	1.0	0.0
2010	swiitii	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Beckaa	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Helena och Axel	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	neleh	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Toffslan	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	nobilis	43	Gen1	2.0	2.0	0.0	1.0	0.0
2010	MrBlueSky	40	Gen2	5.0	5.0	0.0	1.0	0.0
2010	LaFontaine	25	Gen3	5.0	5.0	0.0	1.0	0.0
2010	högbergarna	31	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Lumen	40	Gen2	6.0	6.0	0.0	1.0	0.0
2010	friper	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Mandis	19	Gen4	4.0	4.0	0.0	1.0	0.0
2010	mithrandil	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	kossilalli	27	Gen3	12.0	12.0	0.0	1.0	0.0
2010	Mymlan80	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	final	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Dilan	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Mariella81	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	LillaLoppanT	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	plettis	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	LillfisenE	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Neria	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	dicny	30	Gen3	7.0	7.0	0.0	1.0	0.0
2010	LHUF	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Hettie	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Häpp	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	hurskadetgå	32	Gen2	17.0	16.0	1.0	0.9411764705882353	0.058823529411764705
2010	Stampan	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	LinaIda	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	lemonina	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Thezz88	21	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Maac	26	Gen3	6.0	6.0	0.0	1.0	0.0
2010	Runawaybride	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	vänlig	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	mababy	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	How about cupcakes	34	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Lillajagmedstorahjärtat	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Grönögat	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Afrodisiac	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	amorvincitomniia	19	Gen4	2.0	2.0	0.0	1.0	0.0
2010	Legewiel	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	aldrigmer	56	Gen1	1.0	1.0	0.0	1.0	0.0
2010	rosen76	33	Gen2	2.0	2.0	0.0	1.0	0.0
2010	SaraSara	34	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Rae	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Stefanie	22	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Angelica30	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lenchen77	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Love8707	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Anna J01	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Furie	40	Gen2	15.0	15.0	0.0	1.0	0.0
2010	mamma smurfen	36	Gen2	2.0	2.0	0.0	1.0	0.0
2010	fantasia	35	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Lilla mamman	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Superhero	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Mutter80	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Mrs00K	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Hormonermedhumör	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	LinaTed	23	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Anarkamamman	22	Gen3	9.0	9.0	0.0	1.0	0.0
2010	Molina	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Monica83	26	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Farth Vader	36	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Elisie	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Bumblebina	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Cami11a87	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Sanna86	23	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Kopparkruka	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	hallåja	28	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Rosielou	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Aprilbarn1	21	Gen3	4.0	4.0	0.0	1.0	0.0
2010	MajaMaria79	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Lilaa	28	Gen3	4.0	3.0	1.0	0.75	0.25
2010	Karin J	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	felicityporter	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Anna65	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Nyfiken86	23	Gen3	4.0	4.0	0.0	1.0	0.0
2010	sandrafia	26	Gen3	2.0	2.0	0.0	1.0	0.0
2010	AW76	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Ett två tre	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Nalle har ett blått hus	33	Gen2	4.0	4.0	0.0	1.0	0.0
2010	tempest1	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	caaroooline	18	Gen4	1.0	1.0	0.0	1.0	0.0
2010	cesse26	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	emme 86	23	Gen3	3.0	0.0	3.0	0.0	1.0
2010	prospicientia	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lotten73	36	Gen2	2.0	2.0	0.0	1.0	0.0
2010	juzze	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lia och bäbisen	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Alfonsmamman	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Baypower	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Elektra82	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	tooba	26	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Liona	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Norrtjejjen	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Knallen12	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Atamon	38	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Dilong	47	Gen1	2.0	2.0	0.0	1.0	0.0
2010	lunkentuss	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Pingla35	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Zoolie	39	Gen2	1.0	1.0	0.0	1.0	0.0
2010	frifantasi	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Caladhiel	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	nötskrikan	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Vaddårå	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	salt	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	sazzia	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Susyloo	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Unex	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	kärleken	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Jasmine86	23	Gen3	2.0	2.0	0.0	1.0	0.0
2010	monchichi76	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Mammatillnoah	20	Gen4	2.0	2.0	0.0	1.0	0.0
2010	jinxy	28	Gen3	2.0	2.0	0.0	1.0	0.0
2010	lilla snöflingan	22	Gen3	3.0	3.0	0.0	1.0	0.0
2010	gotjej	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	ciccir	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	MollyMax	33	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Herkules	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Biinzan	20	Gen4	4.0	0.0	4.0	0.0	1.0
2010	LeeLoo82	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	vanna	24	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Cakemaker	22	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Hoppfull84	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Maya82	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	smulanjag	25	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Längtan82	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	dontworrybehappy	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	mammacarro	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Bohman	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	matuldan	22	Gen3	2.0	2.0	0.0	1.0	0.0
2010	fröken	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	sorgsen	19	Gen4	10.0	10.0	0.0	1.0	0.0
2010	Senap	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	grönräv	31	Gen2	4.0	4.0	0.0	1.0	0.0
2010	jazzkatten	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	forvantningar	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Fresa78	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	gamlingen	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	pindile	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Fia86	23	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Oktoberbebis	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	LadyLi	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Stella79	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	längtan8402	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Psychadelia	27	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Rävelina	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Minimum	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Kickan90	39	Gen2	1.0	1.0	0.0	1.0	0.0
2010	strawberrypie	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	esther	44	Gen1	2.0	2.0	0.0	1.0	0.0
2010	Mrs Jen	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Peecock	26	Gen3	3.0	3.0	0.0	1.0	0.0
2010	ratwoman	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Mornie Alantie	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Grynet2010	29	Gen3	1.0	0.0	1.0	0.0	1.0
2010	glitterkornet	20	Gen4	2.0	2.0	0.0	1.0	0.0
2010	Mavios	39	Gen2	3.0	3.0	0.0	1.0	0.0
2010	Flissi	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Labbematte	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	kexkille	34	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Mamma gås	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Herr Lindström	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Finamamma	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Maxipaxi	40	Gen2	4.0	4.0	0.0	1.0	0.0
2010	Musetti	28	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Calici	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	FridaochSamuel	19	Gen4	1.0	1.0	0.0	1.0	0.0
2010	nostalgi	50	Gen1	1.0	1.0	0.0	1.0	0.0
2010	Skahlmann	44	Gen1	6.0	6.0	0.0	1.0	0.0
2010	BabyJia	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lillgull	45	Gen1	1.0	1.0	0.0	1.0	0.0
2010	isolande	30	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Jessa76	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Caramella	30	Gen3	1.0	1.0	0.0	1.0	0.0
